Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,1283.000000,1310.000000,1273.050049,1283.750000,1274.097534,1110142
2020-06-02,1282.000000,1299.300049,1272.800049,1287.099976,1277.422241,980515
2020-06-03,1293.000000,1307.000000,1252.000000,1261.300049,1251.816284,1460106
2020-06-04,1261.300049,1277.250000,1240.199951,1269.099976,1259.557617,1305261
2020-06-05,1273.000000,1305.000000,1272.000000,1297.349976,1287.595215,1214150
2020-06-08,1315.000000,1316.300049,1269.000000,1274.050049,1264.470459,1163443
2020-06-09,1285.000000,1293.599976,1243.349976,1250.449951,1241.047852,1238774
2020-06-10,1252.000000,1284.900024,1252.000000,1275.300049,1265.711060,1220062
2020-06-11,1265.000000,1282.699951,1240.800049,1244.550049,1235.192261,865237
2020-06-12,1180.000000,1274.000000,1180.000000,1268.800049,1259.259888,1161457
2020-06-15,1263.500000,1270.000000,1241.500000,1250.900024,1241.494507,740341
2020-06-16,1270.000000,1278.199951,1222.750000,1239.250000,1229.932129,855364
2020-06-17,1235.000000,1245.000000,1220.599976,1232.500000,1223.232788,735479
2020-06-18,1230.000000,1258.250000,1225.000000,1253.349976,1243.926025,644001
2020-06-19,1252.000000,1284.900024,1246.099976,1272.000000,1262.435791,904528
2020-06-22,1273.000000,1278.800049,1257.099976,1263.449951,1253.950073,498504
2020-06-23,1268.099976,1306.699951,1263.050049,1302.199951,1292.408691,1138470
2020-06-24,1304.000000,1319.699951,1255.000000,1265.650024,1256.133545,1403063
2020-06-25,1263.000000,1281.800049,1245.000000,1251.099976,1241.692993,733629
2020-06-26,1256.000000,1295.000000,1252.449951,1288.599976,1278.911011,999751
2020-06-29,1279.949951,1293.849976,1265.500000,1289.199951,1279.506470,825390
2020-06-30,1293.000000,1335.599976,1288.250000,1332.250000,1322.232788,2752795
2020-07-01,1339.949951,1340.000000,1308.650024,1325.949951,1315.980103,1411786
2020-07-02,1329.800049,1340.000000,1318.250000,1328.849976,1318.858398,1008546
2020-07-03,1330.000000,1337.550049,1306.000000,1314.949951,1305.062866,1019896
2020-07-06,1317.000000,1334.949951,1307.000000,1328.000000,1318.014771,1070274
2020-07-07,1327.900024,1327.900024,1307.849976,1313.099976,1303.226807,796319
2020-07-08,1313.099976,1320.699951,1290.599976,1312.900024,1303.028320,1102284
2020-07-09,1319.000000,1333.750000,1306.300049,1322.900024,1312.953125,1366285
2020-07-10,1321.500000,1328.000000,1306.099976,1310.250000,1300.398193,832336
2020-07-13,1310.250000,1353.500000,1310.250000,1346.000000,1335.879395,1707182
2020-07-14,1342.000000,1359.900024,1287.000000,1294.099976,1284.369629,2524296
2020-07-15,1301.000000,1313.449951,1285.000000,1287.000000,1277.322998,1351332
2020-07-16,1287.500000,1305.000000,1253.000000,1299.900024,1290.126099,1425257
2020-07-17,1304.400024,1320.000000,1297.949951,1315.849976,1305.956055,1179361
2020-07-20,1315.849976,1334.800049,1314.500000,1329.800049,1319.801270,1539073
2020-07-21,1370.050049,1423.949951,1367.449951,1379.250000,1368.879395,5958692
2020-07-22,1388.000000,1389.300049,1361.000000,1372.300049,1361.981689,1133966
2020-07-23,1375.000000,1387.599976,1357.000000,1360.099976,1349.873413,1388277
2020-07-24,1350.599976,1360.000000,1339.000000,1343.800049,1333.696045,955293
2020-07-27,1353.000000,1372.949951,1338.000000,1363.400024,1353.148560,1271972
2020-07-28,1367.949951,1405.000000,1362.050049,1400.599976,1390.068848,1198590
2020-07-29,1403.300049,1427.699951,1392.000000,1410.949951,1400.341064,1634224
2020-07-30,1416.599976,1450.699951,1411.500000,1447.199951,1436.318481,1624774
2020-07-31,1454.800049,1454.900024,1418.000000,1425.449951,1414.731934,940224
2020-08-03,1423.400024,1452.949951,1410.050049,1414.099976,1403.467407,1203679
2020-08-04,1419.750000,1429.849976,1397.099976,1401.449951,1390.912476,753109
2020-08-05,1400.000000,1429.500000,1390.000000,1411.900024,1401.283936,1079939
2020-08-06,1413.099976,1425.000000,1400.000000,1406.199951,1395.626709,544735
2020-08-07,1407.000000,1423.050049,1392.500000,1397.199951,1386.694336,690559
2020-08-10,1402.099976,1408.949951,1386.099976,1400.250000,1389.721558,551249
2020-08-11,1411.400024,1434.949951,1400.099976,1412.550049,1401.929077,1072938
2020-08-12,1415.000000,1415.000000,1392.000000,1406.900024,1396.321533,646766
2020-08-13,1417.849976,1427.949951,1391.750000,1394.550049,1384.064453,894757
2020-08-14,1390.000000,1416.800049,1380.449951,1385.300049,1374.883911,969191
2020-08-17,1397.000000,1397.000000,1372.300049,1387.599976,1377.166626,586864
2020-08-18,1390.000000,1437.300049,1390.000000,1431.949951,1421.183105,1124291
2020-08-19,1440.000000,1444.000000,1425.000000,1429.300049,1418.553101,712568
2020-08-20,1424.900024,1440.900024,1411.650024,1419.400024,1408.727539,431512
2020-08-21,1425.250000,1435.000000,1417.000000,1422.099976,1411.407227,404214
2020-08-24,1425.150024,1439.000000,1418.000000,1421.449951,1410.762085,426151
2020-08-25,1427.900024,1429.000000,1399.000000,1401.900024,1391.359131,660576
2020-08-26,1403.000000,1410.349976,1387.050049,1397.849976,1387.339478,498770
2020-08-27,1398.099976,1415.699951,1393.750000,1400.050049,1389.523071,538452
2020-08-28,1405.199951,1420.000000,1391.099976,1396.400024,1385.900513,466779
2020-08-31,1393.000000,1403.199951,1313.050049,1321.800049,1311.861450,1157576
2020-09-01,1323.050049,1344.900024,1303.550049,1338.650024,1328.584717,865323
