Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1656.949951,1673.000000,1652.800049,1663.150024,1657.252930,1142694
2020-01-02,1665.000000,1688.349976,1655.500000,1682.699951,1676.733521,840514
2020-01-03,1681.000000,1696.900024,1668.050049,1682.750000,1676.783325,975751
2020-01-06,1670.300049,1688.849976,1664.250000,1679.599976,1673.644531,586899
2020-01-07,1688.000000,1702.500000,1684.050049,1693.650024,1687.644775,845385
2020-01-08,1689.250000,1733.900024,1677.550049,1725.699951,1719.581055,1125725
2020-01-09,1738.000000,1739.000000,1706.050049,1714.300049,1708.221558,827093
2020-01-10,1715.000000,1734.000000,1714.300049,1727.800049,1721.673706,378056
2020-01-13,1730.800049,1752.949951,1728.000000,1731.349976,1725.211060,659949
2020-01-14,1732.000000,1743.699951,1717.199951,1720.500000,1714.399536,684581
2020-01-15,1720.000000,1759.650024,1713.000000,1753.449951,1747.232666,529917
2020-01-16,1758.000000,1767.699951,1738.150024,1746.699951,1740.506592,599427
2020-01-17,1746.699951,1759.900024,1742.300049,1749.300049,1743.097412,416141
2020-01-20,1777.900024,1788.550049,1752.349976,1765.150024,1758.891235,814855
2020-01-21,1758.949951,1771.449951,1745.250000,1764.250000,1757.994385,341470
2020-01-22,1768.000000,1792.000000,1766.050049,1773.800049,1767.510620,591789
2020-01-23,1770.050049,1798.800049,1765.050049,1793.550049,1787.190552,750812
2020-01-24,1785.000000,1819.000000,1784.349976,1810.099976,1803.681763,757459
2020-01-27,1799.000000,1830.000000,1798.550049,1822.900024,1816.436401,640207
2020-01-28,1815.000000,1827.500000,1742.750000,1754.300049,1748.079712,849435
2020-01-29,1762.000000,1776.000000,1718.199951,1748.900024,1742.698853,2185163
2020-01-30,1770.000000,1839.949951,1770.000000,1832.449951,1825.952515,3058635
2020-01-31,1824.000000,1904.000000,1820.199951,1890.250000,1883.547607,2223606
2020-02-03,1876.000000,1973.849976,1860.500000,1955.400024,1948.466675,1666267
2020-02-04,1954.000000,1960.750000,1912.000000,1932.900024,1926.046387,957617
2020-02-05,1937.000000,1962.949951,1926.199951,1942.650024,1935.761841,486771
2020-02-06,1942.000000,1942.650024,1857.800049,1863.000000,1856.394287,1435334
2020-02-07,1869.750000,1912.000000,1848.400024,1902.150024,1895.405396,1116221
2020-02-10,1910.650024,1910.650024,1847.150024,1855.050049,1848.472534,707304
2020-02-11,1865.000000,1873.000000,1820.000000,1825.550049,1819.077026,1222934
2020-02-12,1834.900024,1859.900024,1804.199951,1820.000000,1813.546753,1281489
2020-02-13,1823.599976,1845.750000,1811.400024,1835.099976,1828.593140,439656
2020-02-14,1846.550049,1860.000000,1802.000000,1812.599976,1806.172974,728537
2020-02-17,1819.949951,1840.849976,1811.250000,1833.050049,1826.550537,519225
2020-02-18,1833.000000,1857.900024,1812.000000,1832.400024,1825.902832,957386
2020-02-19,1845.000000,1904.150024,1831.750000,1897.599976,1890.871582,1312848
2020-02-20,1898.750000,1915.000000,1872.000000,1883.150024,1876.472778,843431
2020-02-24,1876.699951,1922.900024,1857.599976,1864.349976,1857.739380,1122387
2020-02-25,1870.000000,1886.199951,1837.150024,1840.650024,1834.123535,759653
2020-02-26,1838.000000,1865.000000,1820.000000,1846.199951,1839.653809,865435
2020-02-27,1849.000000,1859.849976,1825.000000,1852.900024,1846.330078,505003
2020-02-28,1825.000000,1827.000000,1733.800049,1756.849976,1750.620605,1813613
2020-03-02,1787.000000,1793.900024,1636.000000,1668.000000,1662.085693,1942414
2020-03-03,1670.000000,1720.800049,1626.050049,1696.449951,1690.434692,2594089
2020-03-04,1704.000000,1714.000000,1618.000000,1655.199951,1649.331055,1547829
2020-03-05,1656.000000,1745.000000,1636.000000,1710.949951,1704.883301,1855145
2020-03-06,1628.000000,1704.449951,1628.000000,1692.150024,1686.150024,1032688
2020-03-09,1640.000000,1679.500000,1600.000000,1650.599976,1650.599976,1199788
2020-03-11,1650.599976,1693.750000,1626.050049,1643.300049,1643.300049,1774568
2020-03-12,1540.000000,1576.949951,1461.199951,1474.099976,1474.099976,2563800
2020-03-13,1326.699951,1611.949951,1270.000000,1522.000000,1522.000000,1514066
2020-03-16,1395.000000,1469.949951,1367.150024,1406.150024,1406.150024,2058041
2020-03-17,1440.000000,1440.099976,1312.300049,1328.699951,1328.699951,1889567
2020-03-18,1310.000000,1319.849976,1200.000000,1249.300049,1249.300049,2701719
2020-03-19,1148.000000,1268.500000,1138.250000,1227.699951,1227.699951,1288204
2020-03-20,1222.000000,1655.000000,1180.099976,1471.150024,1471.150024,2945096
2020-03-23,1324.050049,1350.000000,1250.500000,1284.550049,1284.550049,735564
2020-03-24,1279.000000,1398.000000,1160.250000,1299.000000,1299.000000,2724804
2020-03-25,1180.000000,1367.000000,1180.000000,1347.099976,1347.099976,2931577
2020-03-26,1310.000000,1421.800049,1310.000000,1343.000000,1343.000000,2049044
2020-03-27,1350.000000,1459.750000,1293.000000,1414.150024,1414.150024,1359323
2020-03-30,1350.000000,1480.000000,1349.849976,1397.250000,1397.250000,1503117
2020-03-31,1411.300049,1498.900024,1359.800049,1471.449951,1471.449951,1120882
2020-04-01,1450.000000,1486.750000,1366.000000,1383.099976,1383.099976,1130150
2020-04-03,1385.000000,1394.849976,1265.000000,1297.800049,1297.800049,1350651
2020-04-07,1350.000000,1427.550049,1311.000000,1410.250000,1410.250000,1182282
2020-04-08,1391.949951,1456.000000,1367.000000,1406.800049,1406.800049,987237
2020-04-09,1418.000000,1449.900024,1400.000000,1422.599976,1422.599976,581724
2020-04-13,1410.000000,1417.000000,1315.050049,1381.400024,1381.400024,1210366
2020-04-15,1390.000000,1474.949951,1351.050049,1421.449951,1421.449951,1938008
2020-04-16,1400.000000,1526.500000,1386.449951,1499.250000,1499.250000,2215223
2020-04-17,1550.000000,1609.199951,1518.349976,1547.949951,1547.949951,1899613
2020-04-20,1530.000000,1584.000000,1508.599976,1518.949951,1518.949951,1624032
2020-04-21,1489.900024,1529.000000,1468.000000,1505.050049,1505.050049,1147783
2020-04-22,1500.000000,1535.000000,1485.199951,1511.699951,1511.699951,933168
2020-04-23,1511.699951,1598.500000,1485.750000,1496.949951,1496.949951,1715576
2020-04-24,1484.000000,1494.699951,1444.449951,1478.699951,1478.699951,1370485
2020-04-27,1480.000000,1518.800049,1466.550049,1484.800049,1484.800049,1694618
2020-04-28,1488.000000,1548.000000,1488.000000,1521.550049,1521.550049,1319156
2020-04-29,1526.000000,1569.750000,1526.000000,1553.550049,1553.550049,990441
2020-04-30,1576.000000,1647.000000,1576.000000,1608.500000,1608.500000,1705972
2020-05-04,1550.000000,1575.250000,1520.099976,1547.900024,1547.900024,797158
2020-05-05,1555.050049,1581.699951,1498.150024,1515.000000,1515.000000,942395
2020-05-06,1507.000000,1564.000000,1494.500000,1557.050049,1557.050049,1383062
2020-05-07,1542.300049,1576.250000,1525.000000,1544.550049,1544.550049,732085
2020-05-08,1560.000000,1608.000000,1547.000000,1566.750000,1566.750000,1128208
2020-05-11,1577.000000,1606.449951,1565.000000,1569.449951,1569.449951,827588
2020-05-12,1575.000000,1606.699951,1541.000000,1593.400024,1593.400024,867101
2020-05-13,1662.949951,1734.550049,1621.000000,1699.050049,1699.050049,1896651
2020-05-14,1661.000000,1714.900024,1652.400024,1689.650024,1689.650024,1398763
2020-05-15,1689.000000,1694.000000,1642.599976,1666.300049,1666.300049,1017696
2020-05-18,1663.000000,1687.900024,1530.000000,1549.900024,1549.900024,1897047
2020-05-19,1550.000000,1584.699951,1493.050049,1506.800049,1506.800049,1824928
