Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1495.000000,1546.000000,1487.500000,1533.400024,1519.962646,59533
2020-01-02,1540.000000,1571.900024,1528.000000,1534.699951,1521.251221,91815
2020-01-03,1530.000000,1554.750000,1513.849976,1540.199951,1526.703003,78684
2020-01-06,1537.000000,1537.000000,1497.150024,1531.400024,1517.980347,107821
2020-01-07,1544.099976,1559.900024,1532.650024,1550.949951,1537.358887,60028
2020-01-08,1535.000000,1608.099976,1521.400024,1565.949951,1552.227417,132265
2020-01-09,1580.099976,1667.000000,1574.000000,1653.699951,1639.208618,183441
2020-01-10,1649.000000,1687.000000,1629.000000,1640.650024,1626.272949,100920
2020-01-13,1649.000000,1670.000000,1615.000000,1624.699951,1610.462524,91022
2020-01-14,1628.000000,1636.099976,1581.400024,1604.000000,1589.943970,57071
2020-01-15,1607.000000,1634.000000,1580.000000,1621.150024,1606.943726,56220
2020-01-16,1630.000000,1730.000000,1624.500000,1678.849976,1664.138062,122435
2020-01-17,1681.000000,1700.000000,1660.000000,1669.900024,1655.266479,67502
2020-01-20,1680.300049,1680.300049,1632.000000,1650.949951,1636.482544,48874
2020-01-21,1635.000000,1650.449951,1611.250000,1615.550049,1601.392944,27457
2020-01-22,1631.800049,1639.000000,1587.750000,1595.250000,1581.270752,40378
2020-01-23,1600.000000,1645.000000,1582.250000,1636.500000,1622.159302,79230
2020-01-24,1643.000000,1720.449951,1643.000000,1693.699951,1678.857910,123282
2020-01-27,1711.000000,1780.000000,1700.000000,1752.949951,1737.588745,163298
2020-01-28,1780.000000,1794.599976,1755.550049,1766.650024,1751.168823,72258
2020-01-29,1772.250000,1785.800049,1757.000000,1771.250000,1755.728394,71230
2020-01-30,1772.300049,1776.400024,1695.000000,1721.349976,1706.265747,71647
2020-01-31,1735.000000,1784.849976,1726.300049,1771.199951,1755.678833,112001
2020-02-03,1761.000000,1830.000000,1710.000000,1740.699951,1725.446045,288901
2020-02-04,1761.000000,1765.099976,1687.300049,1706.949951,1691.991821,262874
2020-02-05,1715.000000,1737.800049,1676.449951,1692.449951,1677.618896,73232
2020-02-06,1685.000000,1685.000000,1607.750000,1612.349976,1598.220825,320753
2020-02-07,1624.000000,1655.949951,1608.000000,1616.000000,1601.838745,134881
2020-02-10,1622.000000,1625.099976,1565.000000,1615.699951,1601.541504,147800
2020-02-11,1624.800049,1659.000000,1601.000000,1642.599976,1628.205688,126814
2020-02-12,1648.000000,1674.750000,1619.750000,1644.250000,1629.841309,236127
2020-02-13,1650.000000,1670.000000,1626.000000,1632.150024,1617.847290,173920
2020-02-14,1639.300049,1668.000000,1631.150024,1649.500000,1635.045410,229292
2020-02-17,1657.400024,1676.199951,1633.050049,1660.949951,1646.395020,132303
2020-02-18,1660.000000,1660.599976,1580.000000,1628.150024,1613.882446,116906
2020-02-19,1618.400024,1658.000000,1617.750000,1641.250000,1626.867676,60568
2020-02-20,1647.000000,1651.500000,1602.300049,1618.750000,1604.564697,66742
2020-02-24,1610.000000,1655.500000,1590.650024,1641.050049,1626.669312,62749
