Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,46.950001,47.500000,46.500000,46.650002,46.650002,102291841
2020-01-02,46.799999,48.500000,46.400002,47.349998,47.349998,122242838
2020-01-03,47.349998,48.250000,46.849998,47.099998,47.099998,94827592
2020-01-06,46.750000,46.750000,45.000000,45.150002,45.150002,102880221
2020-01-07,45.700001,46.400002,43.950001,45.049999,45.049999,111094678
2020-01-08,46.250000,47.200001,45.299999,46.049999,46.049999,140074287
2020-01-09,47.000000,48.500000,46.299999,47.299999,47.299999,152025694
2020-01-10,47.950001,48.349998,43.799999,44.750000,44.750000,303072426
2020-01-13,43.400002,43.900002,41.049999,42.099998,42.099998,194734026
2020-01-14,41.750000,41.750000,36.549999,38.549999,38.549999,314975429
2020-01-15,38.450001,41.099998,36.650002,39.750000,39.750000,400694734
2020-01-16,40.150002,40.900002,39.750000,39.950001,39.950001,126354618
2020-01-17,37.599998,39.549999,37.000000,39.250000,39.250000,125635833
2020-01-20,39.500000,40.200001,38.450001,38.650002,38.650002,89703186
2020-01-21,38.599998,39.200001,38.099998,38.349998,38.349998,67215936
2020-01-22,38.700001,39.000000,38.000000,38.450001,38.450001,62400795
2020-01-23,38.549999,41.400002,38.349998,40.950001,40.950001,178774952
2020-01-24,41.200001,45.000000,41.099998,42.799999,42.799999,289854100
2020-01-27,42.299999,43.450001,41.849998,42.400002,42.400002,134241973
2020-01-28,42.500000,43.299999,41.250000,41.650002,41.650002,106167368
2020-01-29,41.849998,42.349998,41.000000,41.200001,41.200001,141475654
2020-01-30,40.799999,40.849998,38.549999,39.049999,39.049999,150556233
2020-01-31,39.299999,40.200001,38.700001,39.250000,39.250000,117636393
2020-02-03,37.950001,38.400002,35.700001,36.000000,36.000000,148030362
2020-02-04,36.150002,36.400002,34.450001,34.950001,34.950001,138230643
2020-02-05,35.099998,39.700001,34.049999,37.599998,37.599998,281100614
2020-02-06,37.900002,39.500000,37.799999,38.549999,38.549999,135268292
2020-02-07,38.799999,39.950001,38.150002,38.700001,38.700001,127163152
2020-02-10,40.000000,40.750000,37.099998,37.549999,37.549999,142245961
2020-02-11,37.750000,38.099998,36.700001,36.849998,36.849998,96791648
2020-02-12,36.750000,36.750000,35.049999,35.200001,35.200001,101372754
