Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,200.000000,204.699997,200.000000,203.149994,201.101593,108645
2020-06-02,204.449997,220.000000,204.449997,211.850006,209.713882,503533
2020-06-03,214.800003,219.800003,208.000000,212.850006,210.703796,2417574
2020-06-04,213.949997,218.500000,210.000000,211.149994,209.020920,317237
2020-06-05,213.899994,213.899994,209.050003,211.449997,209.317902,1894068
2020-06-08,217.000000,225.300003,215.000000,222.149994,219.910019,1003933
2020-06-09,228.949997,234.800003,221.449997,223.600006,221.345398,3098860
2020-06-10,224.000000,227.000000,221.100006,224.800003,222.533295,1511662
2020-06-11,224.949997,225.000000,218.100006,220.300003,218.078674,1239594
2020-06-12,216.699997,221.899994,211.699997,220.949997,218.722107,247060
2020-06-15,222.000000,226.250000,221.000000,223.699997,221.444382,265480
2020-06-16,225.300003,226.000000,219.500000,221.199997,218.969589,2646746
2020-06-17,220.199997,223.399994,220.000000,220.250000,218.029175,626902
2020-06-18,219.199997,227.800003,219.199997,226.300003,224.018173,645380
2020-06-19,228.000000,229.000000,221.350006,226.399994,224.117157,1445997
2020-06-22,226.800003,228.300003,221.899994,222.949997,220.701950,229664
2020-06-23,223.000000,223.800003,215.699997,216.550003,214.366486,920304
2020-06-24,220.000000,220.300003,206.750000,211.100006,208.971436,1348342
2020-06-25,209.899994,216.500000,207.449997,211.199997,209.070419,873098
2020-06-26,213.949997,217.850006,213.050003,215.550003,213.376572,549146
2020-06-29,217.000000,218.500000,214.800003,217.100006,214.910950,599374
2020-06-30,218.300003,222.500000,218.050003,220.750000,218.524139,979497
2020-07-01,222.000000,225.449997,218.899994,224.100006,221.840363,1082966
2020-07-02,228.199997,229.800003,219.050003,225.050003,222.780777,882229
2020-07-03,225.800003,225.800003,219.199997,221.600006,219.365570,633185
2020-07-06,222.800003,226.699997,219.850006,226.000000,223.721191,864464
2020-07-07,226.800003,227.000000,217.800003,220.399994,218.177658,896944
2020-07-08,224.449997,224.449997,212.500000,214.250000,212.089676,508744
2020-07-09,212.149994,214.449997,203.250000,207.850006,205.754211,1166883
2020-07-10,207.449997,213.250000,207.000000,209.000000,206.892609,467363
2020-07-13,211.250000,216.949997,206.000000,207.500000,205.407730,524472
2020-07-14,208.000000,214.899994,207.050003,209.100006,206.991608,745663
2020-07-15,209.399994,212.399994,205.000000,206.250000,204.170334,728352
2020-07-16,206.000000,210.000000,205.649994,208.050003,205.952194,755701
2020-07-17,209.800003,212.000000,207.300003,207.800003,205.704712,467100
2020-07-20,209.800003,212.800003,207.600006,210.850006,208.723969,1015832
2020-07-21,211.899994,212.449997,207.699997,209.050003,206.942108,2811888
2020-07-22,207.100006,217.000000,207.100006,214.850006,212.683624,1165177
2020-07-23,216.699997,219.250000,209.050003,211.050003,208.921951,944040
