Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,323.500000,333.200012,322.000000,332.299988,332.299988,1690609
2020-01-02,333.250000,340.500000,329.600006,339.149994,339.149994,2425060
2020-01-03,336.299988,338.950012,333.600006,335.250000,335.250000,1673150
2020-01-06,333.000000,333.000000,317.450012,322.149994,322.149994,2821782
2020-01-07,325.000000,327.950012,320.850006,323.149994,323.149994,1845641
2020-01-08,319.049988,326.000000,315.149994,324.850006,324.850006,1578727
2020-01-09,328.500000,334.200012,327.100006,331.399994,331.399994,3231164
2020-01-10,334.950012,335.750000,328.500000,332.000000,332.000000,1733969
2020-01-13,333.200012,344.399994,333.200012,342.850006,342.850006,1839919
2020-01-14,342.850006,350.000000,342.500000,346.850006,346.850006,1741689
2020-01-15,344.700012,355.000000,344.049988,353.250000,353.250000,1367189
2020-01-16,354.000000,361.799988,354.000000,359.100006,359.100006,1875589
2020-01-17,358.700012,361.149994,354.399994,360.049988,360.049988,1624941
2020-01-20,359.950012,359.950012,347.649994,350.700012,350.700012,947561
2020-01-21,347.649994,355.850006,344.200012,352.799988,352.799988,1415647
2020-01-22,354.549988,358.350006,348.350006,350.950012,350.950012,2135000
2020-01-23,350.000000,365.950012,349.149994,364.600006,364.600006,3115741
2020-01-24,365.399994,371.000000,362.600006,368.899994,368.899994,2001879
2020-01-27,365.000000,372.700012,345.799988,352.500000,352.500000,2900178
2020-01-28,354.899994,363.899994,345.549988,351.149994,351.149994,3004852
2020-01-29,359.899994,379.500000,358.399994,368.200012,368.200012,12899516
2020-01-30,369.000000,371.450012,360.000000,368.600006,368.600006,2265194
2020-01-31,370.399994,377.500000,364.649994,369.350006,369.350006,2306322
2020-02-03,349.000000,363.000000,347.049988,349.549988,349.549988,1736623
2020-02-04,352.899994,370.500000,352.899994,367.950012,367.950012,2390222
2020-02-05,368.000000,392.899994,368.000000,387.850006,387.850006,4669585
2020-02-06,390.000000,399.899994,384.250000,391.350006,391.350006,4221886
2020-02-07,391.399994,400.350006,387.600006,398.049988,398.049988,2307888
2020-02-10,397.299988,398.649994,391.049988,394.250000,394.250000,1227562
2020-02-11,395.649994,403.299988,390.250000,391.899994,391.899994,2061782
2020-02-12,392.500000,396.149994,385.649994,390.899994,390.899994,1054810
2020-02-13,390.000000,393.200012,384.750000,387.799988,387.799988,902541
2020-02-14,388.250000,391.799988,381.350006,385.149994,385.149994,1252341
2020-02-17,387.000000,388.500000,373.200012,374.799988,374.799988,1051946
2020-02-18,226.929352,227.721970,222.387115,225.435593,225.435593,2055290
2020-02-19,227.721970,233.849426,227.721970,233.087296,233.087296,1630968
2020-02-20,231.989838,237.599060,231.075302,232.477600,232.477600,2607921
2020-02-24,228.636505,232.812943,220.923843,223.545532,223.545532,2651095
2020-02-25,224.673477,231.684998,223.667480,226.411118,226.411118,3533469
2020-02-26,225.588028,225.588028,218.881348,220.009293,220.009293,3175826
2020-02-27,219.917831,220.009293,213.394073,215.009766,215.009766,2832628
2020-02-28,207.906799,216.442566,201.992737,209.278625,209.278625,6592291
2020-03-02,213.698929,217.814377,203.029221,205.986252,205.986252,2735189
2020-03-03,208.516495,212.601471,205.925278,207.967773,207.967773,3345359
2020-03-04,210.284622,211.504013,198.608917,204.218124,204.218124,4244717
2020-03-05,205.010742,211.290619,202.815826,205.528976,205.528976,3847864
2020-03-06,189.006180,206.839828,189.006180,205.010742,205.010742,5725785
2020-03-09,198.212616,202.907288,194.219086,196.810303,196.810303,3083838
2020-03-11,198.029709,202.206131,194.005692,197.633392,197.633392,4280487
2020-03-12,192.054672,192.054672,170.197021,173.641800,173.641800,6613208
2020-03-13,158.734711,190.957214,153.034042,172.300476,172.300476,9985109
2020-03-16,165.715744,168.154526,157.301910,159.466339,159.466339,4512182
2020-03-17,155.503311,168.032593,149.497787,151.753677,151.753677,7303507
2020-03-18,154.405853,155.716705,131.694626,139.407303,139.407303,7543657
2020-03-19,125.658623,141.510757,113.982918,121.360260,121.360260,6551181
2020-03-20,123.646622,133.493240,115.598618,128.036438,128.036438,14445603
2020-03-23,115.232803,118.890984,88.436600,91.363152,91.363152,6250419
2020-03-24,93.283691,105.050858,86.637993,98.161278,98.161278,8197663
2020-03-25,93.283691,105.325218,90.844910,100.722000,100.722000,4233994
