Date,Open,High,Low,Close,Adj Close,Volume
2020-06-17,426.666656,446.566681,426.000000,441.166656,439.735596,271570
2020-06-18,441.166656,476.666656,438.700012,471.433319,469.904083,857776
2020-06-19,477.333344,491.966675,477.333344,487.966675,486.383820,473530
2020-06-22,490.666656,492.700012,469.333344,472.200012,470.668274,318342
2020-06-23,472.200012,480.000000,467.333344,471.833344,470.302795,487911
2020-06-24,473.966675,476.000000,452.733337,458.966675,457.477875,230415
2020-06-25,452.733337,471.333344,452.733337,463.399994,461.896820,196915
2020-06-26,460.666656,473.333344,447.566681,454.533325,453.058899,4678971
2020-06-29,453.333344,469.333344,448.000000,454.766663,453.291504,303481
2020-06-30,456.000000,459.766663,451.033325,453.966675,452.494110,562297
2020-07-01,457.233337,464.000000,450.799988,460.500000,459.006226,189951
2020-07-02,463.000000,469.333344,452.466675,454.333344,452.859589,200127
2020-07-03,456.100006,467.333344,456.100006,465.399994,463.890320,168696
2020-07-06,466.700012,480.000000,463.366669,466.433319,464.920288,422577
2020-07-07,475.733337,477.299988,460.000000,462.766663,461.265533,609067
2020-07-08,467.966675,473.133331,451.666656,453.299988,451.829559,1670641
2020-07-09,455.333344,465.833344,453.399994,459.100006,457.610779,216018
2020-07-10,459.333344,465.333344,452.666656,453.500000,452.028931,372066
2020-07-13,458.533325,460.033325,442.899994,453.733337,452.261505,321591
2020-07-14,452.700012,458.666656,448.533325,453.933319,452.460846,465976
2020-07-15,456.666656,458.333344,450.000000,454.700012,453.225067,103075
2020-07-16,454.666656,460.000000,440.899994,458.466675,456.979492,389692
2020-07-17,458.666656,464.533325,452.799988,460.333344,458.840118,211132
2020-07-20,460.766663,473.333344,460.766663,471.600006,470.070221,283243
2020-07-21,476.000000,486.100006,471.133331,476.933319,475.386230,326550
2020-07-22,480.000000,488.000000,472.066681,475.933319,474.389496,763594
2020-07-23,474.666656,482.000000,463.333344,467.166656,465.651245,250498
2020-07-24,466.666656,472.666656,459.066681,463.600006,462.096191,562945
2020-07-27,464.666656,465.866669,456.666656,457.600006,456.115631,140341
2020-07-28,458.666656,472.533325,457.333344,467.799988,466.282532,552709
2020-07-29,472.266663,475.366669,460.133331,464.500000,462.993256,396352
2020-07-30,467.933319,471.766663,452.633331,455.166656,453.690186,224466
2020-07-31,459.399994,476.266663,459.399994,472.066681,470.535400,280879
2020-08-03,474.399994,474.399994,453.333344,455.866669,454.387939,342493
2020-08-04,462.633331,482.633331,455.333344,477.399994,475.851410,1166091
2020-08-05,484.666656,501.333344,480.666656,498.233337,496.617157,872878
2020-08-06,505.266663,531.200012,500.000000,525.500000,523.795410,695632
2020-08-07,524.666687,524.666687,492.133331,496.733337,495.122040,381982
2020-08-10,502.566681,502.566681,492.500000,494.666656,493.062042,269907
2020-08-11,500.000000,505.433319,492.133331,493.600006,491.998871,302316
2020-08-12,492.000000,502.366669,490.000000,490.766663,489.174713,154011
2020-08-13,493.333344,516.666687,493.333344,513.799988,512.133301,361974
2020-08-14,516.599976,526.633362,506.666656,510.333344,510.333344,224619
2020-08-17,517.599976,523.333313,506.533325,520.000000,520.000000,206881
2020-08-18,523.166687,524.333313,512.000000,520.133362,520.133362,255429
2020-08-19,518.666687,524.666687,496.700012,500.466675,500.466675,431013
2020-08-20,501.266663,511.299988,497.366669,498.933319,498.933319,249054
2020-08-21,505.700012,511.266663,497.266663,500.066681,500.066681,169489
2020-08-24,503.133331,520.666687,503.133331,512.266663,512.266663,446601
2020-08-25,518.666687,518.666687,503.533325,508.233337,508.233337,243753
2020-08-26,508.100006,525.666687,506.000000,511.366669,511.366669,475405
2020-08-27,512.666687,515.766663,503.333344,506.966675,506.966675,180091
2020-08-28,508.000000,509.799988,496.666656,502.833344,502.833344,246105
2020-08-31,503.333344,504.600006,460.399994,490.666656,490.666656,322432
2020-09-01,481.333344,518.666687,481.333344,509.233337,509.233337,392290
2020-09-02,506.666656,516.400024,501.700012,510.866669,510.866669,222507
2020-09-03,510.666656,514.166687,498.000000,500.433319,500.433319,171621
2020-09-04,498.000000,508.133331,491.399994,493.666656,493.666656,417166
2020-09-07,497.333344,501.333344,490.000000,496.366669,496.366669,115924
2020-09-08,500.666656,500.666656,490.233337,492.899994,492.899994,104629
2020-09-09,490.000000,492.866669,480.000000,481.766663,481.766663,218971
2020-09-10,482.033325,492.566681,482.033325,485.399994,485.399994,125140
2020-09-11,482.766663,492.733337,479.333344,484.766663,484.766663,220471
2020-09-14,486.666656,498.066681,486.666656,495.399994,495.399994,291013
2020-09-15,495.399994,501.166656,485.700012,490.366669,490.366669,194439
2020-09-16,492.566681,494.266663,480.000000,485.033325,485.033325,191007
2020-09-17,484.666656,489.033325,473.700012,475.700012,475.700012,141828
2020-09-18,477.333344,480.666656,460.133331,470.166656,470.166656,262030
2020-09-21,466.666656,468.666656,457.333344,460.299988,460.299988,132163
2020-09-22,462.000000,463.333344,450.000000,457.833344,457.833344,268509
2020-09-23,460.000000,464.966675,449.333344,452.433319,452.433319,218745
2020-09-24,446.666656,463.066681,443.833344,454.666656,454.666656,297054
2020-09-25,450.666656,468.366669,450.666656,463.666656,463.666656,1732980
2020-09-28,471.966675,479.366669,469.333344,473.933319,473.933319,157404
2020-09-29,480.000000,483.166656,470.000000,478.466675,478.466675,295189
2020-09-30,480.000000,480.000000,463.333344,465.533325,465.533325,346129
2020-10-01,471.666656,472.200012,464.000000,466.233337,466.233337,136132
2020-10-05,469.933319,473.333344,461.333344,463.000000,463.000000,348654
2020-10-06,463.399994,465.833344,456.666656,460.166656,460.166656,559986
2020-10-07,460.166656,463.333344,453.333344,455.733337,455.733337,145822
2020-10-08,456.666656,459.966675,447.133331,450.833344,450.833344,585057
2020-10-09,452.666656,453.066681,436.666656,439.233337,439.233337,1222395
2020-10-12,439.333344,453.566681,439.333344,446.299988,446.299988,1673823
2020-10-13,446.666656,465.333344,441.700012,461.466675,461.466675,453886
2020-10-14,460.000000,461.333344,443.333344,447.299988,447.299988,808585
2020-10-15,449.566681,457.299988,443.333344,446.166656,446.166656,208570
2020-10-16,450.000000,461.299988,444.000000,455.166656,455.166656,279823
2020-10-19,456.666656,461.066681,451.133331,453.066681,453.066681,749203
2020-10-20,453.133331,456.633331,450.000000,451.399994,451.399994,212710
2020-10-21,451.433319,452.933319,445.333344,447.333344,447.333344,105559
2020-10-22,446.666656,449.500000,444.000000,446.633331,446.633331,555967
2020-10-23,449.966675,451.933319,444.299988,446.666656,446.666656,234735
2020-10-26,449.833344,450.000000,444.466675,448.133331,448.133331,194956
2020-10-27,449.899994,449.899994,444.066681,447.933319,447.933319,291274
2020-10-28,449.933319,453.333344,439.000000,442.899994,442.899994,263655
2020-10-29,442.466675,442.666656,430.899994,435.933319,435.933319,420742
2020-10-30,439.333344,443.533325,430.899994,436.600006,436.600006,346150
2020-11-02,444.000000,456.433319,436.600006,446.799988,446.799988,357990
2020-11-03,448.066681,455.933319,441.500000,448.100006,448.100006,800745
2020-11-04,450.000000,456.500000,436.666656,448.633331,448.633331,608719
2020-11-05,450.000000,466.666656,449.966675,465.566681,465.566681,3286291
2020-11-06,469.299988,470.000000,460.233337,462.866669,462.866669,176982
2020-11-09,466.666656,469.533325,458.666656,461.233337,461.233337,160098
2020-11-10,463.333344,486.466675,460.166656,483.200012,483.200012,396022
2020-11-11,483.333344,493.299988,480.899994,491.299988,491.299988,413473
2020-11-12,490.000000,493.233337,473.366669,477.633331,477.633331,413184
2020-11-13,480.000000,500.000000,474.000000,494.933319,494.933319,767688
2020-11-14,null,null,null,null,null,null
2020-11-17,490.000000,496.666656,484.733337,495.966675,495.966675,311259
2020-11-18,496.666656,519.299988,496.000000,515.000000,515.000000,923833
2020-11-19,510.000000,518.000000,503.333344,512.366638,512.366638,365238
2020-11-20,511.333344,519.933350,506.666656,513.200012,513.200012,306024
2020-11-23,513.333313,520.000000,500.000000,504.133331,504.133331,433959
2020-11-24,504.000000,513.299988,499.833344,512.000000,512.000000,208785
2020-11-25,507.000000,513.333313,500.666656,502.933319,502.933319,195648
2020-11-26,506.399994,523.333313,505.533325,518.366638,518.366638,548658
2020-11-27,520.933350,616.000000,519.400024,580.933350,580.933350,3629916
2020-12-01,600.000000,600.000000,547.900024,557.066650,557.066650,1018738
2020-12-02,557.066650,590.000000,548.666687,580.200012,580.200012,669468
2020-12-03,573.333313,590.000000,560.000000,564.266663,564.266663,402268
2020-12-04,567.299988,572.599976,554.000000,556.933350,556.933350,308973
2020-12-07,560.000000,576.666687,556.666687,573.433350,573.433350,345723
2020-12-08,576.266663,593.333313,576.266663,590.200012,590.200012,1035429
2020-12-09,595.333313,606.666687,591.366638,604.866638,604.866638,980430
2020-12-10,605.333313,609.333313,597.333313,607.233337,607.233337,584655
2020-12-11,613.333313,613.666687,603.266663,606.700012,606.700012,707829
2020-12-14,609.966675,612.533325,592.466675,601.266663,601.266663,813913
2020-12-15,604.666687,615.333313,602.133362,612.966675,612.966675,396213
2020-12-16,616.666687,656.000000,614.433350,649.933350,649.933350,1027822
2020-12-17,653.400024,666.500000,641.900024,654.166687,654.166687,1117668
2020-12-18,658.799988,661.333313,634.200012,646.033325,646.033325,346357
2020-12-21,644.000000,645.066650,575.366638,605.133362,605.133362,456292
2020-12-22,604.666687,611.333313,577.500000,606.166687,606.166687,319305
2020-12-23,608.566650,629.933350,586.733337,603.400024,603.400024,360325
2020-12-24,603.333313,621.333313,596.666687,611.933350,611.933350,351094
2020-12-28,613.000000,617.333313,592.000000,597.933350,597.933350,217471
2020-12-29,602.666687,606.000000,594.733337,601.500000,601.500000,208758
2020-12-30,603.266663,611.266663,591.333313,601.766663,601.766663,535852
2020-12-31,604.666687,616.666687,600.700012,610.700012,610.700012,389292
2021-01-01,608.000000,614.566650,602.000000,605.299988,605.299988,288766
2021-01-04,606.666687,640.666687,603.733337,634.166687,634.166687,879762
2021-01-05,636.666687,651.799988,634.833313,644.299988,644.299988,422935
2021-01-06,645.333313,650.000000,635.333313,640.066650,640.066650,257298
2021-01-07,648.333313,661.333313,640.866638,657.000000,657.000000,461605
2021-01-08,657.066650,676.733337,648.566650,660.066650,660.066650,379665
2021-01-11,666.000000,710.933350,656.000000,664.166687,664.166687,816691
2021-01-12,669.500000,672.000000,644.000000,645.599976,645.599976,439002
2021-01-13,662.666687,662.666687,615.200012,625.133362,625.133362,679591
2021-01-14,622.000000,622.000000,604.666687,607.333313,607.333313,655792
2021-01-15,609.066650,619.133362,594.000000,597.099976,597.099976,562459
2021-01-18,597.099976,604.000000,577.000000,584.266663,584.266663,379216
2021-01-19,590.933350,599.066650,579.099976,582.733337,582.733337,263662
2021-01-20,586.633362,617.333313,586.633362,611.266663,611.266663,519591
2021-01-21,618.799988,628.633362,601.400024,615.766663,615.766663,712125
2021-01-22,620.000000,620.000000,600.000000,602.666687,602.666687,200526
2021-01-25,608.400024,611.433350,590.266663,595.166687,595.166687,209874
2021-01-27,596.666687,615.333313,593.333313,600.400024,600.400024,464383
2021-01-28,594.666687,599.900024,569.366638,574.866638,574.866638,271251
2021-01-29,577.333313,606.299988,576.666687,599.066650,599.066650,757539
2021-02-01,598.633362,610.666687,583.333313,601.266663,601.266663,290202
2021-02-02,606.266663,607.733337,577.333313,580.066650,580.066650,792208
2021-02-03,583.299988,603.266663,581.366638,598.000000,598.000000,490665
2021-02-04,600.000000,606.666687,586.733337,601.933350,601.933350,429511
2021-02-05,604.666687,606.733337,594.466675,600.833313,600.833313,180478
2021-02-08,601.533325,606.366638,588.000000,591.533325,591.533325,275257
2021-02-09,596.666687,601.000000,588.666687,597.599976,597.599976,164727
2021-02-10,602.299988,606.666687,586.966675,593.966675,593.966675,290953
2021-02-11,591.266663,616.666687,589.866638,602.966675,602.966675,965541
2021-02-12,605.333313,614.599976,603.333313,608.433350,608.433350,226683
2021-02-15,614.433350,641.966675,610.666687,629.966675,629.966675,954480
2021-02-16,638.666687,640.000000,595.333313,601.066650,601.066650,1676475
2021-02-17,604.200012,633.333313,604.000000,630.233337,630.233337,1460881
2021-02-18,636.666687,638.666687,624.000000,632.400024,632.400024,378474
2021-02-19,636.666687,654.666687,629.900024,649.366638,649.366638,634668
2021-02-22,654.000000,716.666687,651.066650,683.400024,683.400024,2800621
2021-02-23,708.000000,753.333313,674.500000,688.333313,688.333313,1362055
2021-02-24,689.733337,712.000000,680.000000,698.400024,698.400024,291276
2021-02-25,702.000000,705.033325,680.433350,695.066650,695.066650,618507
2021-02-26,683.700012,706.599976,676.700012,695.299988,695.299988,543369
2021-03-01,713.333313,713.333313,672.066650,696.633362,696.633362,580896
2021-03-02,706.599976,707.333313,690.299988,703.299988,703.299988,368073
2021-03-03,707.200012,710.000000,687.733337,698.900024,698.900024,368932
2021-03-04,692.666687,706.666687,690.866638,700.033325,700.033325,334986
2021-03-05,700.033325,703.700012,686.033325,695.666687,695.666687,337825
2021-03-08,694.666687,694.666687,661.333313,665.966675,665.966675,706996
2021-03-09,671.333313,673.966675,653.333313,662.133362,662.133362,660558
2021-03-10,663.333313,671.966675,657.333313,659.599976,659.599976,184360
2021-03-12,663.333313,669.033325,647.333313,650.766663,650.766663,492624
2021-03-15,658.066650,661.533325,638.666687,642.033325,642.033325,402402
2021-03-16,643.266663,671.966675,643.266663,663.866638,663.866638,460357
