Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2013.900024,2100.000000,2006.900024,2082.850098,2045.572388,94927
2020-01-02,2100.000000,2100.000000,2076.199951,2085.649902,2048.322021,33488
2020-01-03,2094.000000,2100.000000,2079.949951,2094.649902,2057.160889,18082
2020-01-06,2100.000000,2100.000000,2071.550049,2089.550049,2052.152344,50389
2020-01-07,2095.000000,2125.000000,2092.149902,2117.149902,2079.258301,360489
2020-01-08,2106.899902,2125.500000,2069.899902,2124.050049,2086.034912,101795
2020-01-09,2125.000000,2150.000000,2118.850098,2149.050049,2110.587646,104135
2020-01-10,2150.000000,2298.800049,2140.000000,2257.850098,2217.440186,266354
2020-01-13,2282.949951,2350.000000,2278.000000,2339.500000,2297.628662,231850
2020-01-14,2344.500000,2351.000000,2241.300049,2323.800049,2282.209961,160556
2020-01-15,2307.699951,2405.000000,2307.699951,2365.699951,2323.359863,159401
2020-01-16,2354.850098,2375.000000,2342.800049,2362.649902,2320.364258,85579
2020-01-17,2362.649902,2375.000000,2331.000000,2338.199951,2296.352051,76445
2020-01-20,2387.550049,2387.550049,2344.300049,2359.350098,2317.123779,72290
2020-01-21,2359.949951,2374.050049,2321.550049,2356.850098,2314.668457,127081
2020-01-22,2360.100098,2370.000000,2342.850098,2360.850098,2318.596924,47447
2020-01-23,2363.149902,2365.000000,2310.000000,2329.699951,2288.004150,57972
2020-01-24,2337.000000,2350.000000,2323.050049,2346.949951,2304.945557,45894
2020-01-27,2350.000000,2388.699951,2325.000000,2357.100098,2314.914063,67100
2020-01-28,2371.800049,2380.000000,2313.250000,2324.600098,2282.995850,29306
2020-01-29,2339.050049,2349.000000,2252.149902,2299.899902,2258.737549,80168
2020-01-30,2314.250000,2314.250000,2277.000000,2295.850098,2254.760254,32387
2020-01-31,2310.149902,2400.100098,2280.850098,2397.649902,2354.738037,131984
2020-02-03,2380.000000,2395.000000,2352.550049,2376.600098,2334.064941,49486
2020-02-04,2380.000000,2443.199951,2335.000000,2370.800049,2328.368652,128380
2020-02-05,2396.000000,2410.000000,2367.000000,2387.250000,2344.524170,33615
2020-02-06,2375.000000,2423.949951,2369.949951,2398.850098,2355.916992,127417
2020-02-07,2400.000000,2558.000000,2350.000000,2502.500000,2457.711426,572347
2020-02-10,2558.300049,2700.000000,2520.300049,2585.199951,2538.931396,582152
2020-02-11,2612.000000,2655.000000,2603.750000,2635.199951,2588.036377,123493
2020-02-12,2650.000000,2675.000000,2630.649902,2644.600098,2597.268311,159878
2020-02-13,2660.000000,2672.000000,2605.000000,2615.050049,2589.791260,74610
2020-02-14,2612.500000,2650.050049,2606.000000,2649.300049,2623.710449,65471
2020-02-17,2650.000000,2650.000000,2535.000000,2582.250000,2557.308105,53972
2020-02-18,2598.300049,2643.899902,2542.000000,2618.199951,2592.910645,141580
2020-02-19,2655.600098,2716.899902,2610.000000,2623.800049,2598.456787,141279
2020-02-20,2628.699951,2690.000000,2628.649902,2658.699951,2633.019775,81789
2020-02-24,2628.000000,2666.000000,2573.500000,2599.699951,2574.589600,85246
2020-02-25,2590.000000,2650.000000,2580.899902,2643.649902,2618.114990,55473
2020-02-26,2640.000000,2671.449951,2606.399902,2632.800049,2607.369873,35926
2020-02-27,2649.949951,2700.000000,2600.000000,2641.600098,2616.084961,96629
2020-02-28,2561.000000,2648.000000,2561.000000,2625.500000,2600.140137,97832
2020-03-02,2645.000000,2664.449951,2562.750000,2600.199951,2575.084717,131561
2020-03-03,2629.000000,2670.000000,2610.000000,2642.350098,2616.827881,55170
2020-03-04,2655.000000,2668.000000,2545.850098,2549.750000,2525.122070,92578
2020-03-05,2550.000000,2650.000000,2549.850098,2611.100098,2585.879395,54742
2020-03-06,2551.000000,2650.000000,2551.000000,2614.000000,2588.751221,46133
2020-03-09,2626.600098,2626.600098,2455.050049,2566.899902,2542.106201,55847
2020-03-11,2580.000000,2635.000000,2550.000000,2590.949951,2565.924072,133143
2020-03-12,2549.100098,2549.100098,2192.800049,2386.500000,2363.448975,246970
2020-03-13,2202.000000,2617.399902,1911.050049,2413.850098,2390.534668,197498
2020-03-16,2428.899902,2548.000000,2359.399902,2426.899902,2403.458496,126591
2020-03-17,2430.000000,2532.550049,2282.850098,2326.050049,2303.582764,97828
2020-03-18,2342.000000,2426.000000,2255.100098,2294.199951,2272.040283,71704
2020-03-19,2250.000000,2266.899902,2102.600098,2177.850098,2156.814209,82486
2020-03-20,2249.100098,2359.149902,2175.449951,2348.600098,2325.915039,122231
2020-03-23,1881.300049,2348.000000,1881.300049,2269.649902,2247.727295,80723
2020-03-24,2297.550049,2366.350098,2206.550049,2216.300049,2194.892822,51921
2020-03-25,2110.000000,2394.100098,2110.000000,2273.649902,2251.688721,85037
2020-03-26,2273.000000,2377.750000,2273.000000,2307.100098,2284.815918,50439
2020-03-27,2349.949951,2463.550049,2234.850098,2344.949951,2322.300293,111495
2020-03-30,2320.199951,2361.000000,2280.199951,2336.250000,2313.684082,130407
2020-03-31,2343.000000,2374.500000,2280.050049,2325.850098,2303.384766,161297
2020-04-01,2364.949951,2364.949951,2250.449951,2270.050049,2248.123535,43829
2020-04-03,2279.000000,2299.750000,2250.000000,2267.050049,2245.152832,196222
2020-04-07,2360.000000,2367.000000,2292.000000,2324.050049,2301.602051,604146
2020-04-08,2360.000000,2736.500000,2326.199951,2671.149902,2645.349365,371259
2020-04-09,2700.000000,2879.000000,2675.000000,2709.000000,2682.833740,238143
2020-04-13,2768.000000,2824.000000,2680.100098,2693.800049,2667.780518,164498
2020-04-15,2748.000000,2809.949951,2674.000000,2686.850098,2660.897949,152174
2020-04-16,2686.000000,2809.000000,2685.000000,2757.850098,2731.212158,313956
2020-04-17,2810.000000,2810.000000,2664.000000,2678.550049,2652.677979,92804
2020-04-20,2670.000000,2719.399902,2585.050049,2603.649902,2578.501465,82229
2020-04-21,2603.000000,2669.949951,2535.550049,2581.699951,2556.763184,162343
2020-04-22,2581.699951,2584.899902,2521.399902,2534.500000,2510.019287,195224
2020-04-23,2570.600098,2595.000000,2502.000000,2517.949951,2493.629150,58942
2020-04-24,2500.000000,2764.000000,2500.000000,2734.449951,2708.037842,410797
2020-04-27,2730.000000,2870.000000,2713.250000,2777.500000,2750.672119,285585
2020-04-28,2801.000000,2801.000000,2664.899902,2699.800049,2673.722656,155012
2020-04-29,2705.000000,2750.000000,2625.000000,2653.100098,2627.473877,58536
2020-04-30,2675.100098,2745.899902,2575.550049,2599.399902,2574.292236,200131
2020-05-04,2599.399902,2723.000000,2480.000000,2663.550049,2637.822754,259890
2020-05-05,2696.000000,2730.000000,2646.000000,2674.149902,2648.320313,205986
