Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,2705.149902,2755.199951,2606.050049,2681.550049,2681.550049,429176
2020-06-02,2688.050049,2704.699951,2580.000000,2602.550049,2602.550049,352597
2020-06-03,2628.000000,2647.199951,2532.550049,2570.949951,2570.949951,650368
2020-06-04,2540.000000,2579.300049,2483.199951,2514.000000,2514.000000,795526
2020-06-05,2540.449951,2540.949951,2472.899902,2500.100098,2500.100098,480446
2020-06-08,2529.000000,2679.899902,2520.000000,2662.949951,2662.949951,638888
2020-06-09,2685.199951,2722.899902,2640.000000,2703.149902,2703.149902,1519923
2020-06-10,2720.000000,2778.850098,2687.000000,2746.800049,2746.800049,730231
2020-06-11,2755.000000,2769.949951,2680.000000,2740.100098,2740.100098,461095
2020-06-12,2650.000000,2844.750000,2650.000000,2820.500000,2820.500000,719672
2020-06-15,2799.850098,2809.449951,2755.100098,2786.350098,2786.350098,432744
2020-06-16,2839.949951,2875.000000,2762.000000,2813.449951,2813.449951,518217
2020-06-17,2805.100098,2825.000000,2763.050049,2798.899902,2798.899902,438379
2020-06-18,2788.000000,2799.000000,2738.399902,2758.899902,2758.899902,263105
2020-06-19,2765.050049,2798.000000,2620.750000,2677.949951,2677.949951,598556
2020-06-22,2677.949951,2804.899902,2665.000000,2769.250000,2769.250000,445962
2020-06-23,2730.050049,2985.000000,2730.050049,2954.699951,2954.699951,1183291
2020-06-24,2935.000000,2940.000000,2664.500000,2712.050049,2712.050049,746283
2020-06-25,2712.050049,2818.000000,2660.000000,2747.649902,2747.649902,1461976
2020-06-26,2738.000000,2812.000000,2735.800049,2756.300049,2756.300049,442421
2020-06-29,2736.750000,2779.149902,2736.750000,2764.350098,2764.350098,279737
2020-06-30,2789.000000,2799.000000,2750.100098,2761.850098,2761.850098,263890
2020-07-01,2755.000000,2778.899902,2725.000000,2758.899902,2758.899902,282709
2020-07-02,2760.000000,2820.000000,2760.000000,2789.500000,2789.500000,258306
2020-07-03,2817.350098,2828.949951,2761.399902,2768.899902,2768.899902,123843
2020-07-06,2784.949951,2810.949951,2772.000000,2782.699951,2782.699951,253000
2020-07-07,2772.050049,2945.000000,2772.050049,2913.100098,2913.100098,485544
2020-07-08,2913.100098,2928.350098,2831.850098,2856.649902,2856.649902,180244
2020-07-09,2870.000000,2934.800049,2849.100098,2862.550049,2862.550049,155089
2020-07-10,2860.000000,2914.000000,2838.899902,2872.399902,2872.399902,217229
2020-07-13,2910.000000,2925.000000,2822.750000,2834.199951,2834.199951,160296
2020-07-14,2840.000000,2906.800049,2814.949951,2895.699951,2895.699951,226203
2020-07-15,2906.000000,3060.000000,2906.000000,3036.649902,3036.649902,753257
2020-07-16,3045.000000,3075.000000,2982.300049,3037.850098,3037.850098,507703
2020-07-17,3040.000000,3150.000000,3011.250000,3110.300049,3110.300049,238099
2020-07-20,3110.000000,3317.800049,3109.949951,3255.449951,3255.449951,796663
2020-07-21,3280.000000,3298.600098,3194.000000,3206.199951,3206.199951,338622
2020-07-22,3200.250000,3237.899902,3147.550049,3188.449951,3188.449951,327725
2020-07-23,3190.000000,3294.000000,3171.000000,3272.300049,3272.300049,296998
2020-07-24,3240.000000,3309.750000,3139.550049,3165.800049,3165.800049,315851
2020-07-27,3190.350098,3229.850098,3090.000000,3112.300049,3112.300049,363287
2020-07-28,3133.000000,3185.350098,3104.050049,3129.649902,3129.649902,353509
2020-07-29,3139.899902,3170.000000,3110.000000,3140.199951,3140.199951,171813
2020-07-30,3168.000000,3209.649902,3128.300049,3174.350098,3174.350098,301764
2020-07-31,3215.000000,3269.949951,3174.449951,3194.449951,3194.449951,342812
2020-08-03,3210.449951,3248.000000,3140.000000,3158.649902,3158.649902,164150
2020-08-04,3189.949951,3222.300049,3112.149902,3186.100098,3186.100098,173397
2020-08-05,3260.000000,3420.000000,3260.000000,3353.449951,3353.449951,1102586
2020-08-06,3387.000000,3440.500000,3294.000000,3319.000000,3319.000000,715294
2020-08-07,3348.000000,3367.000000,3275.100098,3312.899902,3312.899902,284416
2020-08-10,3320.000000,3584.399902,3320.000000,3526.100098,3526.100098,605175
2020-08-11,3534.750000,3535.250000,3380.000000,3390.949951,3390.949951,447902
2020-08-12,3414.899902,3415.300049,3233.500000,3244.649902,3244.649902,727262
2020-08-13,3274.899902,3329.550049,3242.050049,3272.250000,3272.250000,503095
2020-08-14,3240.149902,3328.000000,3240.149902,3246.149902,3246.149902,334541
2020-08-17,3292.250000,3313.750000,3242.000000,3271.850098,3271.850098,203238
2020-08-18,3300.000000,3345.000000,3250.000000,3276.649902,3276.649902,296386
2020-08-19,3309.800049,3350.550049,3282.050049,3294.000000,3294.000000,427467
2020-08-20,3299.949951,3319.600098,3247.250000,3269.750000,3269.750000,246605
2020-08-21,3311.000000,3320.100098,3220.000000,3239.300049,3239.300049,383507
2020-08-24,3276.350098,3276.350098,3224.000000,3238.800049,3238.800049,368744
2020-08-25,3230.000000,3299.000000,3228.000000,3285.250000,3285.250000,239635
2020-08-26,3310.000000,3313.649902,3242.500000,3251.199951,3251.199951,415172
2020-08-27,3275.000000,3310.000000,3251.050049,3277.350098,3277.350098,218106
2020-08-28,3296.000000,3405.000000,3275.000000,3389.949951,3389.949951,387739
2020-08-31,3398.899902,3421.500000,3240.500000,3263.649902,3263.649902,495888
2020-09-01,3295.000000,3348.000000,3242.500000,3303.000000,3303.000000,192571
2020-09-02,3323.000000,3498.899902,3308.399902,3473.750000,3473.750000,731658
2020-09-03,3493.199951,3555.000000,3413.899902,3434.149902,3434.149902,343426
2020-09-04,3385.000000,3451.000000,3310.199951,3337.899902,3337.899902,400301
2020-09-07,3379.100098,3386.350098,3275.500000,3292.949951,3292.949951,397879
2020-09-08,3390.000000,3433.949951,3290.000000,3314.100098,3314.100098,1322728
2020-09-09,3303.000000,3306.000000,3240.000000,3279.699951,3279.699951,392007
2020-09-10,3293.000000,3430.000000,3240.250000,3386.699951,3386.699951,633300
2020-09-11,3420.000000,3434.800049,3343.050049,3384.850098,3384.850098,667897
2020-09-14,3384.850098,3455.000000,3381.000000,3434.100098,3434.100098,405813
2020-09-15,3450.000000,3559.199951,3410.300049,3533.550049,3533.550049,637063
2020-09-16,3560.699951,3581.699951,3505.000000,3539.800049,3539.800049,497563
2020-09-17,3540.000000,3618.050049,3497.449951,3516.899902,3516.899902,911718
2020-09-18,3516.899902,3578.800049,3438.850098,3487.300049,3487.300049,643181
2020-09-21,3475.000000,3583.550049,3361.100098,3402.699951,3402.699951,530360
2020-09-22,3370.350098,3420.000000,3275.399902,3349.350098,3349.350098,508068
2020-09-23,3350.000000,3479.949951,3323.000000,3388.699951,3388.699951,662544
2020-09-24,3376.000000,3450.000000,3330.000000,3375.750000,3375.750000,641574
2020-09-25,3400.000000,3492.399902,3400.000000,3450.149902,3450.149902,458103
2020-09-28,3495.000000,3614.800049,3450.199951,3575.550049,3575.550049,873536
2020-09-29,3600.000000,3703.100098,3599.949951,3633.449951,3633.449951,931090
2020-09-30,3649.000000,3688.000000,3615.000000,3634.699951,3634.699951,405913
2020-10-01,3660.000000,3672.949951,3586.550049,3609.149902,3609.149902,289412
