Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,479.049988,498.149994,475.000000,479.450012,479.450012,1211046
2020-06-02,483.000000,486.899994,456.899994,462.450012,462.450012,2789434
2020-06-03,464.000000,479.700012,450.000000,451.700012,451.700012,4002510
2020-06-04,452.299988,473.450012,452.299988,460.799988,460.799988,2965249
2020-06-05,466.200012,475.000000,461.450012,473.350006,473.350006,1005279
2020-06-08,481.250000,487.799988,474.299988,476.799988,476.799988,1400015
2020-06-09,479.000000,485.850006,464.149994,466.299988,466.299988,796724
2020-06-10,469.799988,485.200012,466.000000,482.950012,482.950012,1124587
2020-06-11,484.950012,493.899994,467.950012,476.049988,476.049988,1988750
2020-06-12,461.500000,498.000000,461.500000,488.899994,488.899994,1650420
2020-06-15,489.000000,491.299988,471.450012,475.549988,475.549988,1118019
2020-06-16,482.000000,492.000000,468.649994,485.899994,485.899994,1057720
2020-06-17,480.000000,505.950012,479.399994,490.149994,490.149994,2243431
2020-06-18,489.950012,501.000000,487.399994,491.100006,491.100006,1210365
2020-06-19,491.100006,515.000000,489.299988,503.799988,503.799988,1349689
2020-06-22,504.000000,506.049988,491.500000,495.299988,495.299988,886014
2020-06-23,496.000000,506.000000,488.250000,495.950012,495.950012,813804
2020-06-24,496.200012,517.849976,496.200012,506.649994,506.649994,1190227
2020-06-25,504.000000,548.000000,499.100006,536.000000,536.000000,3492548
2020-06-26,530.000000,533.000000,511.149994,515.549988,515.549988,1417267
2020-06-29,515.549988,522.250000,496.299988,516.299988,516.299988,954941
2020-06-30,524.200012,554.000000,517.150024,542.000000,542.000000,1413320
2020-07-01,537.900024,545.000000,519.000000,536.700012,536.700012,2414676
2020-07-02,544.000000,549.299988,525.000000,545.450012,545.450012,825630
2020-07-03,541.000000,562.349976,535.599976,554.950012,554.950012,931730
2020-07-06,561.000000,566.950012,555.599976,559.950012,559.950012,1124970
2020-07-07,561.000000,573.799988,554.299988,559.299988,559.299988,2324044
2020-07-08,560.000000,560.349976,545.099976,547.099976,547.099976,984162
2020-07-09,547.000000,565.299988,547.000000,560.099976,560.099976,953804
2020-07-10,568.000000,576.799988,553.000000,561.750000,561.750000,1258066
2020-07-13,559.000000,565.799988,550.500000,560.500000,560.500000,684025
2020-07-14,555.000000,559.700012,545.750000,553.900024,553.900024,542930
2020-07-15,556.799988,557.750000,531.299988,534.750000,534.750000,1643301
2020-07-16,537.400024,587.000000,529.150024,580.900024,580.900024,3756264
2020-07-17,578.000000,581.849976,565.000000,574.750000,574.750000,1255160
2020-07-20,580.000000,580.650024,562.400024,569.150024,569.150024,713166
2020-07-21,572.000000,577.849976,560.150024,568.000000,568.000000,604518
2020-07-22,570.799988,594.000000,548.549988,565.900024,565.900024,1627702
2020-07-23,565.000000,579.799988,561.650024,570.099976,570.099976,1053850
2020-07-24,568.299988,582.299988,557.299988,561.450012,561.450012,1082561
2020-07-27,564.200012,568.849976,549.099976,554.049988,554.049988,798114
2020-07-28,557.500000,575.200012,556.349976,567.700012,567.700012,1385470
2020-07-29,569.799988,573.000000,558.000000,562.299988,562.299988,496836
2020-07-30,567.000000,577.500000,546.000000,562.599976,562.599976,1299113
2020-07-31,560.349976,565.900024,538.099976,558.400024,558.400024,1056610
2020-08-03,559.000000,560.599976,540.099976,542.900024,542.900024,443505
2020-08-04,545.000000,549.799988,530.000000,538.599976,538.599976,1292004
2020-08-05,541.900024,554.700012,536.000000,549.599976,549.599976,2879020
2020-08-06,545.000000,548.400024,536.200012,539.349976,539.349976,1111594
2020-08-07,545.000000,545.000000,530.000000,535.900024,535.900024,475324
2020-08-10,541.500000,541.500000,525.200012,528.599976,528.599976,497388
2020-08-11,531.599976,537.900024,529.099976,530.200012,530.200012,564583
2020-08-12,535.000000,541.000000,528.150024,530.849976,530.849976,713101
2020-08-13,532.000000,537.099976,522.200012,529.650024,529.650024,740907
2020-08-14,529.599976,537.500000,520.299988,523.099976,523.099976,582954
2020-08-17,525.000000,528.750000,514.900024,521.150024,521.150024,385587
2020-08-18,521.500000,548.750000,517.400024,543.150024,543.150024,1175384
2020-08-19,548.599976,553.849976,536.450012,540.099976,540.099976,842893
2020-08-20,538.950012,543.900024,532.049988,537.099976,537.099976,331374
2020-08-21,541.000000,569.000000,535.349976,557.349976,557.349976,3170968
2020-08-24,562.000000,565.000000,543.450012,549.450012,549.450012,931876
2020-08-25,580.000000,631.250000,580.000000,619.849976,619.849976,10808168
2020-08-26,620.000000,637.950012,607.150024,618.599976,618.599976,3489202
2020-08-27,620.000000,641.750000,597.099976,603.400024,603.400024,3812405
2020-08-28,609.000000,612.049988,587.700012,598.099976,598.099976,2009907
2020-08-31,608.900024,618.200012,575.400024,589.250000,589.250000,2107134
2020-09-01,587.099976,609.000000,575.000000,603.250000,603.250000,2068412
2020-09-02,609.000000,614.000000,586.599976,594.849976,594.849976,1666821
2020-09-03,590.000000,626.000000,589.099976,615.549988,615.549988,2445112
2020-09-04,604.849976,605.500000,590.900024,593.900024,593.900024,832780
2020-09-07,599.000000,599.750000,583.549988,590.950012,590.950012,1145712
2020-09-08,590.950012,604.099976,579.000000,584.599976,584.599976,1537329
2020-09-09,583.000000,598.000000,578.250000,593.849976,593.849976,800168
2020-09-10,594.450012,600.599976,580.200012,589.150024,589.150024,813466
2020-09-11,590.000000,600.900024,580.549988,597.849976,597.849976,1060801
2020-09-14,605.000000,631.900024,605.000000,620.299988,620.299988,2241085
2020-09-15,621.000000,632.799988,611.250000,618.650024,618.650024,993214
2020-09-16,619.950012,629.250000,615.000000,620.849976,620.849976,1052156
2020-09-17,620.000000,626.299988,606.500000,621.400024,621.400024,1076561
2020-09-18,622.900024,628.000000,606.150024,610.500000,610.500000,858384
2020-09-21,612.900024,621.299988,592.150024,600.200012,600.200012,1027792
2020-09-22,599.000000,609.799988,588.049988,594.900024,594.900024,5420363
2020-09-23,592.950012,604.849976,582.049988,588.299988,588.299988,1600809
2020-09-24,588.000000,589.349976,567.299988,579.799988,579.799988,1213281
2020-09-25,586.299988,601.700012,571.700012,594.250000,594.250000,748956
2020-09-28,603.099976,624.400024,596.000000,619.549988,619.549988,5211564
2020-09-29,622.700012,629.650024,601.099976,605.900024,605.900024,912352
2020-09-30,610.000000,617.599976,597.400024,612.200012,612.200012,1339769
2020-10-01,615.000000,622.049988,612.349976,618.299988,618.299988,647748
