Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,459.700012,460.799988,457.549988,459.799988,456.781677,495678
2020-01-02,459.799988,462.200012,458.000000,459.950012,456.930725,502422
2020-01-03,459.000000,460.700012,453.549988,455.600006,452.609283,1376230
2020-01-06,454.000000,456.450012,445.700012,448.000000,445.059174,1415568
2020-01-07,450.299988,456.000000,449.149994,453.500000,450.523041,966767
2020-01-08,449.799988,457.950012,446.600006,456.649994,453.652374,1291151
2020-01-09,459.149994,464.000000,457.750000,460.700012,457.675812,1811623
2020-01-10,463.000000,469.000000,459.899994,466.850006,463.785431,1037751
2020-01-13,469.750000,479.450012,469.500000,478.700012,475.557648,2755979
2020-01-14,480.950012,483.649994,477.549988,482.649994,479.481720,1804874
2020-01-15,481.950012,492.100006,480.250000,490.549988,487.329834,1346372
2020-01-16,491.750000,494.399994,485.350006,487.600006,484.399200,2012701
2020-01-17,488.000000,491.950012,486.700012,489.649994,486.435760,1015739
2020-01-20,489.649994,492.700012,484.549988,486.049988,482.859375,1406615
2020-01-21,485.399994,488.350006,480.450012,487.000000,483.803162,788507
2020-01-22,489.200012,494.000000,486.250000,486.799988,483.604462,1140015
2020-01-23,486.700012,492.000000,482.750000,489.799988,486.584747,798731
2020-01-24,490.049988,501.899994,490.000000,500.500000,497.214539,2564212
2020-01-27,500.399994,505.850006,491.649994,493.200012,489.962463,1640739
2020-01-28,493.250000,499.200012,486.750000,488.399994,485.193970,1372031
2020-01-29,490.899994,495.500000,488.700012,491.600006,488.372955,830287
2020-01-30,492.000000,496.200012,472.149994,478.750000,475.607330,7747030
2020-01-31,483.950012,503.450012,480.049988,495.750000,492.495728,7462427
2020-02-03,484.899994,500.899994,483.899994,497.000000,493.737518,3688146
2020-02-04,498.200012,513.000000,498.100006,503.350006,500.045837,3128490
2020-02-05,505.000000,513.000000,503.500000,511.149994,507.794586,1728547
2020-02-06,514.400024,518.000000,505.299988,509.649994,506.304474,1730852
2020-02-07,512.799988,517.700012,506.399994,513.650024,510.278259,1439486
2020-02-10,513.599976,517.500000,508.549988,512.849976,509.483459,1094750
2020-02-11,514.849976,517.000000,507.799988,508.899994,505.559387,1212549
2020-02-12,511.299988,523.250000,511.299988,519.900024,516.487183,2805428
2020-02-13,518.799988,518.799988,510.649994,512.700012,509.334442,1632953
2020-02-14,515.000000,516.950012,503.450012,506.100006,502.777771,1260687
2020-02-17,506.450012,510.000000,500.250000,500.950012,497.661591,1336491
2020-02-18,499.000000,507.200012,496.000000,504.549988,501.237946,2041114
2020-02-19,499.000000,510.500000,488.850006,508.049988,504.714966,3634077
2020-02-20,509.000000,517.000000,503.049988,506.149994,502.827423,2543540
2020-02-24,503.549988,513.400024,498.500000,501.000000,497.711243,3415189
2020-02-25,503.500000,509.500000,499.100006,500.250000,496.966156,2111814
2020-02-26,501.000000,507.000000,497.250000,501.950012,498.655029,2775398
2020-02-27,502.799988,508.200012,501.399994,506.350006,503.026123,3265481
2020-02-28,501.000000,504.950012,492.000000,496.100006,492.843414,4192788
2020-03-02,503.799988,513.700012,493.700012,499.250000,495.972717,3441005
2020-03-03,503.000000,513.000000,500.299988,506.600006,503.274475,3579242
2020-03-04,511.000000,516.900024,506.600006,514.400024,511.023346,3354621
2020-03-05,520.000000,525.000000,514.549988,517.950012,514.549988,3594544
2020-03-06,511.000000,513.250000,496.200012,500.549988,497.264191,2903801
2020-03-09,492.000000,494.950012,478.100006,483.149994,479.978394,2176031
2020-03-11,479.799988,494.350006,476.450012,488.000000,484.796600,2848963
2020-03-12,477.500000,478.000000,451.700012,455.250000,452.261566,2856276
2020-03-13,425.000000,472.750000,401.700012,450.600006,447.642090,4078543
2020-03-16,439.399994,454.950012,426.399994,431.500000,428.667480,3101283
2020-03-17,431.500000,450.899994,424.399994,430.399994,427.574677,2506801
2020-03-18,435.000000,437.250000,412.100006,414.549988,411.828705,2896377
2020-03-19,400.450012,428.450012,390.500000,418.850006,416.100525,3097171
2020-03-20,419.000000,452.700012,415.000000,444.350006,441.433136,4011074
2020-03-23,408.000000,428.000000,386.049988,396.049988,393.450165,2662357
2020-03-24,392.149994,419.600006,391.000000,401.200012,398.566376,4911904
2020-03-25,403.649994,412.049988,391.049988,405.200012,402.540131,4409305
2020-03-26,415.000000,433.950012,400.549988,425.950012,423.153900,5838526
2020-03-27,441.500000,445.600006,418.000000,423.000000,420.223297,3674758
2020-03-30,415.000000,434.899994,404.100006,427.549988,424.743408,3175357
2020-03-31,435.899994,455.549988,430.450012,450.049988,447.095673,3302637
2020-04-01,450.899994,454.799988,430.299988,434.850006,431.995483,2154766
2020-04-03,444.500000,454.250000,424.049988,427.799988,424.991760,4235746
2020-04-07,446.850006,489.000000,434.399994,477.549988,474.415192,4522049
2020-04-08,474.299988,517.400024,470.000000,488.299988,485.094604,5642395
2020-04-09,501.000000,514.000000,479.250000,485.350006,482.163971,5377864
2020-04-13,485.899994,492.950012,472.750000,479.799988,476.650391,2769922
2020-04-15,480.000000,506.000000,480.000000,502.850006,499.549133,4343214
2020-04-16,497.750000,509.000000,492.149994,503.500000,500.194855,3438673
2020-04-17,515.000000,515.000000,487.200012,490.100006,486.882813,3429703
2020-04-20,492.399994,499.950012,482.500000,492.850006,489.614777,3233932
2020-04-21,486.500000,503.000000,484.000000,498.200012,494.929657,4518995
2020-04-22,498.500000,504.799988,495.549988,502.700012,499.400085,2801897
2020-04-23,506.100006,516.150024,497.049988,499.000000,495.724365,4322555
2020-04-24,499.000000,503.750000,494.500000,499.049988,495.774017,2376828
2020-04-27,502.000000,504.649994,487.250000,491.750000,488.521973,4482196
2020-04-28,494.000000,494.399994,482.399994,487.549988,484.349518,2010508
2020-04-29,490.000000,490.649994,475.450012,478.250000,475.110596,2503008
2020-04-30,485.000000,495.350006,478.250000,489.299988,486.088043,4295419
2020-05-04,480.000000,482.799988,465.700012,468.750000,465.672974,3267221
2020-05-05,471.000000,475.549988,450.000000,452.500000,449.529602,3676031
2020-05-06,454.950012,458.350006,443.100006,455.700012,452.708618,4087839
2020-05-07,456.500000,456.500000,440.000000,441.899994,438.999207,3356812
2020-05-08,447.000000,452.000000,441.649994,446.799988,443.867035,3238325
2020-05-11,450.000000,454.700012,443.500000,446.549988,443.618683,2890780
2020-05-12,447.000000,451.750000,439.200012,443.149994,440.240997,2465770
2020-05-13,458.000000,458.600006,442.450012,444.049988,441.135071,2202274
2020-05-14,445.500000,461.000000,445.000000,458.600006,455.589569,3710845
2020-05-15,463.000000,463.649994,441.350006,443.899994,440.986084,4049485
2020-05-18,446.000000,446.000000,430.100006,436.100006,433.237305,3056578
2020-05-19,440.450012,447.149994,433.500000,437.100006,434.230743,3631044
2020-05-20,437.799988,444.950012,435.250000,439.649994,436.763977,2543929
2020-05-21,440.000000,449.399994,439.100006,440.149994,437.260681,2934438
2020-05-22,439.600006,443.950012,429.899994,431.700012,428.866180,3326987
2020-05-26,431.700012,436.200012,427.399994,433.100006,430.256989,3334407
2020-05-27,432.000000,434.850006,424.100006,428.950012,426.134216,5829539
2020-05-28,429.950012,451.250000,421.200012,448.399994,445.456512,10807910
2020-05-29,443.750000,470.000000,440.299988,466.450012,463.388062,7711038
2020-06-01,470.000000,473.950012,462.000000,469.250000,466.169678,6224484
2020-06-02,469.250000,476.899994,459.049988,460.850006,457.824799,3195295
2020-06-03,464.100006,470.600006,457.100006,463.350006,460.308411,3870392
2020-06-04,465.000000,469.450012,458.000000,462.549988,459.513641,2631670
2020-06-05,464.000000,466.500000,457.500000,462.850006,459.811676,2549236
2020-06-08,469.500000,469.500000,456.950012,458.100006,455.092865,2555231
2020-06-09,460.299988,475.850006,458.700012,466.549988,463.487396,5028353
2020-06-10,468.000000,473.899994,458.899994,461.899994,458.867920,3751933
2020-06-11,461.899994,465.000000,448.000000,450.100006,447.145386,3476454
2020-06-12,431.350006,457.000000,431.000000,455.649994,452.658936,2789834
2020-06-15,456.000000,460.450012,451.899994,453.649994,450.672089,1990031
2020-06-16,455.600006,458.000000,445.799988,448.500000,445.555878,3353195
2020-06-17,446.500000,457.399994,438.000000,440.500000,437.608398,4824055
2020-06-18,440.000000,443.549988,436.500000,440.000000,437.111694,3947046
2020-06-19,442.899994,449.500000,441.500000,443.049988,440.141632,4482029
2020-06-22,445.000000,449.000000,441.049988,443.500000,440.588684,3082797
2020-06-23,441.500000,460.000000,441.500000,458.600006,455.589569,5596513
2020-06-24,460.950012,464.850006,450.799988,455.049988,452.062866,3473535
2020-06-25,454.600006,465.750000,452.750000,459.149994,456.135956,3845591
2020-06-26,462.100006,464.950012,455.049988,460.350006,457.328094,3102744
2020-06-29,460.000000,469.000000,458.100006,463.750000,460.705780,5083680
2020-06-30,468.500000,472.700012,462.500000,465.950012,462.891327,4999118
2020-07-01,470.899994,471.000000,465.549988,466.600006,463.537048,2383843
2020-07-02,469.500000,471.500000,463.899994,465.049988,461.997223,2370799
2020-07-03,467.100006,470.750000,464.700012,467.049988,463.984100,2323284
2020-07-06,470.000000,470.100006,464.000000,465.950012,462.891327,1892579
2020-07-07,466.000000,481.899994,465.049988,478.549988,475.408600,5373286
2020-07-08,483.899994,483.899994,471.049988,473.250000,470.143402,2670696
2020-07-09,466.000000,477.000000,466.000000,473.049988,469.944702,1944218
2020-07-10,473.399994,478.399994,472.100006,474.149994,471.037476,2126443
2020-07-13,474.950012,486.000000,474.600006,484.500000,481.319550,3108357
2020-07-14,486.000000,487.399994,475.850006,479.450012,476.302734,3209743
2020-07-15,484.899994,486.850006,477.350006,479.649994,476.501404,2305139
2020-07-16,481.000000,489.000000,474.500000,487.649994,484.448883,3164943
2020-07-17,489.950012,495.350006,483.500000,490.750000,487.528534,5791083
2020-07-20,494.000000,503.000000,487.299988,500.950012,497.661591,3529535
2020-07-21,499.100006,502.700012,490.450012,491.649994,488.422638,3328043
2020-07-22,493.000000,495.200012,478.399994,481.049988,477.892181,3073060
2020-07-23,482.950012,486.850006,476.649994,479.450012,476.302734,2331308
2020-07-24,479.000000,482.799988,470.149994,471.500000,468.404877,2141706
2020-07-27,473.000000,474.200012,462.950012,466.399994,463.338348,3751567
2020-07-28,466.399994,477.000000,466.000000,475.100006,471.981293,3183237
2020-07-29,476.750000,491.649994,476.549988,489.600006,486.386078,6554407
2020-07-30,493.899994,497.750000,480.750000,491.899994,488.670990,8628513
2020-07-31,496.000000,515.000000,494.049988,513.549988,510.178864,8509912
2020-08-03,514.849976,518.650024,507.299988,510.450012,507.099213,4310402
2020-08-04,515.000000,516.200012,505.549988,506.950012,503.622223,2173942
2020-08-05,508.049988,511.149994,501.000000,503.049988,499.747803,2597217
2020-08-06,503.950012,509.600006,501.299988,506.799988,503.473145,2349815
2020-08-07,507.899994,513.700012,506.049988,512.299988,508.937073,2754108
2020-08-10,515.000000,528.000000,506.350006,508.549988,505.211670,5418102
2020-08-11,510.000000,524.599976,510.000000,513.150024,509.781494,5206538
2020-08-12,513.900024,519.500000,502.000000,503.600006,500.294189,4289689
2020-08-13,508.899994,509.299988,495.750000,497.850006,496.158295,3607000
2020-08-14,499.500000,501.600006,488.750000,497.100006,495.410828,4703261
2020-08-17,503.549988,503.549988,491.000000,495.549988,493.866089,2880081
2020-08-18,494.000000,499.100006,492.750000,497.000000,495.311157,3279512
2020-08-19,497.000000,504.899994,493.000000,494.200012,492.520691,3390431
2020-08-20,492.799988,496.850006,490.350006,492.600006,490.926117,1638348
2020-08-21,496.500000,498.500000,491.000000,491.950012,490.278351,1911355
2020-08-24,492.299988,495.450012,486.549988,490.500000,488.833252,2692195
2020-08-25,492.950012,494.000000,486.299988,491.950012,490.278351,2055713
2020-08-26,496.000000,502.000000,492.149994,495.950012,494.264740,4093077
2020-08-27,498.750000,499.350006,491.000000,493.149994,491.474243,1859971
2020-08-28,495.200012,495.649994,488.000000,489.100006,487.438019,1854626
2020-08-31,491.399994,495.399994,470.899994,474.600006,472.987274,4785569
2020-09-01,478.399994,491.000000,473.649994,487.600006,485.943115,3914565
2020-09-02,488.799988,494.799988,487.600006,489.500000,487.836639,2111745
2020-09-03,491.700012,497.299988,484.750000,494.700012,493.018982,2149283
2020-09-04,493.000000,496.000000,481.299988,483.799988,482.156006,2578717
2020-09-07,486.899994,490.950012,478.399994,487.899994,486.242065,2630952
2020-09-08,484.200012,490.399994,481.500000,486.399994,484.747192,2088168
2020-09-09,485.000000,494.000000,482.049988,492.350006,490.676971,2157196
2020-09-10,497.399994,497.500000,489.600006,495.500000,493.816254,2500434
2020-09-11,491.700012,511.700012,491.700012,508.250000,506.522949,5351472
2020-09-14,511.000000,514.700012,498.250000,504.200012,502.486725,4233220
2020-09-15,503.899994,508.000000,499.549988,505.750000,504.031433,2657472
2020-09-16,507.000000,513.000000,504.299988,509.600006,507.868347,2763452
2020-09-17,509.700012,510.950012,501.149994,502.549988,500.842285,2087520
2020-09-18,503.899994,509.899994,498.750000,508.450012,506.722260,3067745
2020-09-21,510.000000,511.950012,487.250000,490.700012,489.032593,2405043
2020-09-22,492.200012,494.600006,480.000000,492.100006,490.427826,1843708
2020-09-23,495.049988,495.950012,484.350006,485.750000,484.099396,2096287
2020-09-24,484.000000,490.750000,478.799988,486.299988,484.647522,2732039
2020-09-25,491.399994,496.000000,488.250000,492.600006,490.926117,2817278
2020-09-28,494.950012,504.649994,492.049988,503.250000,501.539917,2319660
2020-09-29,503.049988,510.299988,496.250000,497.200012,495.510498,2520348
2020-09-30,497.250000,514.000000,496.299988,510.549988,508.815094,4019124
2020-10-01,515.750000,517.400024,510.399994,513.799988,512.054077,3703107
2020-10-05,515.349976,521.650024,510.649994,520.000000,518.233032,2820656
2020-10-06,524.250000,535.000000,522.000000,526.799988,525.009888,8742072
2020-10-07,527.000000,531.299988,521.500000,524.049988,522.269226,2420627
2020-10-08,526.650024,527.000000,516.450012,522.049988,520.276001,2229377
2020-10-09,524.599976,524.599976,516.000000,519.099976,517.336060,1704989
2020-10-12,520.000000,521.400024,512.750000,515.500000,513.748291,1945978
2020-10-13,515.900024,524.500000,512.799988,514.250000,512.502563,3197252
2020-10-14,513.849976,518.500000,506.250000,516.950012,515.193359,3519347
2020-10-15,518.200012,525.650024,515.250000,517.599976,515.841125,3824212
2020-10-16,520.799988,524.349976,510.799988,511.700012,509.961212,2531683
2020-10-19,514.900024,522.000000,510.200012,519.299988,517.535400,2434568
2020-10-20,521.200012,529.950012,518.750000,528.049988,526.255615,5066334
2020-10-21,530.400024,533.000000,508.100006,515.849976,514.097107,5603035
2020-10-22,515.849976,516.000000,505.100006,507.149994,505.426666,4991374
2020-10-23,512.000000,520.900024,509.799988,519.150024,517.385925,4275575
2020-10-26,519.950012,521.799988,509.700012,513.500000,511.755096,2134741
