Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,623.000000,626.000000,616.349976,621.450012,621.450012,1749377
2020-01-02,622.700012,638.799988,618.400024,634.250000,634.250000,1973981
2020-01-03,631.000000,637.450012,626.400024,630.700012,630.700012,2401828
2020-01-06,627.400024,627.400024,611.500000,619.549988,619.549988,4175516
2020-01-07,623.599976,643.700012,623.599976,629.950012,629.950012,2827658
2020-01-08,622.000000,631.799988,618.500000,628.849976,628.849976,2248332
2020-01-09,635.000000,636.500000,627.799988,631.500000,631.500000,1338705
2020-01-10,632.400024,634.000000,618.750000,623.099976,623.099976,2181852
2020-01-13,627.900024,633.049988,623.599976,625.400024,625.400024,1161466
2020-01-14,626.500000,627.000000,612.750000,614.250000,614.250000,2109229
2020-01-15,614.000000,620.500000,612.750000,616.549988,616.549988,1621297
2020-01-16,624.000000,625.000000,605.799988,607.500000,607.500000,3196222
2020-01-17,607.500000,611.549988,601.700012,607.650024,607.650024,2313300
2020-01-20,611.000000,612.450012,597.099976,598.250000,598.250000,1870028
2020-01-21,595.700012,609.700012,594.150024,602.000000,602.000000,1597879
2020-01-22,604.900024,616.500000,602.650024,612.750000,612.750000,2066862
2020-01-23,614.299988,621.900024,611.500000,616.000000,616.000000,1685313
2020-01-24,607.900024,611.250000,602.799988,607.250000,607.250000,2188192
2020-01-27,604.799988,605.700012,598.099976,599.700012,599.700012,1531808
2020-01-28,601.000000,611.900024,599.000000,603.750000,603.750000,1651481
2020-01-29,605.950012,611.000000,602.250000,605.049988,605.049988,1324538
2020-01-30,605.900024,608.549988,597.150024,600.450012,600.450012,1060111
2020-01-31,603.099976,604.450012,597.299988,599.200012,599.200012,1260667
2020-02-03,553.000000,573.000000,527.500000,565.299988,565.299988,9688974
2020-02-04,568.000000,578.450012,555.549988,573.099976,573.099976,3116053
2020-02-05,574.400024,586.349976,565.000000,583.450012,583.450012,2739852
2020-02-06,587.000000,598.700012,587.000000,593.650024,593.650024,2299958
2020-02-07,593.500000,600.000000,589.000000,595.700012,595.700012,1185529
2020-02-10,596.000000,598.900024,584.500000,588.049988,588.049988,1366499
2020-02-11,589.750000,594.500000,575.799988,583.500000,583.500000,1545054
2020-02-12,585.599976,594.700012,563.599976,578.349976,578.349976,3303107
2020-02-13,576.500000,582.250000,568.500000,577.200012,577.200012,2107487
2020-02-14,578.900024,581.500000,572.000000,573.950012,573.950012,2332181
2020-02-17,574.900024,575.000000,564.049988,565.900024,565.900024,918309
