Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,85.300003,87.250000,84.500000,86.150002,77.524376,29795723
2020-06-02,86.599998,86.849998,84.750000,85.800003,77.209419,17989417
2020-06-03,86.300003,88.900002,86.099998,87.000000,78.289268,19472812
2020-06-04,86.050003,86.650002,84.099998,85.900002,77.299408,29273487
2020-06-05,86.599998,90.050003,86.199997,89.400002,80.448975,24125444
2020-06-08,92.900002,96.400002,92.099998,93.099998,83.778519,39388927
2020-06-09,93.349998,93.599998,90.099998,90.650002,81.573814,16779255
2020-06-10,90.599998,91.949997,89.099998,89.949997,80.943901,13668117
2020-06-11,90.099998,93.349998,87.900002,88.349998,79.504097,29698195
2020-06-12,85.000000,88.550003,85.000000,88.300003,79.459106,21617525
2020-06-15,88.150002,88.199997,85.900002,86.199997,77.569366,35098527
2020-06-16,87.349998,88.250000,83.849998,84.849998,76.354530,18620110
2020-06-17,84.500000,85.849998,83.849998,84.349998,75.904594,12560024
2020-06-18,84.300003,85.500000,83.750000,84.849998,76.354530,14843028
2020-06-19,86.000000,86.099998,84.699997,85.300003,76.759483,21537373
2020-06-22,85.849998,88.300003,85.500000,88.050003,79.234138,22605298
2020-06-23,88.800003,90.500000,88.150002,89.349998,80.403976,31789946
2020-06-24,90.500000,90.500000,86.050003,87.099998,78.379257,29642511
2020-06-25,85.199997,88.099998,84.699997,85.050003,76.534515,25730774
2020-06-26,85.900002,89.949997,85.750000,89.150002,80.223999,46496267
2020-06-29,89.500000,90.699997,86.500000,87.099998,78.379257,21451170
2020-06-30,88.300003,88.449997,84.750000,85.349998,76.804474,16344639
2020-07-01,85.650002,86.150002,84.300003,85.650002,77.074440,14330211
2020-07-02,86.500000,88.900002,85.949997,88.349998,79.504097,23312552
2020-07-03,88.400002,89.099998,87.199997,87.849998,79.054169,9989290
2020-07-06,88.050003,89.349998,87.000000,87.949997,79.144150,13521910
2020-07-07,88.000000,88.050003,85.900002,86.150002,77.524376,12789806
2020-07-08,86.250000,88.900002,86.050003,86.949997,78.244270,16678266
2020-07-09,87.449997,88.449997,86.000000,86.500000,77.839333,15304833
2020-07-10,86.449997,86.550003,85.400002,86.150002,77.524376,11090941
2020-07-13,87.000000,87.750000,86.199997,87.400002,78.649223,16658882
2020-07-14,86.750000,87.800003,85.900002,86.400002,77.749344,15345478
2020-07-15,86.800003,87.000000,85.099998,85.650002,77.074440,16527157
2020-07-16,85.449997,85.550003,82.500000,84.250000,75.814606,22609331
2020-07-17,84.650002,87.699997,83.550003,86.900002,78.199287,51149665
2020-07-20,86.949997,88.500000,86.150002,88.300003,79.459106,20607389
2020-07-21,88.300003,94.699997,87.699997,93.449997,84.093475,93904131
2020-07-22,93.550003,94.199997,91.500000,92.000000,82.788651,30481768
2020-07-23,91.750000,95.449997,91.199997,94.300003,84.858376,44920265
2020-07-24,93.900002,94.599998,91.800003,92.800003,83.508560,22611271
2020-07-27,93.599998,95.650002,91.400002,93.750000,84.363441,39136358
2020-07-28,93.750000,95.250000,92.650002,93.400002,84.048485,24585373
2020-07-29,92.300003,93.699997,92.050003,92.599998,83.328575,14883518
2020-07-30,92.000000,92.500000,87.599998,88.550003,79.684074,43622063
2020-07-31,89.300003,89.949997,87.250000,88.449997,79.594086,41414494
2020-08-03,88.349998,88.349998,85.400002,86.199997,77.569366,31445434
2020-08-04,86.300003,87.449997,85.800003,86.949997,78.244270,25498364
2020-08-05,87.000000,88.050003,86.300003,86.599998,77.929321,21667810
2020-08-06,86.800003,88.199997,86.300003,87.199997,78.469246,19663435
2020-08-07,87.699997,88.400002,85.650002,86.400002,77.749344,22269552
2020-08-10,86.599998,87.699997,86.199997,87.099998,78.379257,16255527
2020-08-11,87.199997,88.199997,86.900002,87.050003,78.334267,16716920
2020-08-12,87.050003,87.250000,85.699997,85.849998,77.254410,21486428
2020-08-13,86.400002,87.050003,85.949997,86.849998,78.154289,11778284
2020-08-14,87.500000,87.500000,84.550003,84.800003,76.309540,19898082
2020-08-17,85.250000,87.750000,85.150002,87.550003,78.784203,19481366
2020-08-18,87.099998,87.900002,86.650002,87.000000,78.289268,13544570
2020-08-19,87.099998,89.000000,87.099998,88.000000,79.189148,24450800
2020-08-20,87.900002,89.699997,87.099998,89.050003,80.134018,32144561
2020-08-21,89.949997,90.449997,88.599998,88.849998,79.954033,19033991
2020-08-24,88.949997,89.400002,88.099998,88.349998,79.504097,9738834
2020-08-25,88.349998,89.050003,87.599998,88.300003,79.459106,19546593
2020-08-26,88.800003,88.849998,87.599998,87.900002,79.099159,16122930
2020-08-27,88.150002,88.400002,87.050003,87.199997,78.469246,15443149
2020-08-28,87.800003,89.000000,87.400002,87.800003,79.009178,17609340
2020-08-31,88.500000,91.750000,85.349998,85.800003,77.209419,70848271
2020-09-01,85.800003,86.599998,83.500000,84.650002,76.174561,27777321
2020-09-02,85.400002,85.650002,84.550003,85.300003,76.759483,12523450
2020-09-03,85.699997,86.550003,84.449997,85.099998,76.579498,14027308
2020-09-04,84.000000,84.849998,82.750000,83.900002,75.499649,12702493
2020-09-07,84.500000,84.949997,81.800003,83.800003,75.409668,14901748
2020-09-08,83.949997,84.400002,82.550003,82.750000,74.464790,16168956
2020-09-09,82.699997,82.849998,79.300003,80.550003,72.485069,24387142
2020-09-10,80.699997,83.949997,80.699997,83.550003,75.184692,29430162
2020-09-11,83.300003,84.000000,82.050003,83.099998,74.779747,17855245
2020-09-14,83.199997,83.800003,82.349998,82.699997,74.419792,11872816
2020-09-15,82.699997,83.400002,81.800003,82.250000,74.014854,11708999
2020-09-16,82.250000,83.050003,81.449997,82.699997,74.419792,12791112
2020-09-17,82.400002,82.800003,81.400002,81.800003,73.609909,12880012
2020-09-18,82.599998,82.849998,80.250000,80.699997,72.620049,21033192
2020-09-21,80.800003,81.000000,77.000000,77.699997,69.920410,22522406
2020-09-22,78.099998,78.400002,75.400002,76.150002,68.525604,20529481
