Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,143.300003,144.300003,141.550003,143.949997,122.698357,2167762
2020-01-02,143.949997,145.899994,143.500000,145.449997,123.976921,2583542
2020-01-03,145.000000,145.949997,142.300003,143.000000,121.888611,2935857
2020-01-06,142.000000,143.449997,137.850006,138.899994,118.393906,2792187
2020-01-07,140.100006,143.899994,138.699997,140.750000,119.970787,4001830
2020-01-08,139.100006,140.500000,136.699997,138.600006,118.138199,2563520
2020-01-09,139.850006,143.050003,139.850006,142.449997,121.419815,2482089
2020-01-10,143.000000,144.649994,141.449997,142.250000,121.249336,3576906
2020-01-13,143.050003,144.399994,141.600006,143.399994,122.229561,4004187
2020-01-14,144.000000,144.350006,141.649994,142.250000,121.249336,3155584
2020-01-15,142.000000,143.000000,138.949997,142.399994,121.377182,4511802
2020-01-16,142.449997,143.500000,139.350006,141.050003,120.226501,3325574
2020-01-17,140.850006,142.000000,139.350006,141.000000,120.183868,2451173
2020-01-20,140.800003,140.800003,136.699997,137.199997,116.944878,3292453
2020-01-21,136.000000,138.000000,134.050003,134.399994,114.558243,3093908
2020-01-22,135.399994,136.199997,129.699997,135.600006,115.581100,7072357
2020-01-23,135.800003,139.800003,135.000000,138.899994,118.393906,4489040
2020-01-24,139.000000,142.500000,138.100006,141.449997,120.567451,4240695
2020-01-27,140.850006,146.199997,140.600006,144.100006,122.826225,5315986
2020-01-28,144.199997,146.199997,141.399994,144.949997,123.550735,5133891
2020-01-29,145.199997,147.899994,144.949997,147.050003,125.340698,5045914
2020-01-30,147.600006,148.800003,145.649994,148.000000,126.150459,5141952
2020-01-31,149.000000,149.300003,142.350006,143.699997,122.485275,7038131
2020-02-03,139.149994,140.899994,136.100006,137.800003,117.456299,4675718
2020-02-04,138.300003,142.800003,138.300003,142.250000,121.249336,4438540
2020-02-05,147.399994,153.500000,143.199997,150.949997,128.664932,21946001
2020-02-06,152.449997,153.449997,150.100006,152.699997,130.156601,10317632
2020-02-07,153.500000,155.500000,151.300003,155.050003,132.159653,6383289
2020-02-10,156.000000,156.500000,151.600006,153.850006,131.136810,11649905
2020-02-11,143.350006,145.500000,141.250000,141.899994,130.264694,10446716
2020-02-12,141.449997,142.750000,138.550003,141.899994,130.264694,8401358
2020-02-13,141.550003,142.300003,139.899994,140.699997,129.163086,2981828
2020-02-14,141.000000,143.850006,139.000000,139.649994,128.199188,4201941
2020-02-17,139.850006,141.300003,137.699997,138.100006,126.776299,2521778
2020-02-18,137.699997,137.699997,134.100006,136.949997,125.720581,3213852
2020-02-19,137.350006,138.750000,136.300003,137.199997,125.950081,2009183
2020-02-20,136.899994,141.399994,136.250000,139.949997,128.474594,3709506
2020-02-24,138.350006,141.050003,135.899994,136.199997,125.032082,3343427
2020-02-25,136.500000,137.000000,133.300003,133.850006,122.874786,2649744
2020-02-26,132.500000,133.750000,129.300003,129.750000,119.110962,3882682
2020-02-27,129.750000,130.350006,125.449997,126.300003,115.943855,4367685
2020-02-28,123.500000,123.599998,116.699997,117.800003,108.140816,9759707
2020-03-02,120.949997,124.599998,116.099998,117.750000,108.094917,7721326
2020-03-03,119.699997,121.400002,116.449997,119.750000,109.930931,7462420
2020-03-04,120.650002,120.650002,115.099998,117.349998,107.727722,6385935
2020-03-05,118.000000,121.199997,117.349998,118.349998,108.645721,7267568
2020-03-06,115.500000,117.300003,113.000000,115.300003,105.845810,6172027
2020-03-09,113.199997,113.500000,106.099998,107.599998,98.777184,4759399
2020-03-11,107.599998,109.300003,104.300003,104.849998,96.252670,5174246
2020-03-12,100.000000,100.000000,91.250000,93.099998,85.466125,14908484
2020-03-13,85.599998,101.599998,84.000000,100.849998,92.580658,11772836
2020-03-16,96.000000,98.849998,93.849998,94.650002,86.889038,5774457
2020-03-17,94.849998,99.750000,92.150002,93.000000,85.374329,6008597
2020-03-18,93.750000,97.800003,91.750000,95.900002,88.036545,9063643
2020-03-19,91.900002,93.250000,83.400002,89.199997,81.885910,12167013
2020-03-20,89.750000,95.199997,88.900002,91.650002,84.135025,12660732
2020-03-23,86.000000,100.650002,80.449997,81.150002,74.495995,5673745
2020-03-24,82.050003,84.900002,79.000000,81.449997,74.771385,7460726
2020-03-25,81.500000,85.750000,79.650002,83.900002,77.020500,6726192
2020-03-26,84.500000,90.300003,78.750000,87.750000,80.554810,12980407
2020-03-27,89.599998,92.599998,84.000000,85.000000,78.030304,7318314
2020-03-30,83.000000,87.650002,80.650002,85.050003,78.076210,5518202
2020-03-31,87.000000,90.050003,85.349998,88.750000,81.472816,7419208
2020-04-01,88.500000,91.199997,86.099998,86.949997,79.820404,4181338
2020-04-03,88.199997,88.199997,84.650002,85.050003,78.076210,3513637
2020-04-07,88.000000,88.400002,84.500000,87.000000,79.866310,6607394
2020-04-08,87.000000,91.650002,86.050003,87.599998,80.417107,8504787
2020-04-09,88.800003,90.199997,87.050003,89.000000,81.702316,6518584
2020-04-13,89.000000,90.199997,85.599998,87.900002,80.692513,5007369
2020-04-15,89.199997,93.449997,87.699997,90.349998,82.941620,7956415
2020-04-16,89.250000,92.099998,88.150002,91.000000,83.538322,4769706
2020-04-17,93.500000,99.000000,92.500000,95.500000,87.669334,9916819
2020-04-20,96.900002,98.150002,93.599998,94.500000,86.751335,6325076
2020-04-21,92.500000,92.849998,89.550003,91.449997,83.951424,4756372
2020-04-22,91.000000,91.150002,89.000000,90.349998,82.941620,5305129
2020-04-23,91.000000,93.650002,90.500000,91.849998,84.318626,4163384
2020-04-24,90.650002,93.400002,89.099998,89.349998,82.023621,6035421
2020-04-27,90.349998,91.050003,88.349998,88.800003,81.518715,5469957
2020-04-28,89.900002,90.300003,88.800003,89.099998,81.794121,4254960
2020-04-29,91.000000,94.300003,90.250000,93.250000,85.603828,9965088
2020-04-30,94.650002,96.250000,93.250000,95.550003,87.715248,8638086
2020-05-04,92.949997,92.949997,89.000000,90.050003,82.666222,12501731
2020-05-05,90.949997,92.349998,89.750000,90.150002,82.758018,4627551
2020-05-06,90.300003,91.750000,88.500000,91.500000,83.997330,7115819
2020-05-07,90.599998,92.849998,90.150002,91.599998,84.089127,5730943
2020-05-08,92.800003,92.800003,86.900002,87.550003,80.371208,5690612
2020-05-11,88.900002,91.599998,88.050003,89.150002,81.840019,6265503
2020-05-12,88.500000,90.550003,87.250000,89.449997,82.115410,7238441
2020-05-13,93.500000,102.500000,91.900002,100.599998,92.351158,27685933
2020-05-14,101.000000,104.800003,98.050003,99.849998,91.662659,28165578
2020-05-15,99.650002,102.349998,97.300003,97.900002,89.872543,10401036
2020-05-18,98.000000,98.550003,90.000000,90.550003,83.125229,10856472
2020-05-19,92.349998,92.949997,86.900002,87.349998,80.187607,9639266
2020-05-20,87.750000,88.800003,86.699997,87.599998,80.417107,4667608
2020-05-21,88.000000,89.150002,87.400002,88.750000,81.472816,5156131
2020-05-22,88.699997,89.300003,85.500000,85.900002,78.856506,7375597
2020-05-26,85.050003,86.349998,83.650002,84.199997,77.295891,6193440
2020-05-27,85.000000,86.599998,84.150002,86.250000,79.177811,6261631
2020-05-28,86.849998,88.949997,85.500000,87.900002,80.692513,6795100
2020-05-29,87.000000,91.599998,86.349998,88.550003,81.289215,15127714
2020-06-01,90.500000,95.150002,89.800003,93.849998,86.154633,8554321
2020-06-02,93.800003,96.150002,93.099998,94.300003,86.567734,4887703
2020-06-03,95.400002,97.500000,93.000000,93.400002,85.741539,7485766
2020-06-04,94.000000,95.750000,92.449997,93.500000,85.833328,5281369
2020-06-05,94.050003,102.000000,94.050003,99.800003,91.616753,16205442
2020-06-08,101.449997,104.400002,99.400002,101.349998,93.039658,11178605
2020-06-09,101.949997,102.650002,96.099998,96.800003,88.862747,26992225
2020-06-10,98.800003,101.500000,97.599998,100.900002,92.626556,15089049
