Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2418.000000,2438.500000,2409.000000,2433.949951,2359.273438,945874
2020-01-02,2430.000000,2472.750000,2422.000000,2466.399902,2390.727783,1701396
2020-01-03,2455.000000,2466.399902,2441.800049,2454.449951,2379.144531,1963923
2020-01-06,2428.000000,2445.000000,2371.399902,2384.100098,2310.953125,2656731
2020-01-07,2401.250000,2428.800049,2380.199951,2415.050049,2340.953613,3771992
2020-01-08,2387.000000,2413.000000,2385.500000,2406.149902,2332.326416,2147334
2020-01-09,2430.000000,2462.699951,2421.149902,2457.399902,2382.003906,3247323
2020-01-10,2465.000000,2477.649902,2440.300049,2457.550049,2382.149414,2082060
2020-01-13,2461.100098,2471.050049,2441.000000,2462.550049,2386.996094,3401754
2020-01-14,2463.649902,2499.899902,2446.600098,2492.300049,2415.833496,2549328
2020-01-15,2483.949951,2495.000000,2453.550049,2488.600098,2412.246826,2279961
2020-01-16,2486.000000,2495.750000,2471.800049,2482.100098,2405.946289,1794295
2020-01-17,2467.750000,2479.000000,2448.250000,2453.949951,2378.659912,2250437
2020-01-20,2474.000000,2486.550049,2440.399902,2454.350098,2379.047852,2274456
2020-01-21,2443.000000,2485.899902,2432.000000,2465.449951,2389.807129,2404025
2020-01-22,2474.000000,2483.350098,2412.199951,2416.600098,2342.455811,3356004
2020-01-23,2422.000000,2436.399902,2404.350098,2428.399902,2353.893799,1812646
2020-01-24,2423.000000,2458.600098,2411.399902,2450.750000,2375.558350,2178412
2020-01-27,2433.000000,2445.000000,2388.500000,2395.800049,2322.294189,2543177
2020-01-28,2413.000000,2471.699951,2410.000000,2431.600098,2356.995605,6698252
2020-01-29,2446.000000,2447.500000,2400.000000,2404.250000,2330.484619,2692713
2020-01-30,2413.000000,2428.699951,2386.899902,2415.000000,2340.905029,2807667
2020-01-31,2417.000000,2434.750000,2404.500000,2414.000000,2339.935547,2828509
2020-02-03,2250.000000,2298.050049,2228.199951,2259.750000,2190.418457,5220749
2020-02-04,2265.600098,2351.000000,2265.600098,2345.949951,2273.973389,3288687
2020-02-05,2345.550049,2395.500000,2326.199951,2391.649902,2318.271240,3244383
2020-02-06,2390.000000,2447.800049,2369.649902,2436.449951,2361.697021,3536393
2020-02-07,2428.100098,2452.300049,2398.350098,2405.649902,2331.841797,2193190
2020-02-10,2405.000000,2425.300049,2391.050049,2414.300049,2340.226563,2056525
2020-02-11,2424.449951,2441.750000,2420.199951,2435.149902,2360.436768,1732762
2020-02-12,2449.500000,2487.000000,2427.899902,2437.600098,2362.811768,4173099
2020-02-13,2426.000000,2444.149902,2399.000000,2403.649902,2329.903320,2280271
2020-02-14,2402.000000,2425.850098,2389.399902,2401.750000,2328.061523,2611510
2020-02-17,2401.750000,2406.649902,2345.149902,2350.250000,2278.141602,2398556
2020-02-18,2349.000000,2349.000000,2304.000000,2318.800049,2247.656738,2345063
2020-02-19,2343.000000,2385.000000,2330.050049,2377.250000,2304.312988,2088724
2020-02-20,2364.000000,2377.500000,2349.050049,2369.500000,2296.801025,3351611
2020-02-24,2355.000000,2365.199951,2280.100098,2292.300049,2221.969482,4238039
2020-02-25,2309.000000,2320.750000,2285.000000,2302.600098,2231.953613,3292922
2020-02-26,2278.000000,2309.500000,2253.550049,2281.449951,2211.452393,6163133
2020-02-27,2279.800049,2289.600098,2244.550049,2272.199951,2202.486084,3261885
2020-02-28,2228.550049,2228.550049,2162.300049,2175.750000,2108.995605,7715143
2020-03-02,2215.000000,2248.350098,2153.800049,2179.649902,2112.775879,3957634
2020-03-03,2201.699951,2226.899902,2173.300049,2191.399902,2124.165527,4229070
2020-03-04,2207.000000,2216.600098,2180.199951,2206.050049,2138.365967,4460096
2020-03-05,2206.000000,2232.199951,2183.000000,2195.050049,2127.703369,3916762
2020-03-06,2145.000000,2145.000000,2092.800049,2109.449951,2044.729614,5414446
2020-03-09,2067.300049,2067.300049,1981.199951,2027.900024,1965.681641,5051224
2020-03-11,1970.000000,2073.850098,1970.000000,2036.250000,1973.775513,6997019
2020-03-12,1990.000000,1990.000000,1861.099976,1875.699951,1818.151245,8837482
2020-03-13,1780.050049,2123.699951,1688.150024,2066.800049,2003.388306,14173598
2020-03-16,1964.000000,1979.500000,1825.000000,1841.750000,1785.242920,10672789
