Date,Open,High,Low,Close,Adj Close,Volume
2020-06-12,44.250000,48.700001,44.250000,48.099998,46.023563,5410577
2020-06-15,48.000000,49.500000,45.900002,46.250000,44.253429,4247375
2020-06-16,46.750000,48.599998,46.500000,48.150002,46.071411,4245767
2020-06-17,47.750000,49.299999,47.500000,47.650002,45.592991,4036101
2020-06-18,47.750000,48.599998,47.500000,47.750000,45.688675,1589110
2020-06-19,48.150002,48.599998,47.799999,47.900002,45.832199,2393155
2020-06-22,48.250000,51.299999,47.950001,50.400002,48.224277,7234707
2020-06-23,50.599998,51.950001,49.650002,51.349998,49.133266,5333125
2020-06-24,51.700001,52.500000,49.000000,49.200001,47.076080,2898231
2020-06-25,48.900002,50.549999,48.099998,49.500000,47.363129,2126499
2020-06-26,49.950001,50.299999,48.500000,48.750000,46.645508,1338166
2020-06-29,48.000000,48.950001,46.549999,47.849998,45.784359,1252640
2020-06-30,47.599998,48.549999,46.950001,47.150002,45.114578,1823962
2020-07-01,47.400002,49.849998,47.349998,48.849998,46.741188,6197202
2020-07-02,49.400002,50.950001,48.900002,50.349998,48.176434,2603967
2020-07-03,50.650002,50.750000,48.700001,48.950001,46.836872,1054729
2020-07-06,49.099998,49.799999,48.450001,48.900002,46.789032,918507
2020-07-07,48.900002,49.750000,48.000000,48.299999,46.214931,973009
2020-07-08,48.299999,49.099998,46.700001,47.049999,45.018894,1008378
2020-07-09,47.849998,47.900002,47.099998,47.250000,45.210262,760963
2020-07-10,47.000000,47.549999,45.700001,46.099998,44.109901,804956
2020-07-13,46.500000,46.650002,45.000000,45.750000,43.775013,886949
2020-07-14,45.500000,45.500000,44.049999,44.500000,42.578976,819290
2020-07-15,44.500000,46.250000,43.349998,43.950001,42.052719,1041634
2020-07-16,44.099998,44.299999,43.000000,43.599998,41.717827,780718
2020-07-17,44.000000,46.000000,43.900002,45.599998,43.631485,1037623
2020-07-20,46.450001,47.700001,46.200001,47.150002,45.114578,1683780
2020-07-21,47.349998,47.599998,46.500000,46.599998,44.588322,561548
2020-07-22,46.400002,46.549999,44.799999,45.900002,43.918541,975187
2020-07-23,46.000000,47.299999,46.000000,46.650002,44.636162,429794
2020-07-24,46.049999,46.750000,45.349998,45.500000,43.535805,324722
2020-07-27,45.549999,45.799999,44.900002,45.049999,43.105232,339770
2020-07-28,45.299999,45.450001,44.799999,45.099998,43.153072,396232
2020-07-29,45.450001,47.400002,45.000000,46.950001,44.923210,855881
2020-07-30,47.349998,47.349998,45.799999,46.049999,44.062061,432994
2020-07-31,46.400002,47.500000,45.500000,45.900002,43.918541,1870847
2020-08-03,46.099998,47.900002,45.450001,45.599998,43.631485,1735293
2020-08-04,45.599998,46.400002,45.599998,46.049999,45.049999,588923
2020-08-05,46.599998,46.599998,45.849998,45.900002,45.900002,1418912
2020-08-06,46.200001,46.200001,45.549999,45.599998,45.599998,683499
2020-08-07,45.599998,50.650002,44.750000,48.099998,48.099998,17345329
2020-08-10,48.700001,51.400002,48.500000,50.849998,50.849998,3568333
2020-08-11,51.000000,52.000000,50.200001,50.450001,50.450001,1911191
2020-08-12,50.299999,51.400002,49.650002,50.900002,50.900002,1347410
2020-08-13,51.099998,54.700001,51.000000,53.900002,53.900002,6045646
2020-08-14,54.400002,59.200001,54.000000,56.049999,56.049999,8473679
2020-08-17,56.700001,58.400002,56.250000,57.400002,57.400002,3355907
2020-08-18,57.799999,58.099998,55.000000,55.849998,55.849998,2188626
2020-08-19,56.200001,57.599998,55.700001,57.049999,57.049999,1369135
2020-08-20,56.900002,59.900002,56.250000,57.099998,57.099998,6637327
2020-08-21,57.599998,58.799999,56.599998,57.799999,57.799999,4785458
2020-08-24,58.299999,58.750000,56.650002,56.900002,56.900002,1398691
2020-08-25,57.500000,58.200001,56.599998,57.650002,57.650002,1928586
2020-08-26,58.150002,58.599998,56.650002,56.849998,56.849998,1445222
2020-08-27,56.500000,57.150002,55.000000,55.750000,55.750000,2036067
2020-08-28,56.000000,56.799999,55.200001,55.849998,55.849998,2185568
2020-08-31,56.299999,57.599998,54.000000,54.750000,54.750000,3728831
2020-09-01,55.450001,56.400002,54.000000,55.299999,55.299999,6486419
2020-09-02,56.349998,59.000000,56.000000,58.750000,58.750000,9535555
