Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,510.799988,511.750000,501.000000,503.000000,503.000000,520264
2020-01-02,502.950012,502.950012,495.250000,499.000000,499.000000,1835744
2020-01-03,496.000000,514.700012,496.000000,506.149994,506.149994,1466650
2020-01-06,505.000000,505.500000,494.049988,498.100006,498.100006,1192074
2020-01-07,502.899994,504.000000,490.299988,493.350006,493.350006,1187941
2020-01-08,485.549988,493.700012,483.100006,484.950012,484.950012,1147100
2020-01-09,491.799988,493.750000,484.250000,487.100006,487.100006,1262680
2020-01-10,489.000000,496.850006,484.000000,492.149994,492.149994,2057855
2020-01-13,495.799988,517.900024,492.200012,514.000000,514.000000,2760791
2020-01-14,521.099976,525.000000,498.200012,518.549988,518.549988,8854312
2020-01-15,519.500000,526.000000,491.000000,492.299988,492.299988,3792641
2020-01-16,495.500000,498.000000,473.799988,475.850006,475.850006,3387070
2020-01-17,477.000000,484.899994,475.149994,481.000000,481.000000,2620773
2020-01-20,482.000000,486.549988,478.350006,483.700012,483.700012,1033438
2020-01-21,481.000000,483.899994,476.000000,476.750000,476.750000,1253858
2020-01-22,479.799988,487.500000,473.500000,475.500000,475.500000,2611708
2020-01-23,476.799988,480.299988,474.000000,475.100006,475.100006,1265094
2020-01-24,476.500000,484.899994,470.299988,481.850006,481.850006,1325867
2020-01-27,478.399994,484.399994,473.899994,474.600006,474.600006,943592
2020-01-28,475.000000,477.000000,460.000000,462.299988,462.299988,1204858
2020-01-29,465.000000,466.000000,445.250000,451.149994,451.149994,2273052
2020-01-30,451.000000,451.100006,435.000000,437.700012,437.700012,1803225
2020-01-31,446.000000,459.750000,446.000000,450.350006,450.350006,2762309
2020-02-03,439.700012,442.000000,432.850006,438.000000,438.000000,1272221
2020-02-04,440.000000,442.350006,433.000000,437.899994,437.899994,2472717
2020-02-05,439.500000,439.899994,427.500000,429.200012,429.200012,2489013
2020-02-06,431.750000,436.250000,421.000000,425.450012,425.450012,3502440
2020-02-07,428.100006,447.850006,425.450012,442.700012,442.700012,5359754
2020-02-10,444.700012,461.200012,437.149994,457.450012,457.450012,4552331
2020-02-11,463.000000,468.450012,453.000000,459.399994,459.399994,2665917
2020-02-12,465.000000,481.200012,461.000000,469.799988,469.799988,4142162
2020-02-13,455.000000,456.700012,445.100006,452.049988,452.049988,2416819
2020-02-14,454.299988,463.500000,448.600006,452.549988,452.549988,1575017
2020-02-17,452.899994,456.549988,432.600006,433.950012,433.950012,1056099
2020-02-18,434.649994,437.649994,420.200012,422.350006,422.350006,2735301
2020-02-19,426.000000,427.350006,409.000000,414.899994,414.899994,3247010
2020-02-20,417.950012,434.000000,410.100006,415.950012,415.950012,5025228
2020-02-24,414.700012,424.500000,406.250000,408.250000,408.250000,2221943
2020-02-25,419.000000,425.950012,402.000000,403.899994,403.899994,3500768
2020-02-26,415.000000,423.000000,391.299988,394.100006,394.100006,7223093
2020-02-27,395.000000,406.000000,387.299988,398.799988,398.799988,12889686
2020-02-28,385.200012,388.750000,370.000000,383.500000,383.500000,12490831
2020-03-02,395.799988,406.850006,385.000000,394.049988,394.049988,6530741
2020-03-03,398.000000,410.700012,395.200012,400.799988,400.799988,4542669
2020-03-04,401.500000,409.899994,396.600006,400.399994,400.399994,4446134
2020-03-05,405.600006,424.899994,403.100006,423.200012,423.200012,4734555
2020-03-06,395.000000,408.899994,388.149994,403.850006,403.850006,6061657
2020-03-09,394.399994,402.000000,368.100006,374.299988,374.299988,5349844
2020-03-11,376.450012,389.000000,372.000000,376.100006,376.100006,3534272
2020-03-12,362.549988,362.700012,327.250000,334.950012,334.950012,6089077
2020-03-13,301.500000,362.799988,271.000000,327.549988,327.549988,9561678
2020-03-16,322.450012,322.899994,268.399994,274.600006,274.600006,8155173
2020-03-17,283.200012,292.549988,252.199997,257.750000,257.750000,6694350
2020-03-18,260.000000,265.000000,185.699997,224.399994,224.399994,26937012
2020-03-19,202.000000,212.949997,195.050003,200.750000,200.750000,14032787
2020-03-20,203.750000,239.850006,203.750000,231.600006,231.600006,19133518
2020-03-23,208.449997,220.000000,170.000000,173.649994,173.649994,11419594
2020-03-24,191.000000,191.000000,157.050003,161.050003,161.050003,11500901
2020-03-25,163.000000,165.000000,152.199997,154.750000,154.750000,16358053
2020-03-26,160.800003,224.350006,158.000000,215.600006,215.600006,20248650
2020-03-27,237.149994,269.500000,230.050003,249.550003,249.550003,24788745
2020-03-30,225.050003,248.899994,212.149994,216.250000,216.250000,18917988
2020-03-31,225.000000,229.000000,198.500000,203.750000,203.750000,12603650
2020-04-01,205.899994,207.699997,191.000000,194.899994,194.899994,9321796
2020-04-03,196.199997,197.050003,180.000000,181.550003,181.550003,9146955
2020-04-07,198.000000,199.250000,164.300003,167.250000,167.250000,45525055
