Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,585.000000,589.500000,580.700012,588.250000,581.193115,720807
2020-01-02,589.500000,597.200012,584.200012,595.450012,588.306763,1388201
2020-01-03,591.500000,594.200012,587.299988,590.750000,583.663147,1063950
2020-01-06,589.000000,589.000000,579.000000,584.950012,577.932739,1218216
2020-01-07,584.950012,604.000000,583.049988,595.049988,587.911560,4247207
2020-01-08,585.750000,603.000000,584.599976,600.849976,593.641968,2090846
2020-01-09,602.000000,614.900024,598.250000,604.549988,597.297546,2795225
2020-01-10,607.000000,608.500000,595.049988,600.299988,593.098572,1921690
2020-01-13,604.000000,605.750000,590.000000,591.950012,584.848755,2174995
2020-01-14,593.200012,594.900024,579.200012,583.549988,576.549500,2911749
2020-01-15,584.000000,589.500000,573.799988,585.799988,578.772522,3419279
2020-01-16,587.099976,591.799988,582.099976,588.099976,581.044922,1705322
2020-01-17,589.950012,597.349976,585.900024,589.250000,582.181152,1813763
2020-01-20,590.000000,590.849976,580.549988,584.599976,577.586914,2425877
2020-01-21,582.799988,582.799988,572.200012,577.700012,570.769714,4789489
2020-01-22,582.849976,582.849976,553.400024,562.950012,556.196655,7453773
2020-01-23,560.000000,564.549988,540.299988,542.200012,535.695557,4533870
2020-01-24,541.000000,564.500000,541.000000,543.299988,536.782349,8132638
2020-01-27,545.400024,550.099976,535.000000,537.250000,530.804932,4285510
2020-01-28,538.250000,548.000000,533.200012,536.950012,530.508545,4042406
2020-01-29,543.900024,545.900024,537.049988,542.150024,535.646179,2182366
2020-01-30,541.950012,551.349976,539.099976,544.150024,537.622192,3514667
2020-01-31,547.450012,549.000000,525.000000,526.549988,520.233276,4340034
2020-02-03,506.750000,517.500000,505.000000,513.299988,507.142242,3012267
2020-02-04,516.950012,525.950012,515.000000,522.599976,516.330688,2253175
2020-02-05,525.099976,542.299988,521.549988,537.450012,531.002563,3105094
2020-02-06,537.049988,545.200012,533.599976,536.849976,530.409729,2052126
2020-02-07,539.000000,555.450012,538.299988,543.099976,536.584717,5702296
2020-02-10,570.299988,579.599976,555.700012,574.099976,567.212830,15352223
2020-02-11,574.400024,584.799988,569.900024,576.650024,569.732300,5097454
2020-02-12,578.450012,583.000000,570.450012,573.900024,567.015320,3277025
2020-02-13,572.000000,582.900024,562.900024,578.750000,571.807068,2902199
2020-02-14,579.599976,601.400024,578.099976,591.650024,584.552368,6213486
2020-02-17,593.000000,599.799988,591.150024,595.000000,587.862122,2418399
2020-02-18,592.000000,592.000000,574.000000,585.200012,578.179749,2972328
2020-02-19,589.900024,593.849976,581.299988,585.200012,578.179749,2843587
2020-02-20,586.000000,596.250000,580.700012,584.349976,577.339905,1802988
2020-02-24,586.950012,590.750000,570.099976,573.250000,566.373047,1975289
2020-02-25,573.299988,577.650024,562.099976,566.349976,559.555847,2912488
2020-02-26,565.799988,569.799988,556.000000,563.000000,556.246033,2885119
2020-02-27,561.549988,561.549988,548.849976,550.849976,544.241760,1668088
2020-02-28,543.000000,546.599976,514.000000,519.700012,513.465515,2974535
2020-03-02,527.000000,541.599976,509.600006,514.349976,508.179626,1907596
2020-03-03,519.900024,526.650024,512.549988,521.549988,515.293274,2499968
2020-03-04,525.000000,533.599976,498.100006,511.600006,505.462646,4037644
2020-03-05,518.900024,529.000000,513.000000,516.049988,509.859253,2794208
2020-03-06,499.000000,516.849976,491.350006,513.599976,507.438629,3567046
2020-03-09,504.649994,519.900024,494.649994,513.000000,506.845856,4467786
2020-03-11,498.549988,523.450012,497.600006,516.950012,510.748474,5659070
2020-03-12,504.549988,520.400024,434.799988,443.600006,438.278412,8132990
2020-03-13,428.000000,438.000000,377.100006,410.850006,405.921295,9711669
2020-03-16,392.299988,394.950012,373.500000,376.799988,372.279755,5282490
2020-03-17,370.000000,379.950012,343.100006,350.850006,346.641083,9227845
2020-03-18,360.000000,363.950012,314.600006,321.850006,317.988983,5545759
2020-03-19,301.200012,313.299988,293.000000,296.750000,293.190063,7227403
2020-03-20,294.000000,320.649994,287.000000,300.149994,296.549286,7465285
2020-03-23,270.149994,283.000000,240.149994,254.600006,251.545731,3029255
2020-03-24,265.500000,277.000000,249.500000,262.049988,258.906342,4168341
2020-03-25,257.000000,301.350006,252.000000,292.799988,289.287445,3838980
2020-03-26,298.000000,330.799988,290.200012,312.549988,308.800507,5887818
2020-03-27,327.600006,336.000000,315.299988,322.200012,318.334778,4833123
2020-03-30,317.200012,317.200012,293.700012,308.450012,304.749725,3121310
2020-03-31,315.450012,331.750000,309.250000,326.500000,322.583191,2779879
2020-04-01,328.500000,328.500000,303.000000,305.750000,302.082092,2681565
2020-04-03,306.149994,307.500000,295.000000,298.100006,294.523895,3265474
2020-04-07,311.000000,326.000000,307.149994,323.649994,319.767365,3624533
2020-04-08,320.000000,337.500000,316.450012,320.200012,316.358765,4632236
2020-04-09,330.000000,332.399994,312.750000,319.000000,315.173157,4690937
2020-04-13,321.000000,334.200012,316.500000,324.950012,321.051788,4850246
2020-04-15,329.950012,381.750000,329.899994,350.549988,346.344666,22250797
2020-04-16,356.000000,369.000000,356.000000,363.200012,358.842926,10132539
2020-04-17,376.549988,379.000000,358.250000,363.299988,358.941711,5328193
2020-04-20,369.799988,369.799988,352.799988,354.750000,350.494293,4741085
2020-04-21,348.700012,352.899994,343.049988,345.950012,341.799866,2817261
2020-04-22,345.000000,359.000000,336.200012,353.649994,349.407471,4105520
2020-04-23,359.899994,366.399994,345.700012,348.899994,344.714447,5687657
2020-04-24,345.000000,347.600006,334.200012,335.850006,331.821014,2736041
2020-04-27,343.399994,355.700012,340.500000,349.350006,345.159058,4557197
2020-04-28,361.950012,369.950012,357.049988,360.500000,356.175293,7805452
2020-04-29,363.950012,364.399994,354.350006,360.600006,356.274109,2823791
2020-04-30,367.250000,429.350006,364.049988,420.049988,415.010895,18223977
2020-05-04,394.850006,419.500000,381.350006,385.399994,380.776581,10395293
2020-05-05,395.000000,408.000000,385.000000,387.049988,382.406799,11636689
2020-05-06,392.950012,392.950012,373.000000,379.000000,374.453369,7610739
2020-05-07,378.000000,383.899994,366.299988,368.399994,363.980530,4313383
2020-05-08,373.450012,375.799988,363.000000,364.600006,360.226135,3281665
2020-05-11,367.000000,378.600006,366.500000,368.100006,363.684143,3903903
2020-05-12,368.500000,382.450012,363.899994,374.549988,370.056732,9371378
2020-05-13,398.200012,398.799988,380.600006,389.649994,384.975616,7474549
2020-05-14,386.500000,396.000000,376.100006,391.850006,387.149231,7302564
2020-05-15,393.700012,393.700012,377.450012,378.899994,374.354553,3690162
2020-05-18,381.399994,384.700012,365.399994,375.799988,371.291748,5496838
2020-05-19,380.649994,380.649994,338.250000,339.649994,335.575409,18772182
2020-05-20,339.049988,358.600006,336.000000,356.549988,352.272675,16718256
2020-05-21,359.649994,370.000000,356.350006,366.799988,362.399719,10088405
2020-05-22,366.750000,373.899994,362.700012,371.149994,366.697540,8545206
2020-05-26,376.950012,386.450012,365.649994,367.049988,362.646729,14906268
2020-05-27,370.500000,390.000000,367.049988,387.799988,383.147797,15176090
2020-05-28,394.200012,398.899994,388.200012,391.100006,386.408234,9297617
2020-05-29,392.549988,419.750000,388.399994,405.850006,400.981262,22299690
2020-06-01,411.000000,423.000000,410.750000,419.299988,414.269897,7782162
2020-06-02,420.100006,428.950012,414.700012,424.700012,419.605133,6847511
2020-06-03,428.950012,433.799988,417.000000,419.100006,414.072327,7203375
2020-06-04,419.899994,432.950012,418.000000,422.049988,416.986908,5729522
2020-06-05,425.250000,445.950012,423.549988,439.399994,434.128784,12315930
2020-06-08,449.000000,449.700012,433.500000,436.799988,431.559967,4520947
2020-06-09,443.950012,445.000000,428.149994,430.600006,425.434357,4047481
2020-06-10,432.100006,435.549988,421.000000,425.000000,419.901520,4333713
2020-06-11,430.700012,434.250000,415.450012,417.450012,412.442108,3873603
2020-06-12,402.000000,415.200012,400.049988,411.649994,406.711670,4994437
2020-06-15,405.649994,411.000000,398.049988,405.000000,400.141449,4693720
2020-06-16,416.000000,429.399994,410.000000,414.250000,409.280487,10359268
