Date,Open,High,Low,Close,Adj Close,Volume
2020-06-16,489.399994,493.500000,476.500000,483.399994,478.299713,11247556
2020-06-17,484.149994,489.750000,479.100006,485.649994,480.525970,8222223
2020-06-18,485.649994,488.500000,483.000000,484.250000,479.140747,4077225
2020-06-19,486.799988,491.950012,485.200012,488.100006,482.950134,8114839
2020-06-22,492.200012,501.200012,486.000000,493.200012,487.996307,9203804
2020-06-23,493.200012,503.000000,489.500000,500.450012,495.169830,10732649
2020-06-24,502.000000,503.399994,481.000000,484.399994,479.289124,8567595
2020-06-25,480.299988,492.500000,477.000000,487.649994,482.504852,6954147
2020-06-26,490.250000,491.000000,472.200012,479.950012,474.886108,7489306
2020-06-29,475.500000,487.350006,475.000000,482.000000,476.914459,5727377
2020-06-30,483.399994,483.950012,469.799988,472.950012,467.959991,8339357
2020-07-01,473.500000,475.799988,466.149994,468.149994,463.210602,5983810
2020-07-02,468.000000,474.950012,467.950012,473.000000,468.009430,3731827
2020-07-03,477.000000,479.350006,472.000000,476.850006,471.818817,4666364
2020-07-06,478.000000,481.250000,471.399994,480.200012,475.133484,5995257
2020-07-07,480.000000,486.000000,476.149994,479.250000,474.193481,6793452
2020-07-08,482.549988,488.000000,479.950012,482.500000,477.409210,6279449
2020-07-09,484.549988,487.200012,480.350006,481.950012,476.865021,3184268
2020-07-10,484.649994,498.899994,483.049988,493.899994,488.688934,14898919
2020-07-13,495.000000,501.700012,492.299988,499.700012,494.427734,7504299
2020-07-14,500.000000,503.899994,490.100006,492.100006,486.907928,6996801
2020-07-15,494.200012,499.399994,492.200012,495.100006,489.876251,4710170
2020-07-16,496.000000,505.950012,490.600006,499.700012,494.427734,11263548
2020-07-17,499.600006,509.549988,497.350006,503.600006,498.286560,9592466
2020-07-20,501.899994,501.899994,481.600006,483.799988,478.695465,16111398
2020-07-21,488.000000,488.200012,475.000000,477.250000,472.214600,8470749
2020-07-22,479.649994,488.000000,471.600006,474.299988,469.295715,9848007
2020-07-23,477.950012,481.850006,474.049988,476.000000,470.977783,5416291
2020-07-24,490.000000,497.799988,481.250000,485.600006,480.476501,19812185
2020-07-27,484.850006,487.600006,469.000000,475.500000,470.483063,6112617
2020-07-28,475.500000,483.750000,473.250000,482.600006,477.508148,5917155
2020-07-29,485.700012,496.299988,484.149994,493.000000,487.798431,8531803
2020-07-30,493.200012,513.200012,487.299988,509.950012,504.569580,17534819
2020-07-31,514.250000,541.000000,507.500000,531.700012,526.090088,41253676
2020-08-03,534.099976,540.200012,516.799988,519.400024,513.919922,25348229
2020-08-04,522.000000,532.400024,517.250000,528.950012,523.369141,11950138
2020-08-05,537.900024,538.000000,527.049988,528.849976,523.270142,10928555
2020-08-06,533.900024,541.450012,526.150024,532.250000,526.634277,10919796
2020-08-07,532.299988,535.450012,522.599976,525.950012,520.400757,7275403
2020-08-10,526.000000,550.799988,526.000000,543.849976,538.111877,16271180
2020-08-11,548.000000,549.599976,535.099976,541.049988,535.341431,7774058
2020-08-12,540.750000,540.750000,529.750000,532.150024,526.535339,7405695
2020-08-13,532.150024,535.950012,519.049988,520.799988,515.305115,8729438
2020-08-14,523.500000,536.000000,522.000000,531.349976,525.743713,11787355
2020-08-17,536.099976,537.500000,527.000000,528.349976,522.775452,6657699
2020-08-18,531.700012,533.900024,524.150024,526.000000,520.450256,5555588
2020-08-19,530.000000,532.900024,524.349976,525.400024,520.846802,5414452
2020-08-20,524.500000,529.900024,521.049988,522.299988,517.773621,4886692
2020-08-21,526.549988,538.700012,524.299988,532.349976,527.736511,9833484
2020-08-24,538.650024,538.650024,528.049988,533.450012,528.827026,5675533
2020-08-25,533.599976,535.150024,523.450012,525.099976,520.549316,4414315
2020-08-26,526.049988,530.000000,522.250000,525.150024,520.598938,5205745
2020-08-27,528.950012,537.000000,524.400024,532.250000,527.637390,8564601
2020-08-28,538.099976,564.750000,534.750000,555.750000,550.933777,29017731
2020-08-31,560.650024,561.000000,514.049988,520.250000,515.741394,20056792
2020-09-01,521.200012,527.650024,506.200012,521.450012,516.931030,13860865
2020-09-02,523.500000,525.599976,509.200012,514.500000,510.041229,9636136
2020-09-03,518.549988,526.849976,512.549988,523.450012,518.913696,10052098
