Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1136.900024,1143.150024,1126.099976,1138.349976,1129.826904,38106
2020-01-02,1146.900024,1146.900024,1131.250000,1141.199951,1132.655640,72652
2020-01-03,1139.900024,1151.849976,1126.099976,1140.750000,1132.208984,91587
2020-01-06,1131.000000,1159.000000,1111.000000,1140.449951,1131.911133,64913
2020-01-07,1157.000000,1162.400024,1132.050049,1139.650024,1131.117188,47982
2020-01-08,1148.500000,1208.349976,1139.000000,1196.949951,1187.988159,257548
2020-01-09,1210.000000,1212.050049,1187.000000,1195.949951,1186.995605,181298
2020-01-10,1199.400024,1223.099976,1180.550049,1190.800049,1181.884399,253548
2020-01-13,1199.699951,1199.699951,1175.000000,1185.250000,1176.375732,108518
2020-01-14,1195.000000,1234.000000,1189.150024,1213.699951,1204.612793,157767
2020-01-15,1224.750000,1255.000000,1213.300049,1249.650024,1240.293701,164189
2020-01-16,1247.000000,1261.699951,1235.000000,1242.949951,1233.643799,81508
2020-01-17,1250.699951,1250.699951,1224.050049,1234.900024,1225.654175,148704
2020-01-20,1242.550049,1243.000000,1215.000000,1219.500000,1210.369385,193147
2020-01-21,1219.500000,1230.000000,1201.000000,1225.849976,1216.671753,86170
2020-01-22,1233.500000,1235.050049,1212.500000,1229.449951,1220.244873,80904
2020-01-23,1229.000000,1263.599976,1210.250000,1226.449951,1217.267334,151686
2020-01-24,1217.000000,1232.750000,1215.849976,1224.150024,1214.984619,107076
2020-01-27,1230.000000,1236.900024,1217.900024,1231.650024,1222.428467,48961
2020-01-28,1231.650024,1251.000000,1224.000000,1243.599976,1234.288818,277844
2020-01-29,1250.000000,1252.900024,1223.000000,1229.800049,1220.592407,183377
2020-01-30,1236.949951,1287.000000,1233.900024,1274.500000,1264.957520,339770
2020-01-31,1281.000000,1292.800049,1244.650024,1256.449951,1247.042725,82039
2020-02-03,1219.900024,1266.000000,1175.000000,1192.599976,1183.670776,219425
2020-02-04,1192.599976,1192.599976,1163.900024,1179.750000,1170.916992,195502
2020-02-05,1182.000000,1224.900024,1179.300049,1217.750000,1208.632446,73705
2020-02-06,1217.750000,1252.000000,1217.000000,1240.449951,1231.162476,95689
2020-02-07,1250.000000,1269.000000,1227.400024,1260.949951,1251.509033,104348
2020-02-10,1262.250000,1270.949951,1231.250000,1238.949951,1229.673706,89356
2020-02-11,1246.650024,1269.550049,1236.949951,1248.699951,1239.350708,98904
2020-02-12,1251.000000,1338.949951,1241.000000,1323.800049,1313.888550,1113619
2020-02-13,1330.750000,1441.000000,1301.599976,1418.550049,1407.929077,725563
2020-02-14,1432.000000,1508.300049,1405.000000,1436.900024,1426.141724,779759
2020-02-17,1439.000000,1439.000000,1342.000000,1359.900024,1349.718262,296648
2020-02-18,1373.000000,1389.900024,1305.099976,1315.400024,1310.369263,207405
2020-02-19,1320.099976,1428.949951,1320.099976,1402.900024,1397.534546,384867
2020-02-20,1412.000000,1484.000000,1394.900024,1454.699951,1449.136353,356916
2020-02-24,1453.000000,1494.750000,1360.150024,1465.599976,1459.994751,435215
2020-02-25,1470.550049,1479.000000,1395.000000,1427.599976,1422.140015,178225
2020-02-26,1436.500000,1436.500000,1365.000000,1378.699951,1373.427124,150149
2020-02-27,1385.000000,1386.050049,1331.300049,1347.849976,1342.695068,253017
2020-02-28,1310.000000,1368.800049,1281.050049,1361.349976,1356.143433,402684
2020-03-02,1366.000000,1471.099976,1366.000000,1434.150024,1428.665039,423077
2020-03-03,1454.000000,1529.000000,1424.949951,1506.099976,1500.339844,532439
2020-03-04,1530.000000,1540.000000,1390.050049,1429.349976,1423.883423,551106
2020-03-05,1430.000000,1464.000000,1373.250000,1446.400024,1440.868164,341487
2020-03-06,1380.000000,1490.000000,1375.000000,1444.099976,1438.577026,234476
2020-03-09,1435.000000,1477.000000,1396.150024,1463.449951,1457.852905,237947
2020-03-11,1455.500000,1519.900024,1402.849976,1412.699951,1407.296997,422605
2020-03-12,1354.000000,1380.000000,1258.900024,1308.800049,1303.794556,447067
2020-03-13,1267.000000,1352.199951,1240.000000,1321.949951,1316.894165,361100
2020-03-16,1318.000000,1320.000000,1254.550049,1302.699951,1297.717773,313841
2020-03-17,1328.000000,1354.900024,1260.000000,1344.000000,1338.859863,665808
2020-03-18,1353.000000,1366.449951,1260.400024,1291.650024,1286.710083,287554
2020-03-19,1260.000000,1310.000000,1200.000000,1268.150024,1263.299927,364940
2020-03-20,1332.000000,1510.000000,1319.349976,1375.300049,1370.040161,1359200
2020-03-23,1622.000000,1622.000000,1280.500000,1367.699951,1362.469116,1637402
2020-03-24,1470.000000,1475.000000,1255.250000,1362.400024,1357.189453,649685
2020-03-25,1352.000000,1365.849976,1281.150024,1309.300049,1304.292603,405728
2020-03-26,1315.000000,1369.000000,1233.449951,1289.800049,1284.867188,815431
2020-03-27,1341.000000,1349.000000,1232.000000,1245.050049,1240.288330,339012
2020-03-30,1245.000000,1320.000000,1245.000000,1296.750000,1291.790527,490446
2020-03-31,1341.000000,1415.650024,1313.500000,1392.250000,1386.925293,885312
2020-04-01,1380.000000,1456.150024,1367.000000,1397.750000,1392.404297,835497
