Date,Open,High,Low,Close,Adj Close,Volume
2020-06-08,172.500000,181.899994,172.500000,179.100006,179.100006,1138913
2020-06-09,180.600006,182.850006,176.949997,181.000000,181.000000,1284082
2020-06-10,181.000000,191.399994,177.000000,190.199997,190.199997,1414976
2020-06-11,190.250000,198.800003,187.250000,190.600006,190.600006,1098248
2020-06-12,180.000000,206.899994,178.000000,200.899994,200.899994,1439586
2020-06-15,201.899994,202.699997,194.250000,196.250000,196.250000,515155
2020-06-16,199.100006,203.699997,189.050003,193.949997,193.949997,767018
2020-06-17,191.000000,205.199997,189.550003,200.500000,200.500000,623954
2020-06-18,205.949997,219.600006,198.050003,209.100006,209.100006,1696913
2020-06-19,209.000000,215.800003,207.000000,210.300003,210.300003,926152
2020-06-22,216.000000,216.500000,211.500000,214.949997,214.949997,421542
2020-06-23,216.449997,244.699997,214.000000,239.600006,239.600006,1855650
2020-06-24,241.000000,243.899994,214.050003,226.800003,226.800003,1011605
2020-06-25,215.000000,230.000000,215.000000,220.899994,220.899994,1101525
2020-06-26,227.000000,230.000000,221.000000,223.949997,223.949997,525171
2020-06-29,224.500000,227.000000,213.350006,214.600006,214.600006,365695
2020-06-30,216.949997,221.949997,208.050003,209.600006,209.600006,510216
2020-07-01,210.899994,210.899994,205.000000,205.550003,205.550003,384376
2020-07-02,206.550003,208.899994,199.000000,201.100006,201.100006,344413
2020-07-03,202.899994,208.000000,201.100006,204.899994,204.899994,763656
2020-07-06,206.649994,225.800003,205.100006,218.350006,218.350006,1427448
2020-07-07,214.000000,216.600006,210.000000,211.050003,211.050003,1094265
2020-07-08,211.050003,211.949997,198.500000,200.000000,200.000000,759661
2020-07-09,204.300003,206.449997,197.050003,199.449997,199.449997,683240
2020-07-10,197.000000,201.149994,193.500000,194.449997,194.449997,499711
2020-07-13,196.000000,197.000000,187.500000,189.149994,189.149994,380832
2020-07-14,189.000000,191.600006,181.500000,185.500000,185.500000,515765
2020-07-15,187.199997,189.149994,181.050003,182.449997,182.449997,456892
2020-07-16,182.550003,182.649994,167.000000,171.149994,171.149994,1074082
2020-07-17,171.350006,173.899994,168.000000,169.600006,169.600006,946418
2020-07-20,170.050003,178.800003,170.050003,175.949997,175.949997,780140
2020-07-21,176.500000,184.000000,175.899994,180.000000,180.000000,747250
2020-07-22,181.399994,181.500000,173.149994,174.250000,174.250000,683716
2020-07-23,174.899994,182.000000,173.500000,181.300003,181.300003,716952
2020-07-24,180.199997,182.800003,175.100006,176.550003,176.550003,398945
2020-07-27,177.800003,177.899994,171.100006,172.550003,172.550003,347445
2020-07-28,176.000000,197.350006,173.300003,193.300003,193.300003,3457713
2020-07-29,194.899994,203.000000,191.850006,194.899994,194.899994,1562481
2020-07-30,196.550003,199.899994,190.199997,195.800003,195.800003,1053097
2020-07-31,195.149994,198.500000,193.050003,196.899994,196.899994,1059771
2020-08-03,195.699997,204.000000,194.250000,200.399994,200.399994,893957
2020-08-04,199.000000,207.699997,199.000000,202.600006,202.600006,1336288
2020-08-05,203.600006,205.699997,202.500000,203.850006,203.850006,497497
2020-08-06,203.800003,222.500000,201.199997,220.850006,220.850006,2784879
2020-08-07,224.199997,232.000000,222.000000,225.100006,225.100006,1620051
2020-08-10,231.000000,250.000000,227.500000,244.899994,244.899994,2266684
2020-08-11,243.899994,243.899994,234.050003,238.550003,238.550003,1224193
2020-08-12,238.399994,238.399994,230.000000,231.699997,231.699997,425099
2020-08-13,232.850006,239.399994,229.149994,231.399994,231.399994,1199995
2020-08-14,233.250000,239.000000,230.050003,232.550003,232.550003,470442
2020-08-17,237.899994,241.350006,232.550003,235.800003,235.800003,442783
2020-08-18,236.600006,242.800003,233.449997,237.550003,237.550003,553032
2020-08-19,239.300003,254.800003,237.600006,250.399994,250.399994,1853941
2020-08-20,248.699997,259.000000,246.050003,256.399994,256.399994,977207
2020-08-21,259.799988,261.000000,250.000000,250.949997,250.949997,470175
2020-08-24,251.000000,253.449997,240.000000,242.199997,242.199997,445640
2020-08-25,244.800003,244.800003,234.100006,235.199997,235.199997,500420
2020-08-26,235.899994,241.949997,232.500000,240.399994,240.399994,651349
2020-08-27,243.000000,264.549988,242.250000,259.850006,259.850006,2668829
2020-08-28,263.000000,266.649994,256.000000,263.049988,263.049988,831759
2020-08-31,283.700012,283.700012,242.899994,247.899994,247.899994,793480
2020-09-01,248.800003,259.799988,240.149994,255.600006,255.600006,454828
2020-09-02,255.500000,259.700012,250.000000,256.299988,256.299988,543461
2020-09-03,257.200012,259.950012,252.500000,256.250000,256.250000,334568
2020-09-04,246.000000,253.500000,245.000000,247.300003,247.300003,328034
2020-09-07,247.350006,251.750000,240.050003,241.250000,241.250000,243464
