Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1790.199951,1802.550049,1783.199951,1793.199951,1772.947632,397285
2020-01-02,1791.000000,1799.900024,1783.400024,1790.650024,1770.426636,411266
2020-01-03,1779.800049,1779.800049,1747.050049,1751.400024,1731.619751,1318628
2020-01-06,1737.949951,1738.000000,1694.000000,1707.150024,1687.869629,1871804
2020-01-07,1711.000000,1740.500000,1711.000000,1724.400024,1704.924805,1033650
2020-01-08,1696.000000,1736.000000,1695.000000,1728.800049,1709.275024,1006057
2020-01-09,1763.000000,1775.000000,1741.000000,1772.550049,1752.530884,1781733
2020-01-10,1772.000000,1797.300049,1760.000000,1792.550049,1772.305054,1256612
2020-01-13,1799.000000,1807.949951,1794.349976,1804.900024,1784.515625,823821
2020-01-14,1805.000000,1821.650024,1804.800049,1819.150024,1798.604736,775629
2020-01-15,1817.500000,1845.000000,1810.099976,1842.250000,1821.443848,1252925
2020-01-16,1835.949951,1848.000000,1828.750000,1835.150024,1814.423950,1031569
2020-01-17,1835.599976,1838.900024,1815.000000,1830.050049,1809.381714,862204
2020-01-20,1838.000000,1862.250000,1833.599976,1848.750000,1827.870361,1091453
2020-01-21,1839.949951,1842.550049,1793.849976,1810.750000,1790.299561,2101561
2020-01-22,1815.000000,1818.699951,1766.849976,1779.250000,1759.155396,3415306
2020-01-23,1779.000000,1789.000000,1757.099976,1776.099976,1756.040771,1885275
2020-01-24,1783.650024,1799.900024,1780.250000,1786.800049,1766.620117,1195596
2020-01-27,1787.000000,1805.750000,1780.000000,1788.349976,1768.152466,969054
2020-01-28,1794.000000,1794.000000,1773.000000,1779.099976,1759.007080,873291
2020-01-29,1787.000000,1803.849976,1781.000000,1796.949951,1776.655273,873805
2020-01-30,1800.000000,1808.900024,1786.000000,1805.000000,1784.614380,1005975
2020-01-31,1810.000000,1824.000000,1788.699951,1795.650024,1775.369995,1169614
2020-02-03,1768.800049,1872.900024,1765.000000,1867.650024,1846.556885,2854532
2020-02-04,1870.000000,1896.750000,1855.050049,1891.300049,1869.939819,1830049
2020-02-05,1889.000000,1890.000000,1866.150024,1873.500000,1852.340820,1344016
2020-02-06,1878.000000,1882.400024,1845.000000,1856.800049,1835.829346,995386
2020-02-07,1856.800049,1876.500000,1850.599976,1858.699951,1837.707886,632858
2020-02-10,1867.000000,1872.750000,1837.199951,1869.500000,1848.385986,747711
2020-02-11,1880.000000,1894.500000,1872.750000,1878.099976,1856.888794,1093021
2020-02-12,1880.000000,1916.699951,1878.199951,1893.699951,1872.312744,1616826
2020-02-13,1889.000000,1901.949951,1868.050049,1874.050049,1852.884766,638878
2020-02-14,1876.500000,1899.650024,1870.000000,1877.050049,1855.850830,771464
2020-02-17,1879.900024,1893.500000,1870.599976,1881.400024,1860.151611,676579
2020-02-18,1879.900024,1879.900024,1861.000000,1863.650024,1842.602051,683421
2020-02-19,1870.099976,1892.750000,1851.349976,1884.900024,1863.612061,723351
2020-02-20,1883.000000,1886.000000,1839.050049,1842.250000,1821.443848,1401879
2020-02-24,1845.250000,1853.000000,1814.000000,1818.949951,1798.406860,1310832
2020-02-25,1838.400024,1843.550049,1820.199951,1826.099976,1805.476074,897257
2020-02-26,1826.000000,1845.000000,1820.000000,1826.650024,1806.019897,1909619
2020-02-27,1829.849976,1852.000000,1810.449951,1843.800049,1822.976318,1643273
2020-02-28,1820.000000,1842.099976,1783.150024,1797.949951,1777.644043,2964119
2020-03-02,1815.099976,1837.449951,1769.250000,1786.800049,1766.620117,1219296
2020-03-03,1780.050049,1818.000000,1767.000000,1800.550049,1787.367065,1392463
2020-03-04,1804.050049,1857.449951,1804.050049,1847.949951,1834.419800,3050469
2020-03-05,1854.000000,1882.000000,1852.099976,1874.449951,1860.725830,2062439
2020-03-06,1840.000000,1884.400024,1835.000000,1877.449951,1863.703979,1393659
2020-03-09,1888.000000,1915.900024,1848.000000,1867.150024,1853.479248,3420741
2020-03-11,1874.949951,1905.000000,1851.500000,1882.849976,1869.064331,3194186
2020-03-12,1864.949951,1874.800049,1815.000000,1843.349976,1829.853516,6254349
2020-03-13,1785.000000,1843.750000,1669.849976,1797.699951,1784.537720,3878300
2020-03-16,1777.000000,1777.000000,1678.150024,1683.400024,1671.074829,2867336
2020-03-17,1699.000000,1779.800049,1670.000000,1731.599976,1718.921753,2643189
2020-03-18,1732.000000,1758.550049,1608.000000,1618.199951,1606.351929,3676437
2020-03-19,1540.000000,1653.949951,1431.199951,1601.199951,1589.476440,4906644
2020-03-20,1610.000000,1757.400024,1570.550049,1742.949951,1730.188599,3128629
2020-03-23,1578.599976,1650.000000,1490.750000,1498.449951,1487.478760,2155326
2020-03-24,1556.550049,1598.000000,1453.250000,1524.849976,1513.685425,3910566
2020-03-25,1446.550049,1605.349976,1446.000000,1593.150024,1581.485596,2196415
2020-03-26,1605.000000,1650.000000,1574.000000,1616.949951,1605.111206,2622118
2020-03-27,1664.800049,1665.250000,1550.199951,1604.150024,1592.404907,2102479
2020-03-30,1591.150024,1619.500000,1559.050049,1594.949951,1583.272217,1844011
2020-03-31,1625.000000,1690.000000,1601.800049,1666.500000,1654.298462,2789174
2020-04-01,1650.050049,1655.000000,1584.250000,1603.199951,1591.461792,1559455
2020-04-03,1615.099976,1616.000000,1517.250000,1520.900024,1509.764404,2925847
2020-04-07,1540.000000,1635.000000,1538.000000,1623.800049,1611.911133,2733586
2020-04-08,1623.800049,1687.800049,1600.000000,1608.949951,1597.169678,2382213
2020-04-09,1640.000000,1678.900024,1618.949951,1651.349976,1639.259399,1489539
