Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,2499.000000,2549.000000,2499.000000,2545.000000,2545.000000,48247
2020-06-02,2549.000000,2590.699951,2455.000000,2466.899902,2466.899902,80741
2020-06-03,2478.000000,2516.050049,2311.000000,2331.300049,2331.300049,238058
2020-06-04,2344.000000,2375.000000,2322.000000,2332.149902,2332.149902,61585
2020-06-05,2350.000000,2370.000000,2270.000000,2330.949951,2330.949951,62296
2020-06-08,2331.000000,2366.949951,2265.000000,2306.750000,2306.750000,149532
2020-06-09,2310.000000,2399.000000,2310.000000,2357.949951,2357.949951,77695
2020-06-10,2380.000000,2398.000000,2346.649902,2379.199951,2379.199951,192962
2020-06-11,2378.800049,2387.899902,2250.050049,2274.250000,2274.250000,110700
2020-06-12,2160.000000,2305.000000,2160.000000,2274.800049,2274.800049,37180
2020-06-15,2250.000000,2298.500000,2200.000000,2209.149902,2209.149902,71713
2020-06-16,2244.399902,2253.149902,2125.949951,2183.449951,2183.449951,159921
2020-06-17,2191.550049,2245.000000,2179.850098,2231.550049,2231.550049,75493
2020-06-18,2230.000000,2275.000000,2206.600098,2253.750000,2253.750000,61239
2020-06-19,2280.000000,2347.949951,2250.600098,2307.949951,2307.949951,70614
2020-06-22,2308.250000,2364.000000,2260.149902,2356.800049,2356.800049,47867
2020-06-23,2365.000000,2420.000000,2350.000000,2368.350098,2368.350098,50911
2020-06-24,2397.399902,2399.350098,2334.000000,2358.550049,2358.550049,32404
2020-06-25,2320.000000,2415.000000,2297.449951,2390.600098,2390.600098,29048
2020-06-26,2390.600098,2430.000000,2371.000000,2397.800049,2397.800049,30732
2020-06-29,2393.000000,2398.850098,2325.350098,2367.750000,2367.750000,20379
2020-06-30,2350.000000,2370.000000,2290.149902,2325.100098,2325.100098,48677
2020-07-01,2324.899902,2329.000000,2168.000000,2210.300049,2210.300049,181527
2020-07-02,2172.100098,2193.000000,2079.000000,2119.949951,2119.949951,568284
2020-07-03,2085.000000,2136.899902,2081.550049,2099.850098,2099.850098,183196
2020-07-06,2125.000000,2134.750000,2088.699951,2096.050049,2096.050049,156247
2020-07-07,2090.250000,2213.949951,2090.250000,2189.300049,2189.300049,246527
2020-07-08,2200.000000,2257.000000,2191.000000,2212.050049,2212.050049,108046
2020-07-09,2224.000000,2266.199951,2220.000000,2260.850098,2260.850098,82414
2020-07-10,2244.000000,2275.000000,2210.000000,2229.399902,2229.399902,49722
2020-07-13,2248.000000,2248.000000,2185.800049,2199.899902,2199.899902,342301
2020-07-14,2198.000000,2198.000000,2150.250000,2165.100098,2165.100098,36887
2020-07-15,2205.100098,2205.100098,2161.050049,2176.500000,2176.500000,63305
2020-07-16,2188.000000,2188.000000,2100.000000,2105.800049,2105.800049,69502
2020-07-17,2112.000000,2145.949951,2035.000000,2050.600098,2050.600098,490749
2020-07-20,2070.000000,2125.000000,2060.000000,2090.350098,2090.350098,80517
2020-07-21,2107.600098,2169.500000,2107.600098,2157.149902,2157.149902,82536
2020-07-22,2350.000000,2454.699951,2219.399902,2254.399902,2254.399902,1266648
2020-07-23,2269.800049,2490.000000,2260.000000,2437.149902,2437.149902,1093896
2020-07-24,2459.899902,2510.000000,2408.000000,2455.350098,2455.350098,429778
2020-07-27,2475.000000,2484.949951,2420.000000,2442.350098,2442.350098,187680
2020-07-28,2454.750000,2455.000000,2391.649902,2406.649902,2406.649902,111830
2020-07-29,2419.800049,2509.000000,2341.000000,2479.199951,2479.199951,198165
2020-07-30,2520.000000,2689.000000,2490.000000,2598.350098,2598.350098,547574
2020-07-31,2619.899902,2870.000000,2619.899902,2828.300049,2828.300049,516016
2020-08-03,2846.000000,3065.649902,2832.050049,2892.000000,2892.000000,699993
2020-08-04,2928.000000,2950.000000,2788.000000,2892.550049,2892.550049,244618
2020-08-05,2915.000000,3095.000000,2878.850098,3038.250000,3038.250000,519916
2020-08-06,3099.899902,3118.750000,3025.199951,3100.199951,3100.199951,269185
2020-08-07,3120.000000,3145.000000,3021.000000,3085.149902,3085.149902,182104
2020-08-10,3088.000000,3111.350098,3020.149902,3067.399902,3067.399902,71188
