Date,Open,High,Low,Close,Adj Close,Volume
2020-06-12,1390.000000,1444.000000,1384.400024,1430.050049,1430.050049,913916
2020-06-15,1449.000000,1469.099976,1422.550049,1431.949951,1431.949951,714226
2020-06-16,1444.050049,1463.050049,1412.500000,1431.250000,1431.250000,1626082
2020-06-17,1436.000000,1473.000000,1426.800049,1432.150024,1432.150024,1357107
2020-06-18,1432.150024,1444.949951,1383.099976,1391.150024,1391.150024,1798008
2020-06-19,1398.900024,1415.000000,1388.199951,1398.849976,1398.849976,2590583
2020-06-22,1400.000000,1417.449951,1388.000000,1391.000000,1391.000000,1069601
2020-06-23,1400.150024,1423.500000,1395.099976,1409.699951,1409.699951,1172158
2020-06-24,1416.000000,1437.650024,1400.000000,1404.150024,1404.150024,957905
2020-06-25,1403.000000,1412.949951,1378.599976,1381.949951,1381.949951,927299
2020-06-26,1392.000000,1409.599976,1373.599976,1387.800049,1387.800049,906080
2020-06-29,1386.150024,1400.000000,1381.150024,1384.900024,1384.900024,381369
2020-06-30,1391.699951,1399.400024,1366.250000,1372.099976,1372.099976,517776
2020-07-01,1383.250000,1383.949951,1357.599976,1370.750000,1370.750000,656829
2020-07-02,1380.000000,1392.000000,1365.150024,1388.550049,1388.550049,630107
2020-07-03,1400.000000,1404.000000,1381.599976,1389.449951,1389.449951,521033
2020-07-06,1395.000000,1409.000000,1387.000000,1389.349976,1389.349976,726731
2020-07-07,1399.949951,1419.500000,1394.599976,1399.300049,1399.300049,1079425
2020-07-08,1406.900024,1414.000000,1380.599976,1386.550049,1386.550049,482271
2020-07-09,1389.699951,1400.900024,1371.050049,1379.900024,1379.900024,775901
2020-07-10,1378.750000,1388.500000,1371.099976,1382.849976,1382.849976,333195
2020-07-13,1390.000000,1405.000000,1383.000000,1395.349976,1395.349976,542086
2020-07-14,1392.900024,1394.949951,1377.650024,1380.599976,1380.599976,441847
2020-07-15,1383.550049,1392.599976,1365.300049,1369.849976,1369.849976,481525
2020-07-16,1373.500000,1384.900024,1340.000000,1382.099976,1382.099976,729925
2020-07-17,1385.500000,1405.000000,1380.000000,1392.599976,1392.599976,589565
2020-07-20,1397.449951,1444.000000,1395.599976,1440.500000,1440.500000,1520224
2020-07-21,1450.000000,1453.300049,1398.500000,1402.849976,1402.849976,847867
2020-07-22,1409.900024,1411.000000,1370.900024,1383.949951,1383.949951,628830
2020-07-23,1386.000000,1403.400024,1374.000000,1380.849976,1380.849976,631814
2020-07-24,1375.000000,1388.599976,1369.000000,1378.650024,1378.650024,623204
2020-07-27,1378.050049,1385.000000,1350.500000,1356.199951,1356.199951,1110862
2020-07-28,1365.699951,1367.150024,1342.000000,1353.800049,1353.800049,1289612
2020-07-29,1361.000000,1383.500000,1356.000000,1370.849976,1370.849976,819930
2020-07-30,1376.000000,1381.750000,1343.000000,1349.050049,1349.050049,754880
2020-07-31,1348.000000,1365.550049,1340.449951,1357.000000,1357.000000,536618
2020-08-03,1357.000000,1369.099976,1341.099976,1345.300049,1345.300049,604305
2020-08-04,1358.750000,1358.750000,1335.050049,1342.800049,1342.800049,811275
2020-08-05,1350.000000,1350.949951,1311.050049,1315.050049,1315.050049,1924411
2020-08-06,1325.000000,1335.000000,1306.949951,1331.949951,1331.949951,2362657
2020-08-07,1329.800049,1393.699951,1323.099976,1378.300049,1378.300049,3871685
2020-08-10,1384.900024,1408.900024,1358.099976,1398.900024,1398.900024,1583730
2020-08-11,1405.000000,1410.000000,1377.300049,1380.000000,1380.000000,746479
2020-08-12,1380.800049,1393.800049,1362.349976,1364.500000,1364.500000,714846
2020-08-13,1368.000000,1387.500000,1366.699951,1380.099976,1380.099976,821025
2020-08-14,1380.949951,1408.800049,1368.099976,1371.599976,1371.599976,1173257
2020-08-17,1380.000000,1389.400024,1357.099976,1380.349976,1380.349976,563704
2020-08-18,1387.000000,1433.000000,1384.000000,1411.300049,1411.300049,2358574
2020-08-19,1425.000000,1473.250000,1411.099976,1449.550049,1449.550049,2513397
2020-08-20,1449.550049,1462.500000,1435.000000,1449.800049,1449.800049,1058823
