Date,Open,High,Low,Close,Adj Close,Volume
2020-06-18,578.000000,590.450012,577.200012,587.900024,587.900024,1240429
2020-06-19,592.700012,622.700012,587.099976,616.950012,616.950012,4045585
2020-06-22,622.750000,668.750000,620.400024,657.900024,657.900024,6535761
2020-06-23,664.950012,687.000000,663.000000,679.950012,679.950012,3797034
2020-06-24,684.750000,695.500000,661.000000,664.450012,664.450012,3224392
2020-06-25,650.000000,668.000000,646.900024,654.099976,654.099976,1614042
2020-06-26,657.849976,663.500000,648.200012,652.150024,652.150024,1001664
2020-06-29,645.000000,647.900024,629.650024,636.549988,636.549988,1137562
2020-06-30,640.000000,647.950012,627.400024,630.250000,630.250000,1499574
2020-07-01,634.650024,653.750000,626.349976,649.650024,649.650024,1343198
2020-07-02,654.000000,658.500000,641.000000,654.200012,654.200012,1395016
2020-07-03,661.349976,677.049988,654.200012,674.849976,674.849976,2461518
2020-07-06,678.900024,704.900024,677.000000,698.799988,698.799988,2844630
2020-07-07,705.000000,726.000000,698.200012,703.849976,703.849976,4554530
2020-07-08,710.000000,721.000000,691.049988,695.450012,695.450012,2209024
2020-07-09,702.000000,704.849976,693.200012,698.150024,698.150024,1549853
2020-07-10,693.549988,710.000000,690.099976,703.150024,703.150024,1952538
2020-07-13,706.000000,708.450012,693.099976,698.200012,698.200012,1082191
2020-07-14,692.000000,695.450012,685.000000,691.349976,691.349976,1399402
2020-07-15,695.000000,704.900024,690.750000,692.200012,692.200012,1068015
2020-07-16,696.000000,723.299988,685.700012,719.900024,719.900024,3365778
2020-07-17,722.000000,760.000000,720.049988,755.950012,755.950012,6690584
2020-07-20,756.299988,768.799988,731.349976,751.000000,751.000000,6764802
2020-07-21,785.000000,798.450012,765.700012,777.099976,777.099976,10761840
2020-07-22,778.000000,781.849976,750.000000,754.200012,754.200012,3466851
2020-07-23,753.000000,766.000000,741.099976,744.049988,744.049988,2255744
2020-07-24,740.000000,751.000000,735.000000,740.799988,740.799988,1742826
2020-07-27,745.000000,763.450012,735.000000,750.650024,750.650024,2848458
2020-07-28,754.950012,758.099976,748.349976,752.400024,752.400024,1068617
2020-07-29,754.950012,759.900024,737.099976,745.750000,745.750000,1556190
2020-07-30,746.099976,749.500000,729.000000,735.900024,735.900024,1740476
2020-07-31,734.000000,738.400024,725.049988,726.849976,726.849976,1012433
2020-08-03,726.849976,743.150024,720.900024,730.849976,730.849976,855330
2020-08-04,734.450012,760.900024,732.250000,757.000000,757.000000,1885996
2020-08-05,762.900024,769.900024,751.000000,758.849976,758.849976,1308362
2020-08-06,762.000000,764.450012,753.000000,758.549988,758.549988,867916
2020-08-07,757.500000,765.000000,753.000000,757.950012,757.950012,913957
2020-08-10,758.549988,769.000000,755.099976,761.599976,761.599976,1225839
2020-08-11,765.750000,790.900024,761.000000,780.349976,780.349976,3956485
2020-08-12,779.200012,807.700012,777.000000,791.349976,791.349976,5418744
2020-08-13,795.750000,810.000000,788.799988,792.299988,792.299988,2719223
2020-08-14,794.000000,798.750000,753.049988,779.799988,779.799988,2224949
2020-08-17,781.750000,809.000000,770.099976,803.099976,803.099976,2205467
2020-08-18,804.400024,825.000000,804.000000,821.400024,821.400024,3763756
2020-08-19,826.700012,836.700012,820.000000,824.349976,824.349976,2178064
2020-08-20,818.400024,818.549988,807.000000,808.500000,808.500000,1742877
2020-08-21,815.349976,834.849976,815.000000,830.049988,830.049988,1674525
2020-08-24,835.000000,841.000000,825.750000,836.450012,836.450012,1772023
2020-08-25,840.000000,841.400024,822.000000,827.299988,827.299988,1117728
2020-08-26,828.349976,835.799988,821.099976,827.349976,827.349976,926127
2020-08-27,828.650024,831.799988,811.099976,819.700012,819.700012,1411422
2020-08-28,824.000000,846.000000,823.549988,838.900024,838.900024,2308536
2020-08-31,845.000000,848.700012,786.099976,807.799988,807.799988,3393543
2020-09-01,804.099976,820.849976,796.299988,806.700012,806.700012,1456956
2020-09-02,802.000000,819.000000,801.900024,814.099976,814.099976,864094
2020-09-03,815.000000,835.000000,814.950012,827.799988,827.799988,1202041
2020-09-04,811.000000,827.500000,810.000000,816.450012,816.450012,895542
2020-09-07,820.000000,823.650024,805.000000,808.700012,808.700012,836290
2020-09-08,811.000000,824.599976,807.150024,818.900024,818.900024,1527365
2020-09-09,812.049988,813.950012,805.000000,809.150024,809.150024,801690
2020-09-10,814.000000,826.000000,812.049988,819.950012,819.950012,1336600
2020-09-11,819.000000,855.799988,819.000000,849.400024,849.400024,2721924
2020-09-14,858.000000,868.000000,842.700012,855.849976,855.849976,2306713
2020-09-15,859.000000,865.500000,856.500000,858.599976,858.599976,1049675
2020-09-16,863.549988,865.000000,850.000000,851.549988,851.549988,1082637
2020-09-17,846.900024,858.000000,844.000000,851.049988,851.049988,706303
2020-09-18,856.000000,863.799988,826.549988,849.400024,849.400024,8126281
2020-09-21,855.000000,857.000000,811.000000,818.150024,818.150024,1464193
2020-09-22,820.000000,828.000000,774.049988,813.000000,813.000000,1361203
2020-09-23,819.000000,826.700012,811.150024,821.049988,821.049988,1051814
2020-09-24,811.299988,820.799988,805.000000,816.099976,816.099976,1161115
2020-09-25,813.099976,824.250000,806.900024,812.049988,812.049988,761947
2020-09-28,818.750000,848.500000,813.299988,841.400024,841.400024,1055580
2020-09-29,845.099976,854.849976,830.650024,849.700012,849.700012,1322936
2020-09-30,849.799988,851.000000,842.000000,847.599976,847.599976,796450
2020-10-01,858.000000,858.000000,833.700012,838.900024,838.900024,746193
2020-10-05,839.000000,848.450012,838.000000,845.849976,845.849976,864631
2020-10-06,849.450012,850.000000,838.450012,842.150024,842.150024,796635
2020-10-07,845.000000,848.000000,833.000000,843.500000,843.500000,834051
2020-10-08,848.000000,852.750000,841.299988,847.299988,847.299988,777027
2020-10-09,850.000000,852.799988,841.000000,850.650024,850.650024,900501
2020-10-12,850.099976,855.000000,839.000000,845.049988,845.049988,672680
2020-10-13,843.099976,861.099976,840.099976,856.349976,856.349976,1367182
2020-10-14,860.000000,895.500000,860.000000,892.150024,892.150024,5345898
2020-10-15,892.250000,918.750000,887.750000,900.200012,900.200012,3799142
2020-10-16,897.900024,904.400024,876.000000,879.599976,879.599976,1568229
2020-10-19,884.349976,888.799988,875.299988,883.200012,883.200012,895259
2020-10-20,883.950012,901.799988,873.000000,898.299988,898.299988,1284930
2020-10-21,901.000000,908.750000,878.000000,895.299988,895.299988,960802
2020-10-22,899.000000,902.000000,828.000000,851.900024,851.900024,2426257
2020-10-23,790.000000,827.849976,766.099976,807.250000,807.250000,11939166
2020-10-26,807.150024,818.000000,790.000000,793.950012,793.950012,2209502
2020-10-27,796.000000,820.000000,795.049988,814.200012,814.200012,1830254
2020-10-28,818.650024,819.799988,807.000000,808.700012,808.700012,1174804
2020-10-29,802.000000,814.700012,796.000000,811.900024,811.900024,834927
2020-10-30,810.950012,817.000000,796.500000,799.750000,799.750000,781982
2020-11-02,799.000000,814.599976,793.200012,807.049988,807.049988,887924
2020-11-03,811.000000,819.400024,805.000000,813.650024,813.650024,684155
2020-11-04,815.000000,824.799988,810.299988,820.200012,820.200012,864460
2020-11-05,825.000000,843.650024,825.000000,827.099976,827.099976,1030075
2020-11-06,829.950012,855.000000,827.500000,847.500000,847.500000,1627683
2020-11-09,853.000000,863.950012,834.049988,840.450012,840.450012,1458095
