Date,Open,High,Low,Close,Adj Close,Volume
2020-06-12,675.799988,695.150024,675.500000,692.049988,677.384949,9795316
2020-06-15,693.000000,704.400024,685.250000,687.549988,672.980286,7857344
2020-06-16,702.000000,712.000000,699.150024,701.200012,686.341064,10131760
2020-06-17,699.900024,710.299988,698.000000,703.650024,688.739136,7291916
2020-06-18,708.200012,716.599976,706.000000,713.900024,698.771912,6670195
2020-06-19,709.000000,711.900024,701.000000,705.549988,690.598877,22438862
2020-06-22,707.099976,708.700012,700.000000,703.700012,688.788147,7804096
2020-06-23,695.700012,724.500000,692.099976,720.650024,705.378906,12157390
2020-06-24,716.900024,726.799988,709.400024,714.150024,699.016663,10220838
2020-06-25,704.849976,705.599976,693.500000,700.500000,685.655884,14945284
2020-06-26,710.200012,751.599976,710.000000,748.200012,732.345154,26030458
2020-06-29,735.400024,744.700012,730.099976,731.750000,716.243652,8954428
2020-06-30,732.799988,738.950012,724.250000,735.950012,720.354736,10411290
2020-07-01,737.250000,742.299988,729.750000,731.900024,716.390503,5477468
2020-07-02,737.349976,765.450012,735.400024,756.599976,740.567078,17263756
2020-07-03,755.000000,764.000000,752.500000,762.700012,746.537842,7796572
2020-07-06,765.200012,775.000000,761.500000,764.000000,747.810242,8810958
2020-07-07,769.400024,796.950012,765.549988,794.150024,777.321411,19362533
2020-07-08,784.900024,784.900024,772.200012,774.700012,758.283569,8476642
2020-07-09,780.000000,790.000000,775.000000,781.700012,765.135193,6854166
2020-07-10,773.500000,789.900024,773.500000,781.849976,765.281982,5206452
2020-07-13,788.000000,805.349976,786.049988,797.049988,780.159912,10804688
2020-07-14,792.950012,806.400024,781.349976,783.250000,766.652344,8961822
2020-07-15,799.000000,848.450012,794.799988,830.950012,813.341614,30060599
2020-07-16,900.099976,955.500000,894.250000,911.000000,891.695251,90432109
2020-07-17,911.000000,919.900024,892.150024,903.150024,884.011597,31682878
2020-07-20,908.500000,945.000000,906.750000,934.299988,914.501526,18421053
2020-07-21,945.000000,949.700012,929.200012,936.750000,916.899597,12877784
2020-07-22,938.950012,939.000000,910.000000,917.900024,898.449097,14354201
2020-07-23,915.650024,915.799988,900.650024,907.950012,888.709839,13051307
2020-07-24,903.250000,925.750000,903.250000,922.849976,903.294128,18209580
2020-07-27,921.549988,952.799988,918.650024,948.450012,928.351685,16827870
2020-07-28,946.000000,967.549988,941.200012,962.849976,942.446472,15818463
2020-07-29,953.250000,960.000000,943.599976,954.150024,933.930847,11152710
2020-07-30,962.000000,972.650024,958.750000,961.450012,941.076172,12492320
2020-07-31,969.250000,986.450012,953.299988,966.000000,945.529785,12704346
2020-08-03,960.000000,965.400024,947.450012,956.900024,936.622681,8479792
2020-08-04,960.450012,970.700012,940.549988,949.849976,929.721985,11133170
2020-08-05,952.000000,960.950012,938.299988,944.700012,924.681152,9614176
2020-08-06,953.500000,974.400024,942.500000,970.849976,950.276917,10976491
2020-08-07,969.450012,969.450012,949.000000,950.900024,930.749756,8010948
2020-08-10,948.900024,956.799988,945.299988,951.349976,931.190186,5716319
2020-08-11,949.900024,962.000000,946.099976,948.450012,928.351685,6802442
2020-08-12,948.000000,958.799988,942.200012,954.950012,934.713928,6908726
2020-08-13,954.799988,968.500000,948.250000,951.200012,931.043396,5097703
2020-08-14,955.849976,963.000000,952.049988,953.599976,933.392517,4663873
2020-08-17,954.099976,972.450012,954.099976,957.500000,937.209900,9008210
2020-08-18,963.900024,969.200012,958.700012,967.549988,947.046936,6141761
2020-08-19,970.900024,971.549988,957.450012,959.299988,938.971741,6622744
2020-08-20,958.900024,965.500000,951.299988,955.150024,934.909668,5656501
2020-08-21,963.049988,963.450012,946.549988,948.799988,928.694214,6513773
2020-08-24,947.000000,952.000000,939.200012,947.400024,927.323975,5798574
2020-08-25,947.500000,948.650024,933.599976,938.099976,918.220947,6233918
2020-08-26,941.250000,954.250000,938.400024,950.799988,930.651855,5153601
2020-08-27,960.000000,960.950012,945.200012,947.049988,926.981323,6154280
2020-08-28,951.450012,952.500000,933.049988,935.250000,915.431396,7593610
2020-08-31,935.250000,950.500000,914.599976,928.599976,908.922302,12808355
2020-09-01,926.250000,935.000000,912.099976,914.150024,894.778564,6907773
2020-09-02,915.000000,926.400024,913.500000,924.000000,904.419800,5678118
2020-09-03,926.500000,949.400024,924.000000,935.549988,915.724976,8827948
2020-09-04,915.000000,929.500000,914.450012,919.150024,899.672546,8650342
2020-09-07,918.900024,927.549988,913.049988,925.049988,905.447510,6700385
2020-09-08,929.950012,952.000000,925.549988,939.299988,919.395508,12891964
2020-09-09,935.000000,946.000000,926.000000,927.750000,908.090332,5528947
2020-09-10,935.299988,942.000000,924.799988,940.049988,920.129639,5171884
2020-09-11,934.900024,954.150024,931.000000,945.700012,925.659973,6671903
2020-09-14,957.000000,991.049988,948.299988,978.400024,957.667053,21871587
2020-09-15,979.500000,994.000000,971.650024,982.450012,961.631165,11608203
2020-09-16,986.000000,1005.650024,982.000000,1001.750000,980.522217,10059251
2020-09-17,995.000000,1021.000000,995.000000,1011.000000,989.576172,15628241
2020-09-18,1011.000000,1018.799988,999.099976,1002.150024,980.913757,12897633
2020-09-21,1001.000000,1031.000000,1000.500000,1009.900024,988.499512,14140637
2020-09-22,1009.000000,1022.500000,991.200012,1007.500000,986.150330,12625762
2020-09-23,1020.150024,1037.000000,1008.099976,1019.750000,998.140747,13486204
2020-09-24,1003.000000,1009.000000,970.000000,975.400024,954.730591,14427432
2020-09-25,975.799988,1014.900024,975.000000,1011.450012,990.016602,13311078
2020-09-28,1014.799988,1016.150024,998.500000,1010.400024,988.988892,8554526
2020-09-29,1018.000000,1028.000000,1004.099976,1009.000000,987.618530,8708463
2020-09-30,1009.000000,1023.950012,1005.000000,1008.250000,986.884460,8048817
2020-10-01,1020.599976,1026.500000,1011.750000,1017.650024,996.085327,5563358
2020-10-05,1018.049988,1054.900024,1018.049988,1048.699951,1026.477295,14212509
2020-10-06,1055.000000,1060.000000,1031.349976,1055.750000,1033.377930,9090819
2020-10-07,1044.900024,1072.000000,1035.500000,1066.550049,1043.949097,9284008
2020-10-08,1090.000000,1124.000000,1088.400024,1093.699951,1070.523682,21482613
2020-10-09,1095.099976,1113.300049,1088.449951,1106.800049,1083.346069,10567867
2020-10-12,1123.000000,1140.000000,1112.099976,1132.099976,1108.109863,14633537
2020-10-13,1135.550049,1166.050049,1135.550049,1157.800049,1133.265503,17523825
2020-10-14,1162.000000,1164.900024,1131.099976,1137.000000,1112.906128,16649573
2020-10-15,1180.000000,1186.000000,1092.500000,1108.250000,1084.765381,44288251
2020-10-16,1113.849976,1135.949951,1096.900024,1127.500000,1103.607422,18365685
2020-10-19,1135.000000,1139.000000,1115.300049,1125.900024,1102.041382,12902123
2020-10-20,1118.900024,1144.699951,1110.000000,1137.500000,1113.395508,10448776
2020-10-21,1141.150024,1154.349976,1135.000000,1148.349976,1124.015625,19811433
2020-10-22,1142.000000,1158.000000,1123.800049,1129.050049,1105.124634,11271335
2020-10-23,1133.000000,1135.000000,1120.150024,1122.500000,1110.516479,9069862
2020-10-26,1122.250000,1129.599976,1103.150024,1112.449951,1100.573730,6309368
2020-10-27,1105.699951,1109.699951,1077.150024,1090.849976,1079.204346,10172479
2020-10-28,1095.500000,1104.750000,1070.050049,1076.550049,1065.057007,7608392
2020-10-29,1070.000000,1082.000000,1060.099976,1074.849976,1063.375122,6935616
2020-10-30,1072.000000,1083.599976,1052.349976,1060.599976,1049.277222,8800386
2020-11-02,1065.000000,1079.949951,1051.099976,1072.300049,1060.852417,7183119
2020-11-03,1072.000000,1079.400024,1057.500000,1062.550049,1051.206543,7204782
2020-11-04,1068.000000,1116.000000,1066.800049,1093.949951,1082.271118,15702690
2020-11-05,1109.900024,1123.000000,1099.000000,1104.000000,1092.213989,9568890
2020-11-06,1108.000000,1121.099976,1091.699951,1112.750000,1100.870483,8807127
2020-11-09,1129.300049,1146.000000,1121.150024,1136.550049,1124.416504,10160320
2020-11-10,1113.849976,1113.849976,1078.000000,1091.050049,1079.402222,15622869
2020-11-11,1096.000000,1126.349976,1087.000000,1122.500000,1110.516479,12514800
2020-11-12,1128.099976,1142.000000,1113.750000,1117.750000,1105.817139,9180976
2020-11-13,1120.000000,1133.000000,1117.000000,1124.199951,1112.198242,6363212
2020-11-14,null,null,null,null,null,null
2020-11-17,1144.750000,1145.000000,1112.650024,1123.699951,1111.703613,12813968
2020-11-18,1128.500000,1132.699951,1101.449951,1110.550049,1098.694092,9839468
2020-11-19,1100.000000,1114.699951,1093.800049,1096.750000,1085.041382,10092343
2020-11-20,1106.000000,1109.000000,1091.099976,1103.349976,1091.570801,8063554
2020-11-23,1105.000000,1144.800049,1101.949951,1139.849976,1127.681152,10546363
2020-11-24,1145.000000,1154.900024,1133.349976,1140.050049,1127.879150,8515426
2020-11-25,1137.000000,1143.500000,1111.250000,1115.650024,1103.739624,8958701
2020-11-26,1119.949951,1119.949951,1098.300049,1113.199951,1101.315674,10962256
2020-11-27,1118.000000,1121.000000,1091.000000,1100.000000,1088.256592,25306145
2020-12-01,1105.050049,1140.250000,1105.050049,1137.849976,1125.702515,8933802
2020-12-02,1134.000000,1147.449951,1121.000000,1140.900024,1128.719971,6741637
2020-12-03,1147.000000,1147.000000,1122.699951,1126.449951,1114.424194,16212632
2020-12-04,1125.000000,1137.000000,1115.000000,1134.650024,1122.536743,10564055
2020-12-07,1147.300049,1153.000000,1136.000000,1143.500000,1131.292236,7792141
2020-12-08,1145.000000,1167.000000,1145.000000,1153.349976,1141.037109,12308330
2020-12-09,1168.050049,1179.500000,1157.000000,1175.199951,1162.653809,10039346
2020-12-10,1157.400024,1171.650024,1150.000000,1167.750000,1155.283325,9488782
2020-12-11,1159.699951,1171.949951,1155.250000,1163.199951,1150.781860,10574009
2020-12-14,1169.400024,1172.599976,1148.199951,1164.550049,1152.117554,6728187
2020-12-15,1156.000000,1163.699951,1152.000000,1154.599976,1142.273682,6905926
2020-12-16,1160.000000,1168.900024,1153.599976,1165.699951,1153.255127,7788404
2020-12-17,1165.900024,1168.900024,1156.199951,1159.199951,1146.824585,6658153
2020-12-18,1182.849976,1195.000000,1175.599976,1189.800049,1177.098022,15995676
2020-12-21,1188.000000,1209.750000,1152.050049,1177.300049,1164.731445,10858352
2020-12-22,1182.000000,1223.849976,1176.099976,1220.500000,1207.470215,10901851
2020-12-23,1238.000000,1258.849976,1230.550049,1253.050049,1239.672729,15878346
2020-12-24,1249.900024,1249.900024,1226.000000,1236.050049,1222.854248,7313885
2020-12-28,1238.449951,1248.000000,1236.000000,1240.300049,1227.058838,4607051
2020-12-29,1235.000000,1254.449951,1235.000000,1250.300049,1236.952148,6878105
2020-12-30,1253.000000,1253.300049,1238.150024,1246.800049,1233.489502,5194690
2020-12-31,1243.000000,1258.400024,1239.000000,1255.800049,1242.393433,7430470
