Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,368.500000,369.399994,359.500000,362.850006,360.199310,9637108
2020-06-02,362.850006,370.000000,361.299988,367.450012,364.765717,2638814
2020-06-03,372.000000,372.000000,364.549988,366.649994,363.971527,4027578
2020-06-04,369.500000,383.500000,366.000000,381.500000,378.713074,4535651
2020-06-05,384.000000,387.799988,377.000000,379.750000,376.975861,3140410
2020-06-08,384.000000,385.950012,377.549988,379.450012,376.678040,1565959
2020-06-09,382.000000,388.850006,379.500000,384.250000,381.442963,2635455
2020-06-10,385.950012,393.950012,380.200012,384.649994,381.840057,3409451
2020-06-11,386.000000,386.500000,374.399994,375.799988,373.054688,2855842
2020-06-12,365.100006,373.049988,365.100006,371.000000,368.289764,3179703
2020-06-15,371.500000,379.950012,366.399994,370.000000,367.297089,2293579
2020-06-16,376.000000,377.950012,360.250000,369.049988,366.354004,2343185
2020-06-17,366.000000,373.250000,366.000000,369.600006,366.899994,2556896
2020-06-18,367.799988,374.000000,365.000000,372.149994,372.149994,1929487
2020-06-19,373.850006,383.000000,373.350006,377.299988,377.299988,4249130
2020-06-22,383.000000,385.149994,377.600006,381.100006,381.100006,2623125
2020-06-23,383.899994,391.899994,382.000000,390.850006,390.850006,3834436
2020-06-24,391.899994,394.899994,379.350006,383.100006,383.100006,3889495
2020-06-25,380.000000,389.399994,377.600006,384.000000,384.000000,1961912
2020-06-26,387.100006,388.950012,382.500000,385.649994,385.649994,1759164
2020-06-29,387.049988,392.299988,382.149994,386.549988,386.549988,2764272
2020-06-30,388.000000,391.799988,385.899994,387.450012,387.450012,1860920
2020-07-01,385.000000,388.500000,380.500000,384.500000,384.500000,1611560
2020-07-02,385.000000,395.000000,384.549988,390.799988,390.799988,2607208
2020-07-03,395.000000,402.299988,392.649994,396.450012,396.450012,3223088
2020-07-06,400.049988,408.450012,397.299988,405.700012,405.700012,4073356
2020-07-07,408.399994,414.399994,403.700012,412.700012,412.700012,4087677
2020-07-08,416.149994,436.299988,414.850006,432.399994,432.399994,6978394
2020-07-09,433.049988,437.299988,428.850006,433.350006,433.350006,2808348
2020-07-10,429.549988,437.750000,428.649994,430.100006,430.100006,3765369
2020-07-13,430.100006,433.549988,422.000000,424.450012,424.450012,2552387
2020-07-14,420.000000,426.450012,417.500000,419.350006,419.350006,3232206
2020-07-15,422.850006,423.100006,411.350006,413.049988,413.049988,2076567
2020-07-16,415.399994,415.799988,407.149994,410.299988,410.299988,2027078
2020-07-17,411.399994,424.500000,411.000000,423.000000,423.000000,2740774
2020-07-20,426.700012,426.700012,417.950012,423.100006,423.100006,1680893
2020-07-21,424.000000,424.750000,408.399994,409.450012,409.450012,2752464
2020-07-22,410.000000,417.399994,404.000000,407.000000,407.000000,2619808
2020-07-23,409.600006,412.350006,402.700012,404.399994,404.399994,2992496
2020-07-24,404.700012,415.000000,402.350006,408.450012,408.450012,3124083
2020-07-27,408.450012,414.000000,404.299988,408.450012,408.450012,3132821
2020-07-28,409.950012,416.399994,409.000000,413.049988,413.049988,3500423
2020-07-29,417.000000,429.899994,417.000000,427.700012,427.700012,5938179
2020-07-30,430.399994,432.000000,421.549988,424.899994,424.899994,1866344
2020-07-31,425.000000,434.000000,425.000000,428.049988,428.049988,3115208
2020-08-03,428.950012,440.000000,427.700012,434.100006,434.100006,2917293
2020-08-04,439.399994,452.299988,436.000000,449.750000,449.750000,6816080
2020-08-05,465.000000,471.799988,440.299988,447.600006,447.600006,20178067
2020-08-06,450.000000,489.000000,449.049988,484.750000,484.750000,15882211
2020-08-07,487.600006,529.950012,482.700012,518.599976,518.599976,30560068
2020-08-10,520.950012,526.000000,510.700012,520.299988,520.299988,6832824
2020-08-11,524.500000,527.900024,514.299988,515.900024,515.900024,4690222
2020-08-12,515.200012,522.000000,509.149994,517.549988,517.549988,3883832
2020-08-13,520.000000,543.000000,518.549988,539.049988,539.049988,7877135
2020-08-14,541.950012,544.500000,530.549988,537.500000,537.500000,5921905
2020-08-17,541.150024,548.000000,538.299988,543.750000,543.750000,5044171
2020-08-18,545.549988,553.400024,542.500000,545.750000,545.750000,3328153
