Date,Open,High,Low,Close,Adj Close,Volume
2020-06-12,38.000000,41.000000,38.000000,40.799999,40.799999,2445328
2020-06-15,41.299999,48.950001,40.950001,48.150002,48.150002,22181779
2020-06-16,49.650002,52.500000,48.150002,49.750000,49.750000,33492218
2020-06-17,49.650002,50.400002,47.799999,49.349998,49.349998,9659621
2020-06-18,48.049999,52.700001,48.049999,51.200001,51.200001,8532361
2020-06-19,51.750000,52.400002,50.799999,51.450001,51.450001,6664511
2020-06-22,52.500000,52.900002,51.599998,52.049999,52.049999,4680900
2020-06-23,51.900002,53.400002,51.650002,53.000000,53.000000,5359895
2020-06-24,53.900002,58.900002,53.150002,55.000000,55.000000,13010740
2020-06-25,55.900002,58.500000,48.299999,50.250000,50.250000,29600469
2020-06-26,51.200001,52.299999,50.200001,51.349998,51.349998,8346330
2020-06-29,51.650002,51.650002,49.400002,49.650002,49.650002,3931378
2020-06-30,50.099998,50.700001,47.000000,48.799999,48.799999,2590260
2020-07-01,49.000000,50.500000,48.049999,50.150002,50.150002,4123652
2020-07-02,50.599998,50.799999,49.500000,49.950001,49.950001,2402349
2020-07-03,50.500000,52.700001,49.200001,50.549999,50.549999,4872195
2020-07-06,50.549999,50.950001,49.000000,49.849998,49.849998,3415206
2020-07-07,49.650002,50.450001,49.200001,49.549999,49.549999,2720420
2020-07-08,49.799999,52.000000,49.500000,49.900002,49.900002,7807883
2020-07-09,50.049999,50.900002,49.700001,50.099998,50.099998,2847386
2020-07-10,49.900002,50.299999,49.000000,49.299999,49.299999,2784290
2020-07-13,49.900002,49.900002,48.000000,48.250000,48.250000,1888152
2020-07-14,48.200001,48.200001,46.500000,46.750000,46.750000,1421423
2020-07-15,47.049999,47.650002,46.150002,46.400002,46.400002,1759677
2020-07-16,46.799999,46.900002,45.099998,45.650002,45.650002,1876323
2020-07-17,46.150002,46.799999,45.849998,46.549999,46.549999,1973091
2020-07-20,47.900002,47.900002,46.799999,47.099998,47.099998,2126017
2020-07-21,51.000000,51.599998,49.650002,50.250000,50.250000,11253714
2020-07-22,50.250000,50.599998,48.450001,48.549999,48.549999,2540505
2020-07-23,48.250000,48.849998,48.000000,48.400002,48.400002,1985686
2020-07-24,48.000000,48.000000,47.099998,47.450001,47.450001,1927716
2020-07-27,47.400002,47.450001,45.750000,45.900002,45.900002,1405012
2020-07-28,46.000000,46.599998,45.200001,45.700001,45.700001,1985848
2020-07-29,46.299999,48.299999,45.799999,46.750000,46.750000,4868205
2020-07-30,47.299999,49.400002,45.000000,46.349998,46.349998,5029289
2020-07-31,46.500000,47.700001,45.700001,47.049999,47.049999,2236518
2020-08-03,47.700001,50.400002,47.049999,48.150002,48.150002,11207502
2020-08-04,49.200001,49.799999,48.450001,48.900002,48.900002,3645354
2020-08-05,48.900002,49.349998,48.049999,48.299999,48.299999,2126975
2020-08-06,48.400002,49.099998,48.000000,48.599998,48.599998,1810959
2020-08-07,48.500000,49.799999,48.099998,48.950001,48.950001,2735523
2020-08-10,49.200001,49.450001,48.500000,48.799999,48.799999,1193982
2020-08-11,48.700001,49.299999,47.900002,48.150002,48.150002,2031335
2020-08-12,48.900002,50.200001,48.250000,49.049999,49.049999,6039688
2020-08-13,49.299999,49.549999,47.849998,48.400002,48.400002,1820359
2020-08-14,48.900002,48.950001,46.799999,47.400002,47.400002,2380615
2020-08-17,47.599998,47.799999,46.500000,46.799999,46.799999,1328925
2020-08-18,46.500000,47.200001,46.150002,46.500000,46.500000,1774517
2020-08-19,47.250000,49.099998,46.750000,48.650002,48.650002,6521650
2020-08-20,47.650002,48.750000,47.500000,48.000000,48.000000,3236525
2020-08-21,48.900002,49.000000,48.000000,48.200001,48.200001,2415293
2020-08-24,48.500000,48.599998,47.700001,47.900002,47.900002,1262829
2020-08-25,48.299999,48.599998,47.549999,47.750000,47.750000,2631183
2020-08-26,47.799999,48.650002,47.250000,48.400002,48.400002,2621077
2020-08-27,48.599998,51.099998,48.150002,49.900002,49.900002,6899343
2020-08-28,50.450001,53.500000,50.099998,52.549999,52.549999,14247949
2020-08-31,59.000000,59.000000,51.299999,54.349998,54.349998,32548926
2020-09-01,54.450001,54.750000,51.099998,52.099998,52.099998,4928342
2020-09-02,51.950001,52.099998,50.200001,51.400002,51.400002,4234612
2020-09-03,51.299999,52.250000,50.200001,50.549999,50.549999,3059406
2020-09-04,49.900002,49.900002,48.349998,48.549999,48.549999,3449781
2020-09-07,48.549999,49.250000,47.750000,47.849998,47.849998,1554010
2020-09-08,47.799999,48.150002,46.000000,46.500000,46.500000,1514877
2020-09-09,46.000000,46.000000,44.650002,45.299999,45.299999,1854054
2020-09-10,45.799999,49.500000,45.700001,48.900002,48.900002,4562592
2020-09-11,49.000000,49.000000,47.049999,47.650002,47.650002,2587630
2020-09-14,47.750000,48.299999,46.700001,47.250000,47.250000,2549029
2020-09-15,47.750000,47.750000,46.200001,46.549999,46.549999,2216657
2020-09-16,46.599998,47.200001,45.299999,46.099998,46.099998,2784009
2020-09-17,45.799999,46.400002,45.000000,45.349998,45.349998,2887866
2020-09-18,45.500000,45.799999,44.099998,44.299999,44.299999,2759526
2020-09-21,44.500000,44.900002,41.150002,42.099998,42.099998,3406874
2020-09-22,42.000000,42.000000,40.099998,41.000000,41.000000,3418400
2020-09-23,41.500000,41.900002,39.700001,40.450001,40.450001,3600397
2020-09-24,39.849998,39.849998,38.950001,39.250000,39.250000,1523907
2020-09-25,39.250000,40.549999,38.549999,40.150002,40.150002,2391345
2020-09-28,40.799999,42.349998,40.599998,42.099998,42.099998,1877972
2020-09-29,42.500000,42.700001,40.900002,41.349998,41.349998,1154779
2020-09-30,41.049999,41.400002,40.500000,40.650002,40.650002,1096243
2020-10-01,41.000000,41.650002,40.500000,40.849998,40.849998,1420905
2020-10-05,41.099998,41.700001,40.400002,40.750000,40.750000,1335539
2020-10-06,41.000000,41.200001,40.099998,40.450001,40.450001,1025925
