Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,1308.400024,1318.900024,1303.000000,1309.949951,1256.353027,3123998
2020-01-02,1312.000000,1348.000000,1311.000000,1345.300049,1290.256836,4335359
2020-01-03,1344.949951,1344.949951,1330.150024,1335.050049,1280.426025,2059871
2020-01-06,1331.000000,1332.000000,1314.099976,1316.750000,1262.874756,2646905
2020-01-07,1328.000000,1339.500000,1313.750000,1320.500000,1266.471436,2077893
2020-01-08,1302.000000,1308.699951,1283.349976,1291.550049,1238.705933,4147568
2020-01-09,1311.000000,1319.900024,1305.099976,1316.150024,1262.299316,2067779
2020-01-10,1319.000000,1335.949951,1319.000000,1324.599976,1270.403687,2360798
2020-01-13,1329.000000,1339.400024,1328.699951,1334.699951,1280.090332,1825244
2020-01-14,1329.800049,1331.000000,1315.099976,1326.099976,1271.842285,2046500
2020-01-15,1325.599976,1336.150024,1320.000000,1323.599976,1269.444458,2127677
2020-01-16,1327.699951,1332.900024,1317.400024,1319.300049,1265.320435,1773135
2020-01-17,1320.599976,1325.949951,1302.000000,1304.199951,1250.838257,2941837
2020-01-20,1313.949951,1319.900024,1306.500000,1309.599976,1256.017334,2542477
2020-01-21,1304.750000,1313.900024,1300.449951,1302.349976,1249.063965,1361576
2020-01-22,1311.000000,1312.000000,1292.000000,1294.199951,1241.247314,2449753
2020-01-23,1307.000000,1339.849976,1306.000000,1332.300049,1277.788452,10056067
2020-01-24,1332.000000,1367.849976,1332.000000,1359.199951,1303.587891,5837319
2020-01-27,1340.000000,1364.900024,1340.000000,1348.599976,1293.421509,2510013
2020-01-28,1350.900024,1355.000000,1338.000000,1346.650024,1291.551514,2352852
2020-01-29,1353.099976,1374.949951,1352.099976,1365.699951,1309.822021,3678474
2020-01-30,1365.949951,1376.800049,1353.000000,1370.199951,1314.137817,2743506
2020-01-31,1375.949951,1377.000000,1360.449951,1369.300049,1313.274658,3939306
2020-02-03,1290.000000,1303.900024,1272.000000,1286.650024,1234.006348,5767353
2020-02-04,1296.000000,1307.300049,1287.550049,1291.750000,1238.897583,3604309
2020-02-05,1297.900024,1325.000000,1295.000000,1310.050049,1256.448975,4220104
2020-02-06,1322.900024,1325.000000,1309.050049,1317.599976,1263.690063,2354458
2020-02-07,1313.050049,1314.400024,1296.000000,1299.000000,1245.851074,3053804
2020-02-10,1300.000000,1302.449951,1273.099976,1285.300049,1232.711670,3039992
2020-02-11,1292.000000,1298.949951,1284.000000,1286.900024,1234.246094,2200796
2020-02-12,1289.099976,1299.849976,1280.000000,1297.300049,1244.220581,2568696
2020-02-13,1299.000000,1299.849976,1285.000000,1292.250000,1239.377319,1545536
2020-02-14,1295.000000,1304.949951,1290.599976,1295.150024,1242.158691,1780119
2020-02-17,1297.000000,1297.849976,1277.000000,1280.199951,1227.820190,2155085
2020-02-18,1281.500000,1289.800049,1266.449951,1286.349976,1233.718628,2347917
2020-02-19,1298.000000,1299.000000,1276.599976,1281.400024,1228.971069,1820353
2020-02-20,1279.900024,1288.900024,1275.300049,1280.599976,1228.203857,3034681
2020-02-24,1271.900024,1271.900024,1252.650024,1259.699951,1208.159058,3414064
2020-02-25,1262.199951,1265.650024,1240.150024,1242.050049,1191.231201,3133077
2020-02-26,1235.000000,1238.000000,1206.000000,1211.150024,1161.595459,5721483
2020-02-27,1212.349976,1216.949951,1200.000000,1210.349976,1160.828125,4003149
2020-02-28,1189.650024,1196.449951,1162.000000,1187.550049,1138.961060,6286647
2020-03-02,1205.000000,1212.349976,1150.550049,1160.900024,1113.401367,3177486
2020-03-03,1166.000000,1186.800049,1162.050049,1181.300049,1132.966797,3134527
2020-03-04,1185.000000,1187.849976,1158.000000,1176.650024,1128.507080,3135151
2020-03-05,1180.099976,1187.250000,1166.199951,1182.449951,1134.069702,2625152
2020-03-06,1148.000000,1164.000000,1130.849976,1158.900024,1111.483276,3956575
2020-03-09,1135.800049,1135.800049,1067.300049,1101.949951,1056.863403,8038295
2020-03-11,1090.000000,1120.949951,1085.800049,1116.949951,1071.249512,5628125
2020-03-12,1070.000000,1070.050049,1004.099976,1016.549988,974.957581,9200130
2020-03-13,950.000000,1060.449951,890.000000,1051.449951,1008.429504,8117911
2020-03-16,1014.250000,1042.000000,961.900024,968.700012,929.065369,6671806
2020-03-17,972.000000,1005.000000,940.150024,956.750000,917.604309,4720207
2020-03-18,968.000000,974.750000,900.000000,904.549988,867.540100,5586097
2020-03-19,873.900024,884.000000,837.700012,843.099976,808.604309,7251950
2020-03-20,849.000000,877.799988,831.299988,864.700012,829.320557,6130185
2020-03-23,809.000000,809.950012,706.000000,724.049988,694.425293,7308612
2020-03-24,755.000000,755.750000,672.000000,707.900024,688.444336,7110384
2020-03-25,697.200012,775.000000,661.000000,765.750000,744.704407,16122446
2020-03-26,787.750000,842.299988,754.150024,838.000000,814.968750,9028497
2020-03-27,867.900024,890.000000,812.000000,837.049988,814.044800,6573448
2020-03-30,801.000000,815.000000,791.000000,798.650024,776.700195,4474168
2020-03-31,820.000000,823.000000,791.200012,808.500000,786.279480,8045468
