Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,211.350006,212.600006,208.399994,211.949997,176.964752,6447592
2020-01-02,212.500000,212.800003,208.300003,211.100006,176.255066,5958343
2020-01-03,210.000000,212.600006,207.699997,211.850006,176.881271,6452638
2020-01-06,209.949997,209.949997,203.449997,205.699997,171.746414,6853058
2020-01-07,206.500000,208.199997,204.350006,205.699997,171.746414,5243225
2020-01-08,203.000000,204.550003,198.199997,200.199997,167.154266,7295998
2020-01-09,203.250000,203.699997,197.350006,198.000000,165.317398,10321169
2020-01-10,199.149994,206.550003,198.949997,205.300003,171.412430,13533598
2020-01-13,205.300003,212.000000,205.000000,211.550003,176.630798,9863555
2020-01-14,211.149994,213.500000,209.750000,212.949997,177.799713,5417581
2020-01-15,212.600006,214.600006,211.300003,212.449997,177.382217,4863227
2020-01-16,212.449997,212.699997,207.100006,210.250000,175.545364,6937929
2020-01-17,210.000000,210.550003,206.100006,207.899994,173.583267,5985342
2020-01-20,208.000000,209.800003,200.500000,201.149994,167.947449,8110607
2020-01-21,201.149994,205.250000,201.149994,202.149994,168.782379,6347967
2020-01-22,199.100006,199.399994,190.949997,191.899994,160.224274,19096395
2020-01-23,192.050003,195.199997,189.850006,190.750000,159.264114,16369722
2020-01-24,193.000000,196.300003,192.149994,193.949997,161.935913,10626281
2020-01-27,193.949997,195.000000,192.000000,193.350006,161.434952,7195361
2020-01-28,193.899994,194.250000,188.399994,189.149994,157.928207,10274562
2020-01-29,191.000000,193.000000,188.000000,191.050003,159.514587,10602818
2020-01-30,191.399994,192.350006,187.500000,187.949997,156.926285,10859103
2020-01-31,188.800003,189.449997,180.000000,181.699997,151.707947,35281395
2020-02-03,174.899994,179.449997,172.149994,178.649994,149.161377,15284598
2020-02-04,180.750000,183.000000,179.750000,182.500000,152.375885,10043759
2020-02-05,184.000000,184.000000,178.500000,179.250000,149.662338,9468632
2020-02-06,180.199997,181.600006,178.250000,179.949997,150.246796,6917941
2020-02-07,180.300003,186.050003,178.100006,185.050003,154.504974,13470302
2020-02-10,184.899994,185.000000,177.649994,178.850006,149.328384,19665611
2020-02-11,180.000000,181.500000,176.250000,179.350006,149.745850,16397703
2020-02-12,181.000000,183.399994,178.199997,180.300003,150.539032,14669421
2020-02-13,180.300003,180.949997,175.850006,177.800003,148.451691,11781999
2020-02-14,178.000000,178.899994,174.199997,174.750000,145.905121,15392705
2020-02-17,174.750000,175.199997,166.800003,167.850006,140.144073,15997350
2020-02-18,168.100006,173.949997,165.000000,171.850006,143.483826,27643844
2020-02-19,176.350006,178.550003,174.250000,177.750000,148.409927,21092109
2020-02-20,177.750000,180.250000,175.199997,179.350006,149.745850,16776977
2020-02-24,178.750000,178.899994,173.300003,174.850006,145.988632,9952676
2020-02-25,176.100006,178.699997,174.199997,175.100006,146.197372,13534936
2020-02-26,174.199997,177.750000,172.649994,173.800003,145.111938,10925243
2020-02-27,173.750000,174.550003,169.600006,174.100006,145.362427,11500515
2020-02-28,171.550003,171.800003,166.750000,168.399994,140.603287,14694382
2020-03-02,172.649994,175.000000,168.300003,169.350006,141.396469,11962711
2020-03-03,171.350006,179.649994,170.899994,178.199997,148.785660,17015816
2020-03-04,178.250000,179.800003,174.100006,178.100006,148.702164,9858330
2020-03-05,180.000000,180.199997,172.199997,177.149994,147.908981,12349902
2020-03-06,166.699997,173.000000,166.500000,168.750000,140.895508,10629291
2020-03-09,165.800003,166.699997,156.949997,157.949997,131.878204,23967899
2020-03-11,158.100006,169.899994,157.050003,168.000000,140.269302,28399797
2020-03-12,161.000000,163.000000,150.100006,154.550003,129.039413,33250878
2020-03-13,146.250000,161.550003,123.650002,154.100006,128.663696,43328010
2020-03-16,150.949997,151.350006,143.100006,143.899994,120.147339,23542677
2020-03-17,145.199997,155.399994,142.300003,145.899994,121.817207,18989633
2020-03-18,151.600006,151.850006,143.000000,145.050003,121.107521,18737193
2020-03-19,128.000000,133.500000,122.000000,123.550003,112.460243,28547877
2020-03-20,124.500000,135.800003,122.650002,132.800003,120.879974,24022133
2020-03-23,122.500000,134.850006,120.050003,127.849998,116.374268,17884315
2020-03-24,129.250000,135.000000,125.449997,127.849998,116.374268,9991023
2020-03-25,126.000000,129.250000,123.699997,124.500000,113.324966,8339454
2020-03-26,126.000000,127.000000,119.199997,123.250000,112.187164,28364001
2020-03-27,125.900002,132.949997,125.000000,131.699997,119.878693,18332679
2020-03-30,127.550003,134.750000,127.199997,133.149994,121.198547,12357349
2020-03-31,135.100006,142.350006,134.250000,140.050003,127.479202,14997503
2020-04-01,138.750000,141.250000,137.050003,139.449997,126.933067,8833033
2020-04-03,138.600006,139.899994,131.800003,137.750000,125.385651,10936160
2020-04-07,140.300003,142.399994,137.149994,140.149994,127.570229,8203204
2020-04-08,140.000000,143.399994,137.000000,137.350006,125.021561,7070293
2020-04-09,139.199997,141.449997,138.000000,140.800003,128.161880,5078557
2020-04-13,140.800003,146.699997,138.350006,145.899994,132.804108,10691543
2020-04-15,147.399994,151.600006,146.000000,146.850006,133.668854,10487965
2020-04-16,144.600006,150.500000,144.399994,147.399994,134.169464,9736774
2020-04-17,151.500000,152.449997,148.300003,148.750000,135.398300,7093925
2020-04-20,149.899994,149.899994,143.000000,144.199997,131.256714,7139688
2020-04-21,141.000000,141.600006,137.800003,139.000000,126.523445,6501336
2020-04-22,138.199997,141.300003,135.000000,140.699997,128.070862,5604252
2020-04-23,140.800003,144.750000,140.100006,140.899994,128.252914,7553183
2020-04-24,140.600006,143.800003,135.800003,137.000000,124.702972,11701166
2020-04-27,139.000000,139.699997,137.500000,138.100006,125.704247,4238903
2020-04-28,138.600006,139.550003,134.449997,135.399994,123.246590,7064210
2020-04-29,135.500000,140.850006,135.350006,139.850006,127.297165,7399346
2020-04-30,141.500000,149.449997,141.350006,148.500000,135.170731,13145052
2020-05-04,144.699997,144.699997,140.350006,142.300003,129.527252,8356099
2020-05-05,143.899994,147.250000,137.350006,138.000000,125.613220,11879416
