Date,Open,High,Low,Close,Adj Close,Volume
2020-06-08,409.000000,419.950012,401.299988,411.549988,405.540863,2611698
2020-06-09,427.000000,434.950012,411.549988,419.600006,413.473358,8761201
2020-06-10,421.000000,422.600006,407.850006,410.049988,404.062775,1775388
2020-06-11,410.000000,410.000000,388.250000,389.899994,384.206970,2555278
2020-06-12,370.000000,397.500000,365.100006,394.549988,388.789093,2082575
2020-06-15,391.399994,398.700012,382.000000,383.850006,378.245331,2062849
2020-06-16,386.950012,393.200012,372.750000,378.549988,373.022705,3319565
2020-06-17,377.500000,391.649994,374.049988,384.500000,378.885834,1534928
2020-06-18,385.000000,403.100006,383.049988,400.500000,394.652222,2314004
2020-06-19,402.000000,411.950012,399.350006,409.049988,403.077362,2254559
2020-06-22,410.000000,418.000000,406.149994,416.000000,409.925903,1198721
2020-06-23,422.000000,426.799988,415.250000,421.500000,415.345581,1561486
2020-06-24,423.350006,428.649994,415.149994,417.750000,411.650330,2099508
2020-06-25,416.950012,429.750000,410.549988,426.200012,419.976990,2307219
2020-06-26,429.000000,439.000000,423.000000,433.799988,427.466003,2228557
2020-06-29,435.100006,435.100006,410.350006,417.950012,411.847443,3284690
2020-06-30,421.899994,425.000000,416.000000,417.899994,411.798157,2304139
2020-07-01,419.899994,419.899994,402.299988,413.000000,406.969727,1327093
2020-07-02,419.899994,424.750000,411.049988,422.450012,416.281738,1156613
2020-07-03,424.350006,431.899994,423.100006,429.950012,423.672211,923889
2020-07-06,431.399994,448.200012,428.100006,431.500000,425.199585,2893276
2020-07-07,431.500000,432.750000,424.000000,430.000000,423.721466,1001696
2020-07-08,432.000000,446.700012,418.200012,435.600006,429.239746,3436552
2020-07-09,438.799988,443.000000,425.100006,428.100006,421.849243,1590266
2020-07-10,427.500000,433.899994,423.799988,430.149994,423.869293,1881859
2020-07-13,435.000000,437.850006,422.399994,425.450012,419.237946,1275777
2020-07-14,423.250000,427.000000,418.500000,423.299988,417.119324,1282535
2020-07-15,424.450012,447.299988,417.299988,430.950012,424.657623,2609852
2020-07-16,430.950012,432.000000,420.250000,429.899994,423.622925,1666639
2020-07-17,433.850006,460.899994,430.600006,448.649994,442.099152,5518921
2020-07-20,472.000000,473.899994,443.299988,446.250000,439.734222,7216161
2020-07-21,447.000000,465.899994,447.000000,456.950012,450.278015,4376897
2020-07-22,457.600006,460.000000,446.100006,451.649994,445.055359,1414955
2020-07-23,452.399994,458.049988,448.250000,451.000000,444.414886,956982
2020-07-24,450.000000,452.200012,442.500000,448.399994,441.852814,799340
2020-07-27,445.600006,447.299988,436.549988,443.100006,436.630219,1581583
2020-07-28,445.000000,459.000000,444.100006,453.000000,446.385651,1341289
2020-07-29,455.850006,464.500000,446.750000,450.899994,444.316315,1578809
2020-07-30,452.000000,457.500000,445.200012,449.950012,443.380219,1828510
2020-07-31,447.000000,453.500000,439.649994,451.100006,444.513428,1333011
2020-08-03,448.200012,455.600006,443.700012,451.899994,445.301697,935586
2020-08-04,453.700012,464.250000,450.500000,455.649994,448.996948,1863388
2020-08-05,457.000000,467.000000,456.149994,457.850006,451.164825,1266857
2020-08-06,460.399994,463.799988,453.549988,458.799988,452.100952,734437
2020-08-07,460.000000,462.500000,449.100006,455.899994,449.243317,1068577
2020-08-10,433.000000,438.899994,365.950012,386.399994,380.758087,18122379
