Date,Open,High,Low,Close,Adj Close,Volume
2020-06-17,101.500000,102.000000,96.199997,96.900002,92.612549,2457385
2020-06-18,97.699997,100.699997,97.099998,100.000000,95.575378,1515843
2020-06-19,100.949997,107.400002,99.550003,105.250000,100.593086,8865446
2020-06-22,105.000000,106.650002,102.250000,102.650002,98.108131,1847962
2020-06-23,102.650002,104.349998,101.199997,101.699997,97.200165,1914899
2020-06-24,102.099998,103.500000,98.599998,100.550003,96.101051,1556798
2020-06-25,99.699997,100.500000,83.199997,90.900002,86.878029,6599051
2020-06-26,95.949997,95.949997,93.199997,94.449997,90.270950,3068780
2020-06-29,96.400002,97.800003,93.500000,95.650002,91.417854,2706409
2020-06-30,97.000000,97.000000,93.099998,93.650002,89.506348,1684976
2020-07-01,93.699997,95.000000,92.699997,94.800003,90.605469,1090661
2020-07-02,95.449997,97.000000,94.900002,95.199997,90.987762,1179723
2020-07-03,95.400002,97.650002,94.949997,97.300003,92.994850,1420251
2020-07-06,98.900002,99.500000,97.750000,99.199997,94.810776,805297
2020-07-07,99.650002,100.000000,98.150002,99.000000,94.619629,660108
2020-07-08,99.449997,101.500000,98.349998,100.500000,96.053261,1258122
2020-07-09,100.699997,102.000000,100.099998,101.550003,97.056808,898725
2020-07-10,101.000000,101.000000,98.500000,99.800003,95.384232,486176
2020-07-13,99.800003,100.599998,97.099998,97.599998,93.281570,829739
2020-07-14,98.050003,98.250000,95.000000,95.150002,90.939980,688848
2020-07-15,97.199997,97.900002,95.199997,95.699997,91.465637,949282
2020-07-16,97.000000,97.000000,93.099998,93.250000,89.124039,1114411
2020-07-17,94.800003,97.250000,93.199997,94.949997,90.748825,1494632
2020-07-20,95.849998,97.250000,95.099998,95.849998,91.609009,971916
2020-07-21,96.900002,97.949997,95.500000,95.699997,91.465637,1556890
2020-07-22,96.449997,97.150002,94.800003,95.250000,91.035553,727642
2020-07-23,95.050003,97.599998,95.050003,96.599998,92.325821,1068125
2020-07-24,96.000000,100.400002,96.000000,99.650002,95.240868,1521864
2020-07-27,99.650002,99.900002,97.500000,98.199997,93.855019,924132
2020-07-28,98.250000,99.400002,96.750000,97.000000,92.708122,487811
2020-07-29,97.099998,98.000000,96.800003,97.150002,92.851486,515582
2020-07-30,97.599998,99.500000,96.500000,96.800003,92.516968,460257
2020-07-31,97.000000,97.750000,95.099998,96.650002,92.373611,485812
2020-08-03,96.650002,96.650002,94.500000,94.750000,90.557671,643361
2020-08-04,96.699997,96.699997,93.900002,94.199997,90.032005,689416
2020-08-05,94.300003,95.099998,93.849998,94.050003,89.888649,451262
2020-08-06,94.800003,96.199997,94.199997,95.099998,90.892189,1054952
2020-08-07,95.199997,95.949997,94.650002,94.849998,90.653244,416065
2020-08-10,95.150002,97.000000,95.150002,95.400002,91.178917,505105
2020-08-11,95.500000,96.349998,95.199997,95.500000,91.274490,436426
2020-08-12,95.500000,95.900002,94.550003,94.800003,90.605469,536482
2020-08-13,95.250000,96.199997,94.599998,95.000000,90.796616,647454
2020-08-14,95.050003,95.599998,93.800003,94.099998,89.936432,584301
2020-08-17,95.000000,95.900002,94.250000,95.750000,91.513435,504071
2020-08-18,96.699997,98.500000,96.000000,96.250000,91.991302,2238992
2020-08-19,96.250000,97.199997,96.050003,96.650002,92.373611,953178
2020-08-20,96.800003,100.150002,96.500000,99.800003,95.384232,3338469
2020-08-21,101.199997,102.900002,99.199997,99.750000,95.336449,3079826
2020-08-24,99.000000,99.000000,97.000000,97.300003,92.994850,2187838
2020-08-25,97.949997,98.750000,97.099998,97.400002,93.090424,1840551
2020-08-26,98.400002,98.400002,97.400002,97.599998,93.281570,646515
2020-08-27,98.099998,98.199997,97.449997,97.849998,93.520508,437744
2020-08-28,98.050003,98.599998,96.699997,96.849998,92.564758,962945
2020-08-31,97.000000,99.500000,94.000000,94.750000,90.557671,1895994
2020-09-01,95.300003,96.000000,92.750000,94.050003,89.888649,1045766
2020-09-02,94.650002,97.199997,94.000000,96.750000,92.469185,639760
2020-09-03,96.750000,97.500000,96.000000,97.099998,92.803696,353405
2020-09-04,96.300003,96.500000,94.250000,94.550003,90.366524,499488
2020-09-07,95.000000,95.599998,93.599998,95.099998,90.892189,427646
2020-09-08,95.099998,95.500000,93.849998,94.650002,90.462097,279709
2020-09-09,93.750000,93.800003,91.599998,93.400002,89.267410,385008
2020-09-10,93.699997,94.400002,93.099998,93.949997,89.793068,297849
2020-09-11,93.949997,95.800003,93.800003,94.449997,90.270950,453862
2020-09-14,95.199997,96.000000,94.150002,95.349998,91.131126,447461
2020-09-15,96.000000,96.199997,95.199997,95.849998,91.609009,544512
2020-09-16,95.849998,96.199997,93.750000,93.900002,89.745285,416029
2020-09-17,94.900002,95.449997,94.099998,95.000000,90.796616,575280
2020-09-18,95.849998,97.949997,95.550003,96.650002,92.373611,2418030
2020-09-21,95.949997,96.099998,91.050003,92.000000,89.409492,455986
2020-09-22,91.500000,92.800003,87.099998,88.150002,85.667900,562798
2020-09-23,88.949997,91.000000,87.550003,88.050003,85.570717,397258
2020-09-24,87.500000,87.500000,83.500000,84.650002,82.266449,644001
2020-09-25,85.099998,88.000000,85.000000,87.449997,84.987602,479175
2020-09-28,87.900002,90.599998,87.000000,88.849998,86.348183,466705
2020-09-29,89.900002,90.800003,87.800003,88.500000,86.008041,534826
2020-09-30,88.500000,90.199997,87.500000,89.300003,86.785522,280125
2020-10-01,87.650002,89.099998,87.000000,88.699997,86.202408,451396
2020-10-05,88.500000,89.000000,86.099998,86.500000,84.064362,1353841
2020-10-06,86.949997,87.400002,86.099998,86.250000,83.821396,371651
2020-10-07,86.449997,95.000000,85.750000,91.949997,89.360893,5779107
2020-10-08,91.449997,91.449997,88.400002,88.750000,86.250999,750476
2020-10-09,89.800003,90.849998,88.800003,89.400002,86.882706,589691
2020-10-12,90.300003,90.900002,87.150002,87.699997,85.230568,336547
2020-10-13,88.000000,88.400002,86.599998,86.900002,84.453094,260968
2020-10-14,86.800003,87.000000,84.150002,84.349998,81.974899,1233062
2020-10-15,84.750000,85.500000,84.000000,84.949997,82.557999,665780
2020-10-16,85.550003,88.199997,85.550003,86.500000,84.064362,1199633
2020-10-19,86.949997,89.599998,86.800003,89.150002,86.639740,927889
2020-10-20,88.099998,89.599998,88.099998,88.500000,86.008041,463365
2020-10-21,88.500000,89.400002,87.500000,87.849998,85.376343,526318
2020-10-22,87.699997,92.699997,87.650002,91.650002,89.069344,4749731
2020-10-23,92.099998,92.449997,90.000000,90.949997,88.389053,524364
2020-10-26,91.900002,91.900002,89.550003,89.699997,87.174248,258315
2020-10-27,89.250000,89.900002,87.900002,88.150002,85.667900,493057
2020-10-28,89.800003,89.800003,87.500000,87.650002,85.181976,275976
2020-10-29,87.099998,88.000000,85.199997,85.550003,83.141113,504828
2020-10-30,85.599998,87.300003,85.599998,85.949997,83.529839,463637
2020-11-02,86.000000,86.550003,83.599998,83.900002,81.537567,1015354
2020-11-03,84.449997,84.949997,83.500000,84.050003,81.683350,474573
2020-11-04,84.849998,84.849998,84.099998,84.449997,82.072075,186212
2020-11-05,85.000000,85.949997,84.800003,85.650002,83.238297,492164
2020-11-06,86.050003,86.900002,86.000000,86.349998,83.918579,358722
2020-11-09,87.449997,88.000000,86.000000,86.900002,84.453094,606290
2020-11-10,88.050003,89.349998,88.000000,88.750000,86.250999,1214733
2020-11-11,89.050003,91.199997,89.000000,90.500000,87.951729,871045
2020-11-12,91.449997,92.500000,91.150002,91.900002,89.312309,663809
2020-11-13,91.949997,93.349998,90.099998,91.900002,89.312309,1431332
2020-11-14,null,null,null,null,null,null
2020-11-17,93.900002,94.150002,92.699997,93.050003,90.429932,637275
2020-11-18,93.050003,93.650002,92.099998,93.250000,90.624290,556689
2020-11-19,93.000000,93.500000,91.500000,92.000000,89.409492,738518
2020-11-20,92.000000,92.449997,91.000000,91.250000,88.680611,356003
2020-11-23,91.800003,95.349998,91.050003,93.550003,90.915848,1355708
