Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,912.000000,987.000000,911.500000,972.400024,970.225220,5356502
2020-06-02,972.400024,977.849976,950.200012,959.650024,957.503723,2897663
2020-06-03,960.000000,1003.650024,960.000000,972.450012,970.275085,3647230
2020-06-04,976.000000,988.799988,962.000000,976.549988,974.365906,2490404
2020-06-05,983.000000,988.900024,962.099976,965.750000,963.590027,2269513
2020-06-08,974.000000,979.900024,953.500000,960.950012,958.800781,1698855
2020-06-09,961.500000,984.700012,938.650024,944.450012,942.337708,2198836
2020-06-10,944.000000,952.799988,933.000000,941.799988,939.693604,2094163
2020-06-11,942.000000,957.650024,915.000000,918.349976,916.296021,2262687
2020-06-12,897.000000,986.400024,895.150024,977.599976,975.413513,3325000
2020-06-15,975.950012,983.900024,935.049988,940.849976,938.745728,2758562
2020-06-16,962.000000,969.950012,941.000000,958.299988,956.156677,2264062
2020-06-17,950.000000,1009.250000,947.099976,999.849976,997.613770,5717145
2020-06-18,995.000000,1014.900024,978.000000,981.500000,979.304810,2663456
2020-06-19,990.000000,994.549988,968.150024,984.400024,982.198364,1458038
2020-06-22,990.000000,991.849976,970.049988,974.250000,972.071045,885113
2020-06-23,985.000000,985.000000,962.599976,970.650024,968.479126,1357519
2020-06-24,984.900024,1048.000000,980.000000,987.750000,985.540833,6080166
2020-06-25,988.000000,1036.650024,978.799988,1030.949951,1028.644165,3886134
2020-06-26,1033.000000,1045.099976,1005.400024,1017.349976,1015.074646,2140776
2020-06-29,1014.500000,1043.650024,1002.200012,1033.449951,1031.138550,2181625
2020-06-30,1041.599976,1061.699951,1032.150024,1040.000000,1037.673950,3617214
2020-07-01,1053.000000,1069.000000,1018.099976,1033.849976,1031.537720,3430137
2020-07-02,1038.800049,1051.150024,1021.049988,1040.750000,1038.422363,2094590
2020-07-03,1041.750000,1064.500000,1039.150024,1059.900024,1057.529541,1549100
2020-07-06,1066.000000,1080.000000,1052.250000,1072.699951,1070.300781,2466278
2020-07-07,1071.050049,1117.000000,1065.150024,1110.550049,1108.066284,2848912
2020-07-08,1106.000000,1118.699951,1081.099976,1088.099976,1085.666382,1735342
2020-07-09,1088.099976,1134.650024,1088.099976,1129.500000,1126.973877,3614478
2020-07-10,1115.000000,1140.849976,1113.449951,1136.599976,1134.057861,2509180
2020-07-13,1142.000000,1154.800049,1124.300049,1129.150024,1126.624634,1942493
2020-07-14,1124.800049,1125.000000,1074.000000,1080.050049,1077.634521,1453001
