Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,2320.100098,2328.550049,2282.649902,2305.500000,2305.500000,448570
2020-06-02,2309.100098,2389.000000,2290.050049,2381.699951,2381.699951,502878
2020-06-03,2390.000000,2450.000000,2330.000000,2349.300049,2349.300049,425477
2020-06-04,2362.000000,2434.000000,2311.300049,2414.199951,2414.199951,363340
2020-06-05,2438.000000,2524.000000,2434.149902,2499.000000,2499.000000,668802
2020-06-08,2520.000000,2527.000000,2414.199951,2459.500000,2459.500000,322696
2020-06-09,2461.000000,2468.800049,2370.000000,2390.100098,2390.100098,376318
2020-06-10,2400.000000,2429.949951,2360.000000,2388.350098,2388.350098,215498
2020-06-11,2390.000000,2422.800049,2365.000000,2406.500000,2406.500000,325839
2020-06-12,2312.000000,2438.000000,2312.000000,2397.800049,2397.800049,415404
2020-06-15,2373.000000,2422.000000,2337.050049,2365.300049,2365.300049,354822
2020-06-16,2399.000000,2434.000000,2356.600098,2403.550049,2403.550049,321260
2020-06-17,2390.000000,2404.000000,2325.000000,2340.399902,2340.399902,563622
2020-06-18,2331.000000,2365.000000,2320.300049,2350.850098,2350.850098,199698
2020-06-19,2372.699951,2399.000000,2310.000000,2363.149902,2363.149902,1479487
2020-06-22,2366.000000,2399.399902,2340.000000,2350.399902,2350.399902,366255
2020-06-23,2350.300049,2375.000000,2340.000000,2359.899902,2359.899902,175282
2020-06-24,2397.800049,2424.000000,2342.000000,2358.350098,2358.350098,415043
2020-06-25,2348.000000,2348.699951,2298.100098,2305.550049,2305.550049,483160
2020-06-26,2329.699951,2337.850098,2290.000000,2294.399902,2294.399902,203486
2020-06-29,2294.399902,2334.699951,2274.000000,2290.949951,2290.949951,234393
2020-06-30,2314.699951,2332.500000,2288.000000,2317.149902,2317.149902,381887
2020-07-01,2325.000000,2327.000000,2285.000000,2289.350098,2289.350098,230024
2020-07-02,2302.000000,2325.000000,2285.000000,2295.500000,2295.500000,412068
2020-07-03,2305.000000,2309.949951,2276.050049,2290.149902,2290.149902,369911
2020-07-06,2296.000000,2355.000000,2296.000000,2323.000000,2323.000000,408514
2020-07-07,2313.100098,2381.000000,2305.000000,2361.699951,2361.699951,412834
2020-07-08,2385.000000,2385.300049,2300.449951,2319.550049,2319.550049,491063
2020-07-09,2329.699951,2364.000000,2309.000000,2320.350098,2320.350098,266580
2020-07-10,2328.699951,2342.050049,2306.649902,2322.699951,2322.699951,275115
2020-07-13,2210.050049,2304.949951,2180.000000,2233.949951,2233.949951,1754087
2020-07-14,2215.000000,2220.000000,2148.000000,2154.850098,2154.850098,841367
2020-07-15,2170.000000,2195.000000,2135.000000,2146.350098,2146.350098,540211
