Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,56.799999,57.849998,56.650002,57.599998,55.115089,3878107
2020-01-02,57.900002,58.150002,56.799999,58.000000,55.497833,12142359
2020-01-03,58.000000,58.549999,57.299999,57.750000,55.258617,9746134
2020-01-06,57.049999,57.500000,55.950001,56.750000,54.301758,3833784
2020-01-07,57.099998,57.549999,56.049999,56.599998,54.158230,3974582
2020-01-08,56.000000,56.750000,55.700001,56.250000,53.823330,3078686
2020-01-09,56.549999,58.200001,56.549999,57.799999,55.306461,6282472
2020-01-10,57.750000,59.500000,57.349998,58.950001,56.406853,10571670
2020-01-13,59.200001,59.849998,58.849998,59.400002,56.837437,5570014
2020-01-14,59.500000,60.349998,59.200001,60.200001,57.602924,5841008
2020-01-15,60.299999,61.099998,59.900002,60.900002,58.272728,5808570
2020-01-16,61.099998,61.349998,60.349998,61.000000,58.368412,14551255
2020-01-17,61.099998,62.099998,60.799999,61.549999,58.894684,6414265
2020-01-20,61.549999,61.700001,59.900002,60.250000,57.650768,8384043
2020-01-21,59.599998,60.299999,59.349998,59.549999,56.980965,6250007
2020-01-22,59.900002,60.000000,58.900002,59.150002,56.598225,8871316
2020-01-23,59.000000,60.250000,58.900002,60.150002,57.555080,8476777
2020-01-24,60.000000,61.950001,59.750000,61.200001,58.559784,6085340
2020-01-27,60.799999,62.000000,60.349998,60.700001,58.081352,7343803
2020-01-28,60.700001,61.799999,60.250000,60.750000,58.129196,7799785
2020-01-29,61.349998,62.000000,60.400002,60.900002,58.272728,5292349
2020-01-30,60.650002,61.549999,59.000000,60.299999,57.698608,15197956
2020-01-31,60.500000,60.599998,57.599998,58.099998,55.593517,7977888
2020-02-03,55.099998,56.400002,54.650002,54.900002,52.531570,5011428
2020-02-04,55.299999,56.799999,54.599998,56.400002,53.966858,8418747
2020-02-05,56.900002,57.349998,56.150002,57.200001,54.732346,4115182
2020-02-06,57.049999,58.200001,56.849998,57.700001,55.210777,3658979
2020-02-07,57.400002,58.200001,57.349998,58.000000,55.497833,3340932
2020-02-10,57.700001,58.150002,55.950001,56.950001,54.493130,3640927
2020-02-11,57.000000,57.849998,56.849998,57.650002,55.162937,3188511
2020-02-12,57.799999,58.250000,55.750000,56.000000,53.584114,4132841
2020-02-13,55.849998,55.950001,54.750000,55.299999,52.914314,6687073
2020-02-14,55.299999,55.599998,53.549999,53.799999,51.479023,7158438
2020-02-17,53.900002,53.950001,51.500000,51.750000,49.517464,5167878
2020-02-18,51.750000,51.950001,50.599998,51.549999,49.326092,5096324
2020-02-19,52.000000,52.349998,50.799999,51.349998,49.134716,7216081
2020-02-20,51.849998,52.650002,50.900002,51.599998,49.373936,22312622
2020-02-24,51.500000,52.650002,50.849998,51.849998,49.613152,8835835
2020-02-25,52.150002,52.950001,51.549999,51.700001,49.469620,7099808
2020-02-26,51.099998,51.150002,48.799999,49.349998,47.221001,22209900
2020-02-27,49.450001,49.650002,47.500000,49.299999,47.173157,18385687
2020-02-28,47.700001,48.549999,46.049999,46.700001,44.685326,24044762
2020-03-02,47.099998,47.799999,43.250000,43.799999,41.910435,17866454
2020-03-03,44.349998,45.049999,43.400002,44.400002,42.484547,11775256
2020-03-04,44.049999,45.250000,43.349998,44.750000,42.819450,8268039
2020-03-05,44.450001,45.799999,43.900002,44.250000,42.341019,11568670
2020-03-06,43.299999,44.150002,41.450001,43.049999,41.192791,8034080
2020-03-09,42.049999,42.250000,38.400002,39.750000,38.035152,12055075
2020-03-11,39.400002,40.049999,37.799999,37.900002,36.264965,13031174
2020-03-12,36.000000,41.349998,33.849998,40.349998,38.609268,41974955
2020-03-13,37.900002,42.799999,34.599998,42.150002,40.331619,36149525
2020-03-16,40.799999,41.450001,39.650002,40.450001,38.704956,11109146
