Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,238.600006,238.600006,237.100006,238.100006,215.226990,4208837
2020-01-02,238.199997,240.949997,238.100006,239.850006,216.808868,8402979
2020-01-03,241.000000,241.000000,238.000000,238.500000,215.588547,9284478
2020-01-06,237.500000,238.300003,235.000000,235.100006,212.515167,7636617
2020-01-07,236.050003,237.899994,234.600006,235.350006,212.741165,8416741
2020-01-08,234.000000,235.800003,233.250000,234.199997,211.701630,7043211
2020-01-09,235.600006,236.600006,235.050003,235.800003,213.147934,9452653
2020-01-10,237.600006,238.750000,236.800003,238.000000,215.136597,9973746
2020-01-13,238.500000,240.500000,238.250000,239.250000,216.266510,12243639
2020-01-14,240.250000,243.800003,238.300003,243.250000,219.882248,11843444
2020-01-15,242.550003,243.000000,241.100006,242.399994,219.113892,5476729
2020-01-16,242.500000,243.899994,240.100006,240.750000,217.622406,9369668
2020-01-17,240.750000,242.100006,239.399994,239.949997,216.899261,7392403
2020-01-20,240.050003,243.250000,240.050003,241.899994,218.661926,8020816
2020-01-21,241.449997,241.449997,238.000000,238.449997,215.543350,9571070
2020-01-22,239.600006,239.600006,237.100006,238.050003,215.181778,7654918
2020-01-23,238.100006,238.750000,236.899994,237.899994,215.046188,6120434
2020-01-24,237.399994,239.100006,237.000000,238.149994,215.272171,6801874
2020-01-27,237.000000,237.399994,234.300003,234.600006,212.063217,6837613
2020-01-28,234.750000,235.899994,230.500000,230.750000,208.583054,14582907
2020-01-29,231.500000,237.649994,231.149994,236.649994,213.916260,20469708
2020-01-30,236.949997,237.000000,233.000000,234.050003,211.566040,10394149
2020-01-31,235.750000,238.399994,234.050003,235.149994,212.560379,18455880
2020-02-03,215.000000,216.899994,205.000000,207.600006,187.656967,79764370
2020-02-04,210.800003,217.600006,209.149994,215.649994,194.933640,35767812
2020-02-05,216.300003,217.500000,211.500000,216.449997,195.656784,21253607
2020-02-06,218.000000,219.899994,211.800003,213.550003,193.035370,27388582
2020-02-07,213.800003,215.699997,212.750000,213.399994,192.899780,17133407
2020-02-10,214.000000,214.050003,210.050003,210.550003,190.323563,9617387
2020-02-11,216.500000,216.949997,211.800003,212.600006,192.176651,29803784
2020-02-12,213.399994,214.800003,211.800003,213.050003,192.583405,9928416
2020-02-13,213.050003,213.449997,211.199997,211.899994,191.543869,9153131
2020-02-14,212.250000,212.899994,206.800003,207.699997,187.747360,13731692
2020-02-17,208.000000,208.649994,204.000000,204.800003,185.125931,15561953
2020-02-18,204.550003,204.600006,200.500000,203.850006,184.267212,20934864
2020-02-19,205.250000,207.149994,203.850006,206.699997,186.843414,9054560
2020-02-20,207.000000,208.550003,205.449997,207.449997,187.521362,15592846
2020-02-24,207.000000,207.449997,201.800003,203.000000,183.498840,16594046
2020-02-25,203.800003,205.399994,201.500000,201.800003,182.414124,15313516
2020-02-26,200.649994,201.949997,196.300003,198.600006,179.521545,17869240
2020-02-27,198.399994,199.149994,195.899994,197.550003,178.572403,17271066
2020-02-28,195.000000,199.899994,192.050003,197.550003,178.572403,32628444
2020-03-02,199.500000,203.449997,193.649994,195.300003,176.538559,18560049
2020-03-03,197.000000,197.449997,192.550003,193.850006,175.227859,17947416
2020-03-04,194.949997,195.550003,186.550003,187.500000,169.487854,27664076
2020-03-05,187.550003,191.199997,186.550003,188.050003,169.985016,20025924
