Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,70.000000,71.000000,69.199997,69.400002,67.066498,15805756
2020-06-02,69.599998,70.400002,68.650002,69.650002,67.308083,7282467
2020-06-03,70.300003,74.199997,69.500000,73.599998,71.125282,24317443
2020-06-04,73.599998,74.800003,71.699997,72.800003,70.352180,10217035
2020-06-05,73.400002,74.349998,72.849998,73.949997,71.463501,9540058
2020-06-08,75.199997,77.400002,74.150002,74.650002,72.139969,15263489
2020-06-09,75.349998,76.150002,72.550003,73.050003,70.593765,11785549
2020-06-10,73.650002,74.550003,71.750000,73.449997,70.980316,9420513
2020-06-11,73.849998,74.699997,70.300003,70.650002,68.274467,10628116
2020-06-12,67.400002,72.250000,67.400002,71.900002,69.482445,14101902
2020-06-15,71.949997,72.550003,69.449997,70.949997,68.564369,9265854
2020-06-16,72.849998,72.900002,69.199997,70.650002,68.274467,10645724
2020-06-17,71.150002,72.800003,70.650002,71.650002,69.240845,11881339
2020-06-18,71.949997,77.250000,71.650002,76.849998,74.265984,33392338
2020-06-19,77.449997,81.500000,76.449997,80.050003,77.358398,28631655
2020-06-22,81.900002,82.900002,80.199997,81.300003,78.566368,22689259
2020-06-23,81.849998,83.750000,80.500000,83.300003,80.499123,22148507
2020-06-24,84.099998,85.599998,82.050003,82.500000,79.726013,23280552
2020-06-25,81.949997,84.949997,81.000000,83.699997,80.885666,20262320
2020-06-26,84.949997,86.449997,83.800003,85.300003,82.431877,15374793
2020-06-29,84.949997,88.699997,84.300003,87.550003,84.606224,23325045
2020-06-30,93.099998,94.199997,88.000000,88.650002,85.669235,62226012
2020-07-01,88.650002,89.300003,87.550003,88.699997,85.717552,11794865
2020-07-02,89.949997,90.500000,88.500000,89.050003,86.055794,9120680
2020-07-03,91.000000,97.949997,90.500000,97.199997,93.931740,68443828
2020-07-06,98.199997,103.550003,97.000000,102.199997,98.763618,44024756
2020-07-07,101.699997,103.400002,99.699997,102.050003,98.618675,31027168
2020-07-08,101.000000,105.400002,100.550003,103.550003,100.068230,22716843
2020-07-09,102.599998,102.949997,99.500000,99.849998,96.492645,18109979
2020-07-10,99.849998,101.500000,98.349998,99.699997,96.347687,12134878
2020-07-13,100.699997,101.349998,97.699997,98.500000,95.188034,10790621
2020-07-14,99.300003,100.150002,95.550003,97.099998,93.835114,19173957
2020-07-15,99.500000,99.599998,95.400002,96.099998,92.868736,12654565
2020-07-16,96.500000,96.750000,94.150002,94.449997,91.274208,12314304
2020-07-17,94.400002,98.449997,94.050003,98.000000,94.704849,10123109
2020-07-20,98.000000,99.900002,96.300003,96.750000,93.496880,11345715
2020-07-21,97.599998,100.800003,96.599998,99.250000,95.912819,14173024
2020-07-22,99.900002,99.949997,96.500000,97.900002,94.608208,8900231
2020-07-23,98.000000,103.500000,97.550003,102.500000,99.053535,21328257
2020-07-24,102.949997,104.650002,101.199997,102.150002,98.715309,22751977
2020-07-27,102.750000,102.750000,98.250000,99.400002,96.057777,11651988
2020-07-28,97.199997,99.199997,95.349998,96.550003,93.303604,21582715
2020-07-29,96.550003,100.199997,96.500000,97.300003,94.028389,17411338
2020-07-30,97.800003,98.349998,94.949997,95.650002,92.433868,12238718
2020-07-31,95.800003,96.750000,93.750000,95.849998,92.627136,14677625
2020-08-03,96.000000,99.199997,95.050003,96.800003,93.545197,10379833
2020-08-04,97.949997,101.000000,96.900002,100.400002,97.024155,17276038
2020-08-05,100.949997,102.250000,98.849998,100.400002,97.024155,11389713
2020-08-06,100.400002,101.349998,98.599998,99.050003,95.719551,6667436
2020-08-07,99.300003,100.750000,98.349998,99.199997,95.864494,7770524
2020-08-10,105.449997,113.900002,104.400002,108.300003,104.658524,65820109
2020-08-11,109.400002,110.349998,105.250000,105.849998,102.290901,21436022
2020-08-12,105.949997,111.199997,105.349998,110.650002,106.929504,28913577
2020-08-13,111.000000,115.400002,109.650002,114.449997,110.601730,29955939
2020-08-14,115.000000,118.449997,109.550003,113.150002,109.345444,34260310
2020-08-17,114.900002,114.949997,109.900002,110.800003,107.074471,15243576
2020-08-18,111.000000,113.199997,109.699997,111.699997,107.944199,14945692
2020-08-19,112.650002,115.099998,111.800003,112.300003,108.524025,16700352
2020-08-20,111.000000,113.000000,109.650002,111.900002,108.137474,11334756
2020-08-21,112.500000,113.500000,110.800003,112.099998,108.330750,9850427
2020-08-24,111.000000,115.000000,110.599998,114.599998,110.746689,17887643
2020-08-25,115.150002,115.949997,111.300003,112.400002,108.620667,14662242
2020-08-26,112.599998,113.199997,110.599998,111.800003,108.040833,12182068
2020-08-27,111.849998,112.650002,109.800003,110.300003,106.591278,9139368
2020-08-28,113.949997,114.750000,110.800003,112.050003,108.282433,16202083
2020-08-31,112.500000,113.099998,105.000000,106.099998,102.532494,14243527
2020-09-01,107.000000,108.699997,104.400002,107.949997,104.320290,11429025
2020-09-02,107.949997,109.699997,106.250000,109.000000,105.334984,5797529
2020-09-03,109.500000,110.349998,107.800003,108.449997,104.803474,8885623
2020-09-04,105.500000,108.500000,105.349998,106.400002,102.822403,9984965
2020-09-07,106.900002,108.150002,104.699997,105.599998,102.049301,6385918
2020-09-08,106.099998,106.599998,101.599998,102.650002,99.198494,10100252
2020-09-09,101.300003,103.449997,99.699997,101.050003,97.652298,11521889
2020-09-10,101.650002,102.699997,99.000000,101.599998,98.183800,7902714
2020-09-11,102.000000,102.750000,101.300003,102.250000,98.811943,4696272
2020-09-14,106.000000,109.650002,104.400002,107.050003,103.450554,17850509
2020-09-15,106.050003,107.000000,103.949997,104.800003,102.618248,8980519
2020-09-16,105.000000,105.500000,102.300003,103.449997,101.296349,4878565
2020-09-17,102.500000,104.900002,102.400002,103.550003,101.394264,7240435
2020-09-18,104.000000,104.599998,102.199997,103.900002,101.736977,9328206
2020-09-21,103.699997,103.800003,95.099998,96.300003,94.295204,13609234
2020-09-22,96.349998,96.599998,91.000000,92.199997,90.280548,16187100
2020-09-23,93.050003,95.500000,92.349998,93.849998,91.896202,16249601
2020-09-24,92.199997,92.949997,89.650002,90.449997,88.566986,10280623
2020-09-25,91.900002,94.400002,91.349998,93.300003,91.357651,6477016
2020-09-28,94.000000,98.300003,93.849998,97.449997,95.421257,7289771
2020-09-29,98.699997,99.300003,94.800003,96.000000,94.001442,9112254
2020-09-30,96.000000,96.449997,93.900002,95.750000,93.756653,4729804
2020-10-01,96.250000,97.599998,95.000000,96.099998,94.099365,4212607
2020-10-05,96.400002,96.699997,94.599998,96.199997,94.197273,3928225
2020-10-06,96.599998,97.000000,94.650002,95.750000,93.756653,6392199
2020-10-07,95.849998,96.449997,93.900002,94.150002,92.189957,4377110
2020-10-08,95.000000,95.300003,92.599998,93.550003,91.602455,4520352
2020-10-09,93.199997,94.050003,91.800003,92.800003,90.868073,4224164
2020-10-12,93.050003,95.000000,92.599998,93.550003,91.602455,7136705
2020-10-13,93.550003,93.949997,91.000000,91.500000,89.595123,6655655
2020-10-14,91.949997,93.750000,91.150002,91.550003,89.644089,7440576
2020-10-15,91.750000,92.449997,87.849998,88.400002,86.559669,5285769
2020-10-16,87.699997,91.349998,87.699997,91.000000,89.105537,7266931
2020-10-19,91.400002,91.949997,88.449997,90.050003,88.175323,7504189
2020-10-20,89.150002,91.099998,89.050003,89.949997,88.077393,4895301
2020-10-21,90.000000,92.800003,89.150002,92.400002,90.476387,9650760
2020-10-22,92.349998,95.150002,91.650002,93.099998,91.161812,9594464
2020-10-23,93.849998,94.250000,92.150002,92.599998,90.672218,5887683
2020-10-26,92.599998,92.750000,89.050003,89.949997,88.077393,6177300
2020-10-27,89.900002,90.449997,88.699997,89.699997,87.832596,4109765
2020-10-28,89.699997,90.050003,87.699997,88.250000,86.412788,4441944
2020-10-29,87.650002,88.900002,86.349998,86.650002,84.846100,5605585
2020-10-30,86.900002,89.849998,86.449997,87.000000,85.188812,9210799
2020-11-02,87.849998,89.599998,87.250000,88.650002,86.804459,4748693
2020-11-03,88.849998,90.400002,88.849998,89.400002,87.538849,3501994
2020-11-04,90.250000,90.349998,87.900002,88.900002,87.049255,3391500
2020-11-05,89.400002,93.449997,89.050003,92.900002,90.965981,7247088
2020-11-06,92.099998,93.500000,91.500000,92.449997,90.525352,6721247
2020-11-09,94.500000,94.900002,91.750000,93.050003,91.112862,8288466
2020-11-10,93.000000,96.250000,92.050003,95.400002,93.413940,10546823
2020-11-11,95.949997,97.400002,94.500000,95.699997,93.707687,8088909
2020-11-12,96.099998,96.500000,94.000000,94.250000,92.287880,10857825
2020-11-13,93.900002,97.250000,92.750000,96.699997,94.686867,7740513
2020-11-14,null,null,null,null,null,null
2020-11-17,97.550003,97.750000,95.750000,96.150002,94.148323,4536016
2020-11-18,96.150002,98.300003,95.699997,96.550003,94.539993,10536268
2020-11-19,96.500000,108.250000,95.699997,103.099998,100.953636,42410528
2020-11-20,105.150002,109.900002,104.500000,108.349998,106.094337,37325445
2020-11-23,108.550003,109.050003,104.500000,106.000000,103.793266,10906565
2020-11-24,106.000000,108.900002,106.000000,107.699997,105.457870,10966751
2020-11-25,108.000000,110.400002,105.900002,106.849998,104.625565,12433645
2020-11-26,107.400002,109.300003,106.849998,108.900002,106.632896,9582353
2020-11-27,109.449997,113.800003,109.050003,111.099998,108.787086,14246823
2020-12-01,111.099998,112.800003,110.300003,111.800003,109.472519,10783871
2020-12-02,112.000000,115.000000,111.550003,113.550003,111.186089,16137127
